prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
37	2	32	2	48	12	3	inf
37	2	32	5	48	12	3	24
37	2	32	11	48	12	3	13
37	2	33	2	48	12	2	35
37	2	33	3	48	12	2	2
37	2	33	8	48	12	2	2
37	2	33	9	48	12	2	35
37	2	34	0	48	12	3	13
37	2	34	6	48	12	3	24
37	2	34	8	48	12	3	inf
37	2	35	3	48	12	3	0
37	2	35	9	48	12	3	0
37	2	36	0	48	12	3	13
37	2	36	3	48	12	3	inf
37	2	36	6	48	12	3	24
37	2	37	3	48	12	2	35
37	2	37	4	48	12	2	2
37	2	37	9	48	12	2	2
37	2	37	10	48	12	2	35
37	2	38	1	48	12	3	13
37	2	38	7	48	12	3	24
37	2	38	9	48	12	3	inf
37	2	39	4	48	12	3	0
37	2	39	10	48	12	3	0
37	2	40	1	48	12	3	13
37	2	40	4	48	12	3	inf
37	2	40	7	48	12	3	24
37	2	41	4	48	12	2	35
37	2	41	5	48	12	2	2
37	2	41	10	48	12	2	2
37	2	41	11	48	12	2	35
37	2	42	2	48	12	3	13
37	2	42	8	48	12	3	24
37	2	42	10	48	12	3	inf
37	2	43	5	48	12	3	0
37	2	43	11	48	12	3	0
37	2	44	2	48	12	3	13
37	2	44	5	48	12	3	inf
37	2	44	8	48	12	3	24
37	2	45	0	48	12	2	35
37	2	45	5	48	12	2	35
37	2	45	6	48	12	2	2
37	2	45	11	48	12	2	2
37	2	46	3	48	12	3	13
37	2	46	9	48	12	3	24
37	2	46	11	48	12	3	inf
37	2	47	0	48	12	3	0
37	2	47	6	48	12	3	0
