prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
109	1	20	0	24	1	2	21
109	1	23	0	24	1	3	61
109	2	0	0	24	1	2	108
109	2	1	0	24	1	2	93
109	2	2	0	24	1	2	16
109	2	3	0	24	1	2	1
109	2	4	0	24	1	3	61
109	2	7	0	24	1	2	21
109	2	8	0	24	1	2	21
109	2	11	0	24	1	3	61
109	2	12	0	24	1	2	1
109	2	13	0	24	1	2	16
109	2	14	0	24	1	2	93
109	2	15	0	24	1	2	108
109	2	16	0	24	1	3	48
109	2	19	0	24	1	2	88
109	2	20	0	24	1	2	88
109	2	21	0	24	1	3	inf
109	2	23	0	24	1	3	48
113	1	1	0	33	1	2	65
113	1	2	0	33	1	2	48
113	1	10	0	33	1	3	82
113	1	18	0	33	1	3	0
113	1	26	0	33	1	3	31
113	2	1	0	33	1	2	48
113	2	2	0	33	1	2	65
113	2	10	0	33	1	3	31
113	2	18	0	33	1	3	0
113	2	26	0	33	1	3	82
113	2	30	0	33	1	3	inf
127	1	0	0	35	1	2	1
127	1	1	0	35	1	2	73
127	1	2	0	35	1	2	54
127	1	3	0	35	1	2	126
127	1	9	0	35	1	3	41
127	1	19	0	35	1	3	0
127	1	29	0	35	1	3	86
127	2	0	0	35	1	2	126
127	2	1	0	35	1	2	54
127	2	2	0	35	1	2	73
127	2	3	0	35	1	2	1
127	2	9	0	35	1	3	86
127	2	19	0	35	1	3	0
127	2	29	0	35	1	3	41
127	2	32	0	35	1	3	inf
131	1	0	0	24	1	2	1
131	1	3	0	24	1	2	130
131	1	5	0	24	1	2	21
131	1	9	0	24	1	3	inf
131	1	10	0	24	1	2	21
131	1	12	0	24	1	2	130
131	1	15	0	24	1	2	1
131	1	17	0	24	1	2	110
131	1	22	0	24	1	2	110
131	2	0	0	24	1	2	130
131	2	3	0	24	1	2	1
131	2	5	0	24	1	2	110
131	2	10	0	24	1	2	110
131	2	12	0	24	1	2	1
131	2	15	0	24	1	2	130
131	2	17	0	24	1	2	21
131	2	21	0	24	1	3	inf
131	2	22	0	24	1	2	21
137	1	1	0	37	1	2	20
137	1	2	0	37	1	2	117
137	1	18	0	37	1	3	60
137	1	19	0	37	1	2	29
137	1	20	0	37	1	3	0
137	1	21	0	37	1	2	108
137	1	22	0	37	1	3	77
137	2	1	0	37	1	2	117
137	2	2	0	37	1	2	20
137	2	18	0	37	1	3	77
137	2	19	0	37	1	2	108
137	2	20	0	37	1	3	0
137	2	21	0	37	1	2	29
137	2	22	0	37	1	3	60
137	2	34	0	37	1	3	inf
139	1	1	0	64	1	2	60
139	1	2	0	64	1	2	79
139	1	10	0	64	1	2	39
139	1	25	0	64	1	2	39
139	1	29	0	64	1	3	inf
139	1	33	0	64	1	2	79
139	1	34	0	64	1	2	60
139	1	42	0	64	1	2	100
139	1	57	0	64	1	2	100
139	2	1	0	64	1	2	79
139	2	2	0	64	1	2	60
139	2	10	0	64	1	2	100
139	2	25	0	64	1	2	100
139	2	33	0	64	1	2	60
139	2	34	0	64	1	2	79
139	2	42	0	64	1	2	39
139	2	57	0	64	1	2	39
139	2	61	0	64	1	3	inf
149	1	1	0	14	1	2	43
149	1	2	0	14	1	2	106
149	1	4	0	14	1	3	inf
149	1	8	0	14	1	2	106
149	1	9	0	14	1	2	43
149	2	1	0	14	1	2	106
149	2	2	0	14	1	2	43
149	2	8	0	14	1	2	43
149	2	9	0	14	1	2	106
149	2	11	0	14	1	3	inf
151	1	0	0	84	1	2	1
151	1	1	0	84	1	2	22
151	1	2	0	84	1	2	129
151	1	3	0	84	1	2	150
151	1	8	0	84	1	2	51
151	1	9	0	84	1	2	54
151	1	14	0	84	1	2	84
151	1	15	0	84	1	3	66
151	1	16	0	84	1	2	91
151	1	17	0	84	1	2	72
151	1	28	0	84	1	2	72
151	1	29	0	84	1	2	91
151	1	30	0	84	1	3	66
151	1	31	0	84	1	2	84
151	1	36	0	84	1	2	54
151	1	37	0	84	1	2	51
151	1	39	0	84	1	3	inf
151	1	42	0	84	1	2	150
151	1	43	0	84	1	2	129
151	1	44	0	84	1	2	22
151	1	45	0	84	1	2	1
151	1	50	0	84	1	2	100
151	1	51	0	84	1	2	97
151	1	56	0	84	1	2	67
151	1	57	0	84	1	3	85
151	1	58	0	84	1	2	60
151	1	59	0	84	1	2	79
151	1	70	0	84	1	2	79
151	1	71	0	84	1	2	60
151	1	72	0	84	1	3	85
151	1	73	0	84	1	2	67
151	1	78	0	84	1	2	97
151	1	79	0	84	1	2	100
151	2	0	0	84	1	2	150
151	2	1	0	84	1	2	129
151	2	2	0	84	1	2	22
151	2	3	0	84	1	2	1
151	2	8	0	84	1	2	100
151	2	9	0	84	1	2	97
151	2	14	0	84	1	2	67
151	2	15	0	84	1	3	85
151	2	16	0	84	1	2	60
151	2	17	0	84	1	2	79
151	2	28	0	84	1	2	79
151	2	29	0	84	1	2	60
151	2	30	0	84	1	3	85
151	2	31	0	84	1	2	67
151	2	36	0	84	1	2	97
151	2	37	0	84	1	2	100
151	2	42	0	84	1	2	1
151	2	43	0	84	1	2	22
151	2	44	0	84	1	2	129
151	2	45	0	84	1	2	150
151	2	50	0	84	1	2	51
151	2	51	0	84	1	2	54
151	2	56	0	84	1	2	84
151	2	57	0	84	1	3	66
151	2	58	0	84	1	2	91
151	2	59	0	84	1	2	72
151	2	70	0	84	1	2	72
151	2	71	0	84	1	2	91
151	2	72	0	84	1	3	66
151	2	73	0	84	1	2	84
151	2	78	0	84	1	2	54
151	2	79	0	84	1	2	51
151	2	81	0	84	1	3	inf
157	1	15	0	40	1	2	29
157	1	16	0	40	1	2	45
157	1	21	0	40	1	3	121
157	1	22	0	40	1	3	36
157	1	27	0	40	1	2	112
157	1	28	0	40	1	2	128
157	2	15	0	40	1	2	128
157	2	16	0	40	1	2	112
157	2	21	0	40	1	3	36
157	2	22	0	40	1	3	121
157	2	27	0	40	1	2	45
157	2	28	0	40	1	2	29
157	2	37	0	40	1	3	inf
163	1	1	0	37	1	2	47
163	1	2	0	37	1	2	116
163	1	5	0	37	1	2	94
163	1	8	0	37	1	2	64
163	1	18	0	37	1	2	30
163	1	20	0	37	1	3	inf
163	1	22	0	37	1	2	133
163	1	32	0	37	1	2	99
163	1	35	0	37	1	2	69
163	2	1	0	37	1	2	116
163	2	2	0	37	1	2	47
163	2	5	0	37	1	2	69
163	2	8	0	37	1	2	99
163	2	18	0	37	1	2	133
163	2	20	0	37	1	3	inf
163	2	22	0	37	1	2	30
163	2	32	0	37	1	2	64
163	2	34	0	37	1	3	inf
163	2	35	0	37	1	2	94
167	1	4	0	90	1	2	59
167	1	8	0	90	1	2	162
167	1	18	0	90	1	2	27
167	1	19	0	90	1	2	129
167	1	24	0	90	1	3	84
167	1	29	0	90	1	2	129
167	1	30	0	90	1	2	27
167	1	40	0	90	1	2	162
167	1	42	0	90	1	3	inf
167	1	44	0	90	1	2	59
167	1	49	0	90	1	2	108
167	1	53	0	90	1	2	5
167	1	63	0	90	1	2	140
167	1	64	0	90	1	2	38
167	1	69	0	90	1	3	83
167	1	74	0	90	1	2	38
167	1	75	0	90	1	2	140
167	1	85	0	90	1	2	5
167	1	89	0	90	1	2	108
167	2	4	0	90	1	2	108
167	2	8	0	90	1	2	5
167	2	18	0	90	1	2	140
167	2	19	0	90	1	2	38
167	2	24	0	90	1	3	83
167	2	29	0	90	1	2	38
167	2	30	0	90	1	2	140
167	2	40	0	90	1	2	5
167	2	44	0	90	1	2	108
167	2	49	0	90	1	2	59
167	2	53	0	90	1	2	162
167	2	63	0	90	1	2	27
167	2	64	0	90	1	2	129
167	2	69	0	90	1	3	84
167	2	74	0	90	1	2	129
167	2	75	0	90	1	2	27
167	2	85	0	90	1	2	162
167	2	87	0	90	1	3	inf
167	2	89	0	90	1	2	59
173	1	1	0	94	1	2	124
173	1	2	0	94	1	2	49
173	1	9	0	94	1	2	8
173	1	11	0	94	1	2	121
173	1	14	0	94	1	2	113
173	1	21	0	94	1	2	98
173	1	22	0	94	1	2	152
173	1	25	0	94	1	3	139
173	1	28	0	94	1	2	152
173	1	29	0	94	1	2	98
173	1	36	0	94	1	2	113
173	1	39	0	94	1	2	121
173	1	41	0	94	1	2	8
173	1	44	0	94	1	3	inf
173	1	48	0	94	1	2	49
173	1	49	0	94	1	2	124
173	1	56	0	94	1	2	165
173	1	58	0	94	1	2	52
173	1	61	0	94	1	2	60
173	1	68	0	94	1	2	75
173	1	69	0	94	1	2	21
173	1	72	0	94	1	3	34
173	1	75	0	94	1	2	21
173	1	76	0	94	1	2	75
173	1	83	0	94	1	2	60
173	1	86	0	94	1	2	52
173	1	88	0	94	1	2	165
173	2	1	0	94	1	2	49
173	2	2	0	94	1	2	124
173	2	9	0	94	1	2	165
173	2	11	0	94	1	2	52
173	2	14	0	94	1	2	60
173	2	21	0	94	1	2	75
173	2	22	0	94	1	2	21
173	2	25	0	94	1	3	34
173	2	28	0	94	1	2	21
173	2	29	0	94	1	2	75
173	2	36	0	94	1	2	60
173	2	39	0	94	1	2	52
173	2	41	0	94	1	2	165
173	2	48	0	94	1	2	124
173	2	49	0	94	1	2	49
173	2	56	0	94	1	2	8
173	2	58	0	94	1	2	121
173	2	61	0	94	1	2	113
173	2	68	0	94	1	2	98
173	2	69	0	94	1	2	152
173	2	72	0	94	1	3	139
173	2	75	0	94	1	2	152
173	2	76	0	94	1	2	98
173	2	83	0	94	1	2	113
173	2	86	0	94	1	2	121
173	2	88	0	94	1	2	8
173	2	91	0	94	1	3	inf
179	1	7	0	100	1	2	144
179	1	9	0	100	1	2	156
179	1	16	0	100	1	2	108
179	1	24	0	100	1	2	93
179	1	29	0	100	1	2	93
179	1	37	0	100	1	2	108
179	1	44	0	100	1	2	156
179	1	46	0	100	1	2	144
179	1	47	0	100	1	3	inf
179	1	57	0	100	1	2	35
179	1	59	0	100	1	2	23
179	1	66	0	100	1	2	71
179	1	74	0	100	1	2	86
179	1	79	0	100	1	2	86
179	1	87	0	100	1	2	71
179	1	94	0	100	1	2	23
179	1	96	0	100	1	2	35
179	2	7	0	100	1	2	35
179	2	9	0	100	1	2	23
179	2	16	0	100	1	2	71
179	2	24	0	100	1	2	86
179	2	29	0	100	1	2	86
179	2	37	0	100	1	2	71
179	2	44	0	100	1	2	23
179	2	46	0	100	1	2	35
179	2	57	0	100	1	2	144
179	2	59	0	100	1	2	156
179	2	66	0	100	1	2	108
179	2	74	0	100	1	2	93
179	2	79	0	100	1	2	93
179	2	87	0	100	1	2	108
179	2	94	0	100	1	2	156
179	2	96	0	100	1	2	144
179	2	97	0	100	1	3	inf
181	1	3	0	12	1	3	inf
181	2	9	0	12	1	3	inf
191	1	6	0	25	1	2	178
191	1	10	0	25	1	2	24
191	1	11	0	25	1	2	156
191	1	13	0	25	1	2	168
191	1	14	0	25	1	3	0
191	1	15	0	25	1	2	23
191	1	17	0	25	1	2	35
191	1	18	0	25	1	2	167
191	1	22	0	25	1	2	13
191	2	6	0	25	1	2	13
191	2	10	0	25	1	2	167
191	2	11	0	25	1	2	35
191	2	13	0	25	1	2	23
191	2	14	0	25	1	3	0
191	2	15	0	25	1	2	168
191	2	17	0	25	1	2	156
191	2	18	0	25	1	2	24
191	2	22	0	25	1	3	inf
193	1	1	0	26	1	2	28
193	1	2	0	26	1	2	165
193	1	6	0	26	1	2	42
193	1	14	0	26	1	3	144
193	1	15	0	26	1	3	49
193	1	23	0	26	1	2	151
193	2	1	0	26	1	2	165
193	2	2	0	26	1	2	28
193	2	6	0	26	1	2	151
193	2	14	0	26	1	3	49
193	2	15	0	26	1	3	144
193	2	23	0	26	1	3	inf
197	1	0	0	22	1	2	1
197	1	1	0	22	1	2	113
197	1	2	0	22	1	2	84
197	1	3	0	22	1	2	196
197	1	8	0	22	1	3	inf
197	1	11	0	22	1	2	196
197	1	12	0	22	1	2	84
197	1	13	0	22	1	2	113
197	1	14	0	22	1	2	1
197	2	0	0	22	1	2	196
197	2	1	0	22	1	2	84
197	2	2	0	22	1	2	113
197	2	3	0	22	1	2	1
197	2	11	0	22	1	2	1
197	2	12	0	22	1	2	113
197	2	13	0	22	1	2	84
197	2	14	0	22	1	2	196
197	2	19	0	22	1	3	inf
199	1	8	0	96	1	2	185
199	1	12	0	96	1	2	137
199	1	15	0	96	1	2	162
199	1	16	0	96	1	2	57
199	1	19	0	96	1	2	13
199	1	32	0	96	1	2	13
199	1	35	0	96	1	2	57
199	1	36	0	96	1	2	162
199	1	39	0	96	1	2	137
199	1	43	0	96	1	2	185
199	1	45	0	96	1	3	inf
199	1	56	0	96	1	2	14
199	1	60	0	96	1	2	62
199	1	63	0	96	1	2	37
199	1	64	0	96	1	2	142
199	1	67	0	96	1	2	186
199	1	80	0	96	1	2	186
199	1	83	0	96	1	2	142
199	1	84	0	96	1	2	37
199	1	87	0	96	1	2	62
199	1	91	0	96	1	2	14
199	2	8	0	96	1	2	14
199	2	12	0	96	1	2	62
199	2	15	0	96	1	2	37
199	2	16	0	96	1	2	142
199	2	19	0	96	1	2	186
199	2	32	0	96	1	2	186
199	2	35	0	96	1	2	142
199	2	36	0	96	1	2	37
199	2	39	0	96	1	2	62
199	2	43	0	96	1	2	14
199	2	56	0	96	1	2	185
199	2	60	0	96	1	2	137
199	2	63	0	96	1	2	162
199	2	64	0	96	1	2	57
199	2	67	0	96	1	2	13
199	2	80	0	96	1	2	13
199	2	83	0	96	1	2	57
199	2	84	0	96	1	2	162
199	2	87	0	96	1	2	137
199	2	91	0	96	1	2	185
199	2	93	0	96	1	3	inf
