prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
53	1	48	5	56	56	2	21
53	1	48	6	56	56	3	39
53	1	48	7	56	56	2	21
53	1	48	11	56	56	2	33
53	1	48	12	56	56	2	36
53	1	48	15	56	56	2	42
53	1	48	16	56	56	2	1
53	1	48	17	56	56	2	26
53	1	48	18	56	56	2	10
53	1	48	20	56	56	3	inf
53	1	48	22	56	56	2	43
53	1	48	23	56	56	2	27
53	1	48	24	56	56	2	52
53	1	48	25	56	56	2	11
53	1	48	28	56	56	2	17
53	1	48	29	56	56	2	20
53	1	48	33	56	56	2	32
53	1	48	34	56	56	3	14
53	1	48	35	56	56	2	32
53	1	48	36	56	56	3	inf
53	1	48	39	56	56	2	20
53	1	48	40	56	56	2	17
53	1	48	43	56	56	2	11
53	1	48	44	56	56	2	52
53	1	48	45	56	56	2	27
53	1	48	46	56	56	2	43
53	1	48	48	56	56	3	inf
53	1	48	50	56	56	2	10
53	1	48	51	56	56	2	26
53	1	48	52	56	56	2	1
53	1	48	53	56	56	2	42
53	1	49	2	56	56	2	33
53	1	49	3	56	56	2	36
53	1	49	6	56	56	2	42
53	1	49	7	56	56	2	1
53	1	49	8	56	56	2	26
53	1	49	9	56	56	2	10
53	1	49	11	56	56	3	inf
53	1	49	13	56	56	2	43
53	1	49	14	56	56	2	27
53	1	49	15	56	56	2	52
53	1	49	16	56	56	2	11
53	1	49	19	56	56	2	17
53	1	49	20	56	56	2	20
53	1	49	24	56	56	2	32
53	1	49	25	56	56	3	14
53	1	49	26	56	56	2	32
53	1	49	27	56	56	3	inf
53	1	49	30	56	56	2	20
53	1	49	31	56	56	2	17
53	1	49	34	56	56	2	11
53	1	49	35	56	56	2	52
53	1	49	36	56	56	2	27
53	1	49	37	56	56	2	43
53	1	49	39	56	56	3	inf
53	1	49	41	56	56	2	10
53	1	49	42	56	56	2	26
53	1	49	43	56	56	2	1
53	1	49	44	56	56	2	42
53	1	49	47	56	56	2	36
53	1	49	48	56	56	2	33
53	1	49	52	56	56	2	21
53	1	49	53	56	56	3	39
53	1	49	54	56	56	2	21
53	1	50	0	56	56	2	10
53	1	50	2	56	56	3	inf
53	1	50	4	56	56	2	43
53	1	50	5	56	56	2	27
53	1	50	6	56	56	2	52
53	1	50	7	56	56	2	11
53	1	50	10	56	56	2	17
53	1	50	11	56	56	2	20
53	1	50	15	56	56	2	32
53	1	50	16	56	56	3	14
53	1	50	17	56	56	2	32
53	1	50	18	56	56	3	inf
53	1	50	21	56	56	2	20
53	1	50	22	56	56	2	17
53	1	50	25	56	56	2	11
53	1	50	26	56	56	2	52
53	1	50	27	56	56	2	27
53	1	50	28	56	56	2	43
53	1	50	30	56	56	3	inf
53	1	50	32	56	56	2	10
53	1	50	33	56	56	2	26
53	1	50	34	56	56	2	1
53	1	50	35	56	56	2	42
53	1	50	38	56	56	2	36
53	1	50	39	56	56	2	33
53	1	50	43	56	56	2	21
53	1	50	44	56	56	3	39
53	1	50	45	56	56	2	21
53	1	50	49	56	56	2	33
53	1	50	50	56	56	2	36
53	1	50	53	56	56	2	42
53	1	50	54	56	56	2	1
53	1	50	55	56	56	2	26
53	1	51	1	56	56	2	17
53	1	51	2	56	56	2	20
53	1	51	6	56	56	2	32
53	1	51	7	56	56	3	14
53	1	51	8	56	56	2	32
53	1	51	9	56	56	3	inf
53	1	51	12	56	56	2	20
53	1	51	13	56	56	2	17
53	1	51	16	56	56	2	11
53	1	51	17	56	56	2	52
53	1	51	18	56	56	2	27
53	1	51	19	56	56	2	43
53	1	51	21	56	56	3	inf
53	1	51	23	56	56	2	10
53	1	51	24	56	56	2	26
53	1	51	25	56	56	2	1
53	1	51	26	56	56	2	42
53	1	51	29	56	56	2	36
53	1	51	30	56	56	2	33
53	1	51	34	56	56	2	21
53	1	51	35	56	56	3	39
53	1	51	36	56	56	2	21
53	1	51	40	56	56	2	33
53	1	51	41	56	56	2	36
53	1	51	44	56	56	2	42
53	1	51	45	56	56	2	1
53	1	51	46	56	56	2	26
53	1	51	47	56	56	2	10
53	1	51	49	56	56	3	inf
53	1	51	51	56	56	2	43
53	1	51	52	56	56	2	27
53	1	51	53	56	56	2	52
53	1	51	54	56	56	2	11
53	1	52	0	56	56	3	inf
53	1	52	3	56	56	2	20
53	1	52	4	56	56	2	17
53	1	52	7	56	56	2	11
53	1	52	8	56	56	2	52
53	1	52	9	56	56	2	27
53	1	52	10	56	56	2	43
53	1	52	12	56	56	3	inf
53	1	52	14	56	56	2	10
53	1	52	15	56	56	2	26
53	1	52	16	56	56	2	1
53	1	52	17	56	56	2	42
53	1	52	20	56	56	2	36
53	1	52	21	56	56	2	33
53	1	52	25	56	56	2	21
53	1	52	26	56	56	3	39
53	1	52	27	56	56	2	21
53	1	52	31	56	56	2	33
53	1	52	32	56	56	2	36
53	1	52	35	56	56	2	42
53	1	52	36	56	56	2	1
53	1	52	37	56	56	2	26
53	1	52	38	56	56	2	10
53	1	52	40	56	56	3	inf
53	1	52	42	56	56	2	43
53	1	52	43	56	56	2	27
53	1	52	44	56	56	2	52
53	1	52	45	56	56	2	11
53	1	52	48	56	56	2	17
53	1	52	49	56	56	2	20
53	1	52	53	56	56	2	32
53	1	52	54	56	56	3	14
53	1	52	55	56	56	2	32
53	1	53	0	56	56	2	27
53	1	53	1	56	56	2	43
53	1	53	3	56	56	3	inf
53	1	53	5	56	56	2	10
53	1	53	6	56	56	2	26
53	1	53	7	56	56	2	1
53	1	53	8	56	56	2	42
53	1	53	11	56	56	2	36
53	1	53	12	56	56	2	33
53	1	53	16	56	56	2	21
53	1	53	17	56	56	3	39
53	1	53	18	56	56	2	21
53	1	53	22	56	56	2	33
53	1	53	23	56	56	2	36
53	1	53	26	56	56	2	42
53	1	53	27	56	56	2	1
53	1	53	28	56	56	2	26
53	1	53	29	56	56	2	10
53	1	53	31	56	56	3	inf
53	1	53	33	56	56	2	43
53	1	53	34	56	56	2	27
53	1	53	35	56	56	2	52
53	1	53	36	56	56	2	11
53	1	53	39	56	56	2	17
53	1	53	40	56	56	2	20
53	1	53	44	56	56	2	32
53	1	53	45	56	56	3	14
53	1	53	46	56	56	2	32
53	1	53	47	56	56	3	inf
53	1	53	50	56	56	2	20
53	1	53	51	56	56	2	17
53	1	53	54	56	56	2	11
53	1	53	55	56	56	2	52
53	1	54	2	56	56	2	36
53	1	54	3	56	56	2	33
53	1	54	7	56	56	2	21
53	1	54	8	56	56	3	39
53	1	54	9	56	56	2	21
53	1	54	13	56	56	2	33
53	1	54	14	56	56	2	36
53	1	54	17	56	56	2	42
53	1	54	18	56	56	2	1
53	1	54	19	56	56	2	26
53	1	54	20	56	56	2	10
53	1	54	22	56	56	3	inf
53	1	54	24	56	56	2	43
53	1	54	25	56	56	2	27
53	1	54	26	56	56	2	52
53	1	54	27	56	56	2	11
53	1	54	30	56	56	2	17
53	1	54	31	56	56	2	20
53	1	54	35	56	56	2	32
53	1	54	36	56	56	3	14
53	1	54	37	56	56	2	32
53	1	54	38	56	56	3	inf
53	1	54	41	56	56	2	20
53	1	54	42	56	56	2	17
53	1	54	45	56	56	2	11
53	1	54	46	56	56	2	52
53	1	54	47	56	56	2	27
53	1	54	48	56	56	2	43
53	1	54	50	56	56	3	inf
53	1	54	52	56	56	2	10
53	1	54	53	56	56	2	26
53	1	54	54	56	56	2	1
53	1	54	55	56	56	2	42
53	1	55	0	56	56	2	21
53	1	55	4	56	56	2	33
53	1	55	5	56	56	2	36
53	1	55	8	56	56	2	42
53	1	55	9	56	56	2	1
53	1	55	10	56	56	2	26
53	1	55	11	56	56	2	10
53	1	55	13	56	56	3	inf
53	1	55	15	56	56	2	43
53	1	55	16	56	56	2	27
53	1	55	17	56	56	2	52
53	1	55	18	56	56	2	11
53	1	55	21	56	56	2	17
53	1	55	22	56	56	2	20
53	1	55	26	56	56	2	32
53	1	55	27	56	56	3	14
53	1	55	28	56	56	2	32
53	1	55	29	56	56	3	inf
53	1	55	32	56	56	2	20
53	1	55	33	56	56	2	17
53	1	55	36	56	56	2	11
53	1	55	37	56	56	2	52
53	1	55	38	56	56	2	27
53	1	55	39	56	56	2	43
53	1	55	41	56	56	3	inf
53	1	55	43	56	56	2	10
53	1	55	44	56	56	2	26
53	1	55	45	56	56	2	1
53	1	55	46	56	56	2	42
53	1	55	49	56	56	2	36
53	1	55	50	56	56	2	33
53	1	55	54	56	56	2	21
53	1	55	55	56	56	3	39
53	2	0	0	56	56	2	52
53	2	0	1	56	56	2	27
53	2	0	2	56	56	2	43
53	2	0	4	56	56	3	inf
53	2	0	6	56	56	2	10
53	2	0	7	56	56	2	26
53	2	0	8	56	56	2	1
53	2	0	9	56	56	2	42
53	2	0	12	56	56	2	36
53	2	0	13	56	56	2	33
53	2	0	17	56	56	2	21
53	2	0	18	56	56	3	39
53	2	0	19	56	56	2	21
53	2	0	23	56	56	2	33
53	2	0	24	56	56	2	36
53	2	0	27	56	56	2	42
53	2	0	28	56	56	2	1
53	2	0	29	56	56	2	26
53	2	0	30	56	56	2	10
53	2	0	32	56	56	3	inf
53	2	0	34	56	56	2	43
53	2	0	35	56	56	2	27
53	2	0	36	56	56	2	52
53	2	0	37	56	56	2	11
53	2	0	40	56	56	2	17
53	2	0	41	56	56	2	20
53	2	0	45	56	56	2	32
53	2	0	46	56	56	3	14
53	2	0	47	56	56	2	32
53	2	0	48	56	56	3	inf
53	2	0	51	56	56	2	20
53	2	0	52	56	56	2	17
53	2	0	55	56	56	2	11
53	2	1	0	56	56	2	42
53	2	1	3	56	56	2	36
53	2	1	4	56	56	2	33
53	2	1	8	56	56	2	21
53	2	1	9	56	56	3	39
53	2	1	10	56	56	2	21
53	2	1	14	56	56	2	33
53	2	1	15	56	56	2	36
53	2	1	18	56	56	2	42
53	2	1	19	56	56	2	1
53	2	1	20	56	56	2	26
53	2	1	21	56	56	2	10
53	2	1	23	56	56	3	inf
53	2	1	25	56	56	2	43
53	2	1	26	56	56	2	27
53	2	1	27	56	56	2	52
53	2	1	28	56	56	2	11
53	2	1	31	56	56	2	17
53	2	1	32	56	56	2	20
53	2	1	36	56	56	2	32
53	2	1	37	56	56	3	14
53	2	1	38	56	56	2	32
53	2	1	39	56	56	3	inf
53	2	1	42	56	56	2	20
53	2	1	43	56	56	2	17
53	2	1	46	56	56	2	11
53	2	1	47	56	56	2	52
53	2	1	48	56	56	2	27
53	2	1	49	56	56	2	43
53	2	1	51	56	56	3	inf
53	2	1	53	56	56	2	10
53	2	1	54	56	56	2	26
53	2	1	55	56	56	2	1
53	2	2	0	56	56	3	39
53	2	2	1	56	56	2	21
53	2	2	5	56	56	2	33
53	2	2	6	56	56	2	36
53	2	2	9	56	56	2	42
53	2	2	10	56	56	2	1
53	2	2	11	56	56	2	26
53	2	2	12	56	56	2	10
53	2	2	14	56	56	3	inf
53	2	2	16	56	56	2	43
53	2	2	17	56	56	2	27
53	2	2	18	56	56	2	52
53	2	2	19	56	56	2	11
53	2	2	22	56	56	2	17
53	2	2	23	56	56	2	20
53	2	2	27	56	56	2	32
53	2	2	28	56	56	3	14
53	2	2	29	56	56	2	32
53	2	2	30	56	56	3	inf
53	2	2	33	56	56	2	20
53	2	2	34	56	56	2	17
53	2	2	37	56	56	2	11
53	2	2	38	56	56	2	52
53	2	2	39	56	56	2	27
53	2	2	40	56	56	2	43
53	2	2	42	56	56	3	inf
53	2	2	44	56	56	2	10
53	2	2	45	56	56	2	26
53	2	2	46	56	56	2	1
53	2	2	47	56	56	2	42
53	2	2	50	56	56	2	36
53	2	2	51	56	56	2	33
53	2	2	55	56	56	2	21
53	2	3	0	56	56	2	42
53	2	3	1	56	56	2	1
53	2	3	2	56	56	2	26
53	2	3	3	56	56	2	10
53	2	3	5	56	56	3	inf
53	2	3	7	56	56	2	43
53	2	3	8	56	56	2	27
53	2	3	9	56	56	2	52
53	2	3	10	56	56	2	11
53	2	3	13	56	56	2	17
53	2	3	14	56	56	2	20
53	2	3	18	56	56	2	32
53	2	3	19	56	56	3	14
53	2	3	20	56	56	2	32
53	2	3	21	56	56	3	inf
53	2	3	24	56	56	2	20
53	2	3	25	56	56	2	17
53	2	3	28	56	56	2	11
53	2	3	29	56	56	2	52
53	2	3	30	56	56	2	27
53	2	3	31	56	56	2	43
53	2	3	33	56	56	3	inf
53	2	3	35	56	56	2	10
53	2	3	36	56	56	2	26
53	2	3	37	56	56	2	1
53	2	3	38	56	56	2	42
53	2	3	41	56	56	2	36
53	2	3	42	56	56	2	33
53	2	3	46	56	56	2	21
53	2	3	47	56	56	3	39
53	2	3	48	56	56	2	21
53	2	3	52	56	56	2	33
53	2	3	53	56	56	2	36
53	2	4	0	56	56	2	52
53	2	4	1	56	56	2	11
53	2	4	4	56	56	2	17
53	2	4	5	56	56	2	20
53	2	4	9	56	56	2	32
53	2	4	10	56	56	3	14
53	2	4	11	56	56	2	32
53	2	4	12	56	56	3	inf
53	2	4	15	56	56	2	20
53	2	4	16	56	56	2	17
53	2	4	19	56	56	2	11
53	2	4	20	56	56	2	52
53	2	4	21	56	56	2	27
53	2	4	22	56	56	2	43
53	2	4	24	56	56	3	inf
53	2	4	26	56	56	2	10
53	2	4	27	56	56	2	26
53	2	4	28	56	56	2	1
53	2	4	29	56	56	2	42
53	2	4	32	56	56	2	36
53	2	4	33	56	56	2	33
53	2	4	37	56	56	2	21
53	2	4	38	56	56	3	39
53	2	4	39	56	56	2	21
53	2	4	43	56	56	2	33
53	2	4	44	56	56	2	36
53	2	4	47	56	56	2	42
53	2	4	48	56	56	2	1
53	2	4	49	56	56	2	26
53	2	4	50	56	56	2	10
53	2	4	52	56	56	3	inf
53	2	4	54	56	56	2	43
53	2	4	55	56	56	2	27
53	2	5	0	56	56	2	32
53	2	5	1	56	56	3	14
53	2	5	2	56	56	2	32
53	2	5	3	56	56	3	inf
53	2	5	6	56	56	2	20
53	2	5	7	56	56	2	17
53	2	5	10	56	56	2	11
53	2	5	11	56	56	2	52
53	2	5	12	56	56	2	27
53	2	5	13	56	56	2	43
53	2	5	15	56	56	3	inf
53	2	5	17	56	56	2	10
53	2	5	18	56	56	2	26
53	2	5	19	56	56	2	1
53	2	5	20	56	56	2	42
53	2	5	23	56	56	2	36
53	2	5	24	56	56	2	33
53	2	5	28	56	56	2	21
53	2	5	29	56	56	3	39
53	2	5	30	56	56	2	21
53	2	5	34	56	56	2	33
53	2	5	35	56	56	2	36
53	2	5	38	56	56	2	42
53	2	5	39	56	56	2	1
53	2	5	40	56	56	2	26
53	2	5	41	56	56	2	10
53	2	5	43	56	56	3	inf
53	2	5	45	56	56	2	43
53	2	5	46	56	56	2	27
53	2	5	47	56	56	2	52
53	2	5	48	56	56	2	11
53	2	5	51	56	56	2	17
53	2	5	52	56	56	2	20
53	2	6	1	56	56	2	11
53	2	6	2	56	56	2	52
53	2	6	3	56	56	2	27
53	2	6	4	56	56	2	43
53	2	6	6	56	56	3	inf
53	2	6	8	56	56	2	10
53	2	6	9	56	56	2	26
53	2	6	10	56	56	2	1
53	2	6	11	56	56	2	42
53	2	6	14	56	56	2	36
53	2	6	15	56	56	2	33
53	2	6	19	56	56	2	21
53	2	6	20	56	56	3	39
53	2	6	21	56	56	2	21
53	2	6	25	56	56	2	33
53	2	6	26	56	56	2	36
53	2	6	29	56	56	2	42
53	2	6	30	56	56	2	1
53	2	6	31	56	56	2	26
53	2	6	32	56	56	2	10
53	2	6	34	56	56	3	inf
53	2	6	36	56	56	2	43
53	2	6	37	56	56	2	27
53	2	6	38	56	56	2	52
53	2	6	39	56	56	2	11
53	2	6	42	56	56	2	17
53	2	6	43	56	56	2	20
53	2	6	47	56	56	2	32
53	2	6	48	56	56	3	14
53	2	6	49	56	56	2	32
53	2	6	50	56	56	3	inf
53	2	6	53	56	56	2	20
53	2	6	54	56	56	2	17
53	2	7	0	56	56	2	26
53	2	7	1	56	56	2	1
53	2	7	2	56	56	2	42
53	2	7	5	56	56	2	36
53	2	7	6	56	56	2	33
53	2	7	10	56	56	2	21
53	2	7	11	56	56	3	39
53	2	7	12	56	56	2	21
53	2	7	16	56	56	2	33
53	2	7	17	56	56	2	36
53	2	7	20	56	56	2	42
53	2	7	21	56	56	2	1
53	2	7	22	56	56	2	26
53	2	7	23	56	56	2	10
53	2	7	25	56	56	3	inf
53	2	7	27	56	56	2	43
53	2	7	28	56	56	2	27
53	2	7	29	56	56	2	52
53	2	7	30	56	56	2	11
53	2	7	33	56	56	2	17
53	2	7	34	56	56	2	20
53	2	7	38	56	56	2	32
53	2	7	39	56	56	3	14
53	2	7	40	56	56	2	32
53	2	7	41	56	56	3	inf
53	2	7	44	56	56	2	20
53	2	7	45	56	56	2	17
53	2	7	48	56	56	2	11
53	2	7	49	56	56	2	52
53	2	7	50	56	56	2	27
53	2	7	51	56	56	2	43
53	2	7	53	56	56	3	inf
53	2	7	55	56	56	2	10
53	2	8	1	56	56	2	21
53	2	8	2	56	56	3	39
53	2	8	3	56	56	2	21
53	2	8	7	56	56	2	33
53	2	8	8	56	56	2	36
53	2	8	11	56	56	2	42
53	2	8	12	56	56	2	1
53	2	8	13	56	56	2	26
53	2	8	14	56	56	2	10
53	2	8	16	56	56	3	inf
53	2	8	18	56	56	2	43
53	2	8	19	56	56	2	27
53	2	8	20	56	56	2	52
53	2	8	21	56	56	2	11
53	2	8	24	56	56	2	17
53	2	8	25	56	56	2	20
53	2	8	29	56	56	2	32
53	2	8	30	56	56	3	14
53	2	8	31	56	56	2	32
53	2	8	32	56	56	3	inf
53	2	8	35	56	56	2	20
53	2	8	36	56	56	2	17
53	2	8	39	56	56	2	11
53	2	8	40	56	56	2	52
53	2	8	41	56	56	2	27
53	2	8	42	56	56	2	43
53	2	8	44	56	56	3	inf
53	2	8	46	56	56	2	10
53	2	8	47	56	56	2	26
53	2	8	48	56	56	2	1
53	2	8	49	56	56	2	42
53	2	8	52	56	56	2	36
53	2	8	53	56	56	2	33
53	2	9	2	56	56	2	42
53	2	9	3	56	56	2	1
53	2	9	4	56	56	2	26
53	2	9	5	56	56	2	10
53	2	9	7	56	56	3	inf
53	2	9	9	56	56	2	43
53	2	9	10	56	56	2	27
53	2	9	11	56	56	2	52
53	2	9	12	56	56	2	11
53	2	9	15	56	56	2	17
53	2	9	16	56	56	2	20
53	2	9	20	56	56	2	32
53	2	9	21	56	56	3	14
53	2	9	22	56	56	2	32
53	2	9	23	56	56	3	inf
53	2	9	26	56	56	2	20
53	2	9	27	56	56	2	17
53	2	9	30	56	56	2	11
53	2	9	31	56	56	2	52
53	2	9	32	56	56	2	27
53	2	9	33	56	56	2	43
53	2	9	35	56	56	3	inf
53	2	9	37	56	56	2	10
53	2	9	38	56	56	2	26
53	2	9	39	56	56	2	1
53	2	9	40	56	56	2	42
53	2	9	43	56	56	2	36
53	2	9	44	56	56	2	33
53	2	9	48	56	56	2	21
53	2	9	49	56	56	3	39
53	2	9	50	56	56	2	21
53	2	9	54	56	56	2	33
53	2	9	55	56	56	2	36
53	2	10	0	56	56	2	43
53	2	10	1	56	56	2	27
53	2	10	2	56	56	2	52
53	2	10	3	56	56	2	11
53	2	10	6	56	56	2	17
53	2	10	7	56	56	2	20
53	2	10	11	56	56	2	32
53	2	10	12	56	56	3	14
53	2	10	13	56	56	2	32
53	2	10	14	56	56	3	inf
53	2	10	17	56	56	2	20
53	2	10	18	56	56	2	17
53	2	10	21	56	56	2	11
53	2	10	22	56	56	2	52
53	2	10	23	56	56	2	27
53	2	10	24	56	56	2	43
53	2	10	26	56	56	3	inf
53	2	10	28	56	56	2	10
53	2	10	29	56	56	2	26
53	2	10	30	56	56	2	1
53	2	10	31	56	56	2	42
53	2	10	34	56	56	2	36
53	2	10	35	56	56	2	33
53	2	10	39	56	56	2	21
53	2	10	40	56	56	3	39
53	2	10	41	56	56	2	21
53	2	10	45	56	56	2	33
53	2	10	46	56	56	2	36
53	2	10	49	56	56	2	42
53	2	10	50	56	56	2	1
53	2	10	51	56	56	2	26
53	2	10	52	56	56	2	10
53	2	10	54	56	56	3	inf
53	2	11	2	56	56	2	32
53	2	11	3	56	56	3	14
53	2	11	4	56	56	2	32
53	2	11	5	56	56	3	inf
53	2	11	8	56	56	2	20
53	2	11	9	56	56	2	17
53	2	11	12	56	56	2	11
53	2	11	13	56	56	2	52
53	2	11	14	56	56	2	27
53	2	11	15	56	56	2	43
53	2	11	17	56	56	3	inf
53	2	11	19	56	56	2	10
53	2	11	20	56	56	2	26
53	2	11	21	56	56	2	1
53	2	11	22	56	56	2	42
53	2	11	25	56	56	2	36
53	2	11	26	56	56	2	33
53	2	11	30	56	56	2	21
53	2	11	31	56	56	3	39
53	2	11	32	56	56	2	21
53	2	11	36	56	56	2	33
53	2	11	37	56	56	2	36
53	2	11	40	56	56	2	42
53	2	11	41	56	56	2	1
53	2	11	42	56	56	2	26
53	2	11	43	56	56	2	10
53	2	11	45	56	56	3	inf
53	2	11	47	56	56	2	43
53	2	11	48	56	56	2	27
53	2	11	49	56	56	2	52
53	2	11	50	56	56	2	11
53	2	11	53	56	56	2	17
53	2	11	54	56	56	2	20
53	2	12	0	56	56	2	17
53	2	12	3	56	56	2	11
53	2	12	4	56	56	2	52
53	2	12	5	56	56	2	27
53	2	12	6	56	56	2	43
53	2	12	8	56	56	3	inf
53	2	12	10	56	56	2	10
53	2	12	11	56	56	2	26
53	2	12	12	56	56	2	1
53	2	12	13	56	56	2	42
53	2	12	16	56	56	2	36
53	2	12	17	56	56	2	33
53	2	12	21	56	56	2	21
53	2	12	22	56	56	3	39
53	2	12	23	56	56	2	21
53	2	12	27	56	56	2	33
53	2	12	28	56	56	2	36
53	2	12	31	56	56	2	42
53	2	12	32	56	56	2	1
53	2	12	33	56	56	2	26
53	2	12	34	56	56	2	10
53	2	12	36	56	56	3	inf
53	2	12	38	56	56	2	43
53	2	12	39	56	56	2	27
53	2	12	40	56	56	2	52
53	2	12	41	56	56	2	11
53	2	12	44	56	56	2	17
53	2	12	45	56	56	2	20
53	2	12	49	56	56	2	32
53	2	12	50	56	56	3	14
53	2	12	51	56	56	2	32
53	2	12	52	56	56	3	inf
53	2	12	55	56	56	2	20
53	2	13	1	56	56	2	10
53	2	13	2	56	56	2	26
53	2	13	3	56	56	2	1
53	2	13	4	56	56	2	42
53	2	13	7	56	56	2	36
53	2	13	8	56	56	2	33
53	2	13	12	56	56	2	21
53	2	13	13	56	56	3	39
53	2	13	14	56	56	2	21
53	2	13	18	56	56	2	33
53	2	13	19	56	56	2	36
53	2	13	22	56	56	2	42
53	2	13	23	56	56	2	1
53	2	13	24	56	56	2	26
53	2	13	25	56	56	2	10
53	2	13	27	56	56	3	inf
53	2	13	29	56	56	2	43
53	2	13	30	56	56	2	27
53	2	13	31	56	56	2	52
53	2	13	32	56	56	2	11
53	2	13	35	56	56	2	17
53	2	13	36	56	56	2	20
53	2	13	40	56	56	2	32
53	2	13	41	56	56	3	14
53	2	13	42	56	56	2	32
53	2	13	43	56	56	3	inf
53	2	13	46	56	56	2	20
53	2	13	47	56	56	2	17
53	2	13	50	56	56	2	11
53	2	13	51	56	56	2	52
53	2	13	52	56	56	2	27
53	2	13	53	56	56	2	43
53	2	13	55	56	56	3	inf
53	2	14	3	56	56	2	21
53	2	14	4	56	56	3	39
53	2	14	5	56	56	2	21
53	2	14	9	56	56	2	33
53	2	14	10	56	56	2	36
53	2	14	13	56	56	2	42
53	2	14	14	56	56	2	1
53	2	14	15	56	56	2	26
53	2	14	16	56	56	2	10
53	2	14	18	56	56	3	inf
53	2	14	20	56	56	2	43
53	2	14	21	56	56	2	27
53	2	14	22	56	56	2	52
53	2	14	23	56	56	2	11
53	2	14	26	56	56	2	17
53	2	14	27	56	56	2	20
53	2	14	31	56	56	2	32
53	2	14	32	56	56	3	14
53	2	14	33	56	56	2	32
53	2	14	34	56	56	3	inf
53	2	14	37	56	56	2	20
53	2	14	38	56	56	2	17
53	2	14	41	56	56	2	11
53	2	14	42	56	56	2	52
53	2	14	43	56	56	2	27
53	2	14	44	56	56	2	43
53	2	14	46	56	56	3	inf
53	2	14	48	56	56	2	10
53	2	14	49	56	56	2	26
53	2	14	50	56	56	2	1
53	2	14	51	56	56	2	42
53	2	14	54	56	56	2	36
53	2	14	55	56	56	2	33
53	2	15	0	56	56	2	33
53	2	15	1	56	56	2	36
53	2	15	4	56	56	2	42
53	2	15	5	56	56	2	1
53	2	15	6	56	56	2	26
53	2	15	7	56	56	2	10
53	2	15	9	56	56	3	inf
53	2	15	11	56	56	2	43
53	2	15	12	56	56	2	27
53	2	15	13	56	56	2	52
53	2	15	14	56	56	2	11
53	2	15	17	56	56	2	17
53	2	15	18	56	56	2	20
53	2	15	22	56	56	2	32
53	2	15	23	56	56	3	14
53	2	15	24	56	56	2	32
53	2	15	25	56	56	3	inf
53	2	15	28	56	56	2	20
53	2	15	29	56	56	2	17
53	2	15	32	56	56	2	11
53	2	15	33	56	56	2	52
53	2	15	34	56	56	2	27
53	2	15	35	56	56	2	43
53	2	15	37	56	56	3	inf
53	2	15	39	56	56	2	10
53	2	15	40	56	56	2	26
53	2	15	41	56	56	2	1
53	2	15	42	56	56	2	42
53	2	15	45	56	56	2	36
53	2	15	46	56	56	2	33
53	2	15	50	56	56	2	21
53	2	15	51	56	56	3	39
53	2	15	52	56	56	2	21
53	2	16	0	56	56	3	inf
53	2	16	2	56	56	2	43
53	2	16	3	56	56	2	27
53	2	16	4	56	56	2	52
53	2	16	5	56	56	2	11
53	2	16	8	56	56	2	17
53	2	16	9	56	56	2	20
53	2	16	13	56	56	2	32
53	2	16	14	56	56	3	14
53	2	16	15	56	56	2	32
53	2	16	16	56	56	3	inf
53	2	16	19	56	56	2	20
53	2	16	20	56	56	2	17
53	2	16	23	56	56	2	11
53	2	16	24	56	56	2	52
53	2	16	25	56	56	2	27
53	2	16	26	56	56	2	43
53	2	16	28	56	56	3	inf
53	2	16	30	56	56	2	10
53	2	16	31	56	56	2	26
53	2	16	32	56	56	2	1
53	2	16	33	56	56	2	42
53	2	16	36	56	56	2	36
53	2	16	37	56	56	2	33
53	2	16	41	56	56	2	21
53	2	16	42	56	56	3	39
53	2	16	43	56	56	2	21
53	2	16	47	56	56	2	33
53	2	16	48	56	56	2	36
53	2	16	51	56	56	2	42
53	2	16	52	56	56	2	1
53	2	16	53	56	56	2	26
53	2	16	54	56	56	2	10
53	2	17	0	56	56	2	20
53	2	17	4	56	56	2	32
53	2	17	5	56	56	3	14
53	2	17	6	56	56	2	32
53	2	17	7	56	56	3	inf
53	2	17	10	56	56	2	20
53	2	17	11	56	56	2	17
53	2	17	14	56	56	2	11
53	2	17	15	56	56	2	52
53	2	17	16	56	56	2	27
53	2	17	17	56	56	2	43
53	2	17	19	56	56	3	inf
53	2	17	21	56	56	2	10
53	2	17	22	56	56	2	26
53	2	17	23	56	56	2	1
53	2	17	24	56	56	2	42
53	2	17	27	56	56	2	36
53	2	17	28	56	56	2	33
53	2	17	32	56	56	2	21
53	2	17	33	56	56	3	39
53	2	17	34	56	56	2	21
53	2	17	38	56	56	2	33
53	2	17	39	56	56	2	36
53	2	17	42	56	56	2	42
53	2	17	43	56	56	2	1
53	2	17	44	56	56	2	26
53	2	17	45	56	56	2	10
53	2	17	47	56	56	3	inf
53	2	17	49	56	56	2	43
53	2	17	50	56	56	2	27
53	2	17	51	56	56	2	52
53	2	17	52	56	56	2	11
53	2	17	55	56	56	2	17
53	2	18	1	56	56	2	20
53	2	18	2	56	56	2	17
53	2	18	5	56	56	2	11
53	2	18	6	56	56	2	52
53	2	18	7	56	56	2	27
53	2	18	8	56	56	2	43
53	2	18	10	56	56	3	inf
53	2	18	12	56	56	2	10
53	2	18	13	56	56	2	26
53	2	18	14	56	56	2	1
53	2	18	15	56	56	2	42
53	2	18	18	56	56	2	36
