prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
97	1	4	11	26	13	2	89
97	1	4	12	26	13	3	inf
97	1	5	0	26	13	2	27
97	1	5	1	26	13	2	1
97	1	5	2	26	13	2	89
97	1	5	3	26	13	3	inf
97	1	6	4	26	13	2	89
97	1	6	5	26	13	3	inf
97	1	6	6	26	13	2	27
97	1	7	6	26	13	2	27
97	1	7	7	26	13	2	1
97	1	7	8	26	13	2	89
97	1	7	9	26	13	3	inf
97	1	8	10	26	13	2	89
97	1	8	11	26	13	3	inf
97	1	8	12	26	13	2	27
97	1	9	0	26	13	2	1
97	1	9	1	26	13	2	89
97	1	9	2	26	13	3	inf
97	1	9	12	26	13	2	27
97	1	10	3	26	13	2	89
97	1	10	4	26	13	3	inf
97	1	10	5	26	13	2	27
97	1	11	5	26	13	2	27
97	1	11	6	26	13	2	1
97	1	11	7	26	13	2	89
97	1	11	8	26	13	3	inf
97	1	12	9	26	13	2	89
97	1	12	10	26	13	3	inf
97	1	12	11	26	13	2	27
97	1	13	0	26	13	2	89
97	1	13	1	26	13	3	inf
97	1	13	11	26	13	2	27
97	1	13	12	26	13	2	1
97	1	14	2	26	13	2	89
97	1	14	3	26	13	3	inf
97	1	14	4	26	13	2	27
97	1	15	4	26	13	2	27
97	1	15	5	26	13	2	1
97	1	15	6	26	13	2	89
97	1	15	7	26	13	3	inf
97	1	16	8	26	13	2	89
97	1	16	9	26	13	3	inf
97	1	16	10	26	13	2	27
97	1	17	0	26	13	3	inf
97	1	17	10	26	13	2	27
97	1	17	11	26	13	2	1
97	1	17	12	26	13	2	89
97	1	18	1	26	13	2	89
97	1	18	2	26	13	3	inf
97	1	18	3	26	13	2	27
97	1	19	3	26	13	2	27
97	1	19	4	26	13	2	1
97	1	19	5	26	13	2	89
97	1	19	6	26	13	3	inf
97	1	20	7	26	13	2	89
97	1	20	8	26	13	3	inf
97	1	20	9	26	13	2	27
97	1	21	9	26	13	2	27
97	1	21	10	26	13	2	1
97	1	21	11	26	13	2	89
97	1	21	12	26	13	3	inf
97	1	22	0	26	13	2	89
97	1	22	1	26	13	3	inf
97	1	22	2	26	13	2	27
97	1	23	2	26	13	2	27
97	1	23	3	26	13	2	1
97	1	23	4	26	13	2	89
97	1	23	5	26	13	3	inf
97	1	24	6	26	13	2	89
97	1	24	7	26	13	3	inf
97	1	24	8	26	13	2	27
97	1	25	8	26	13	2	27
97	1	25	9	26	13	2	1
97	1	25	10	26	13	2	89
97	1	25	11	26	13	3	inf
97	2	0	0	26	13	2	96
97	2	0	1	26	13	2	70
97	2	0	12	26	13	2	8
97	2	1	1	26	13	2	70
97	2	1	2	26	13	2	96
97	2	1	3	26	13	2	8
97	2	2	5	26	13	2	8
97	2	2	6	26	13	2	96
97	2	2	7	26	13	2	70
97	2	3	7	26	13	2	70
97	2	3	8	26	13	2	96
97	2	3	9	26	13	2	8
97	2	4	0	26	13	2	70
97	2	4	11	26	13	2	8
97	2	4	12	26	13	2	96
97	2	5	0	26	13	2	70
97	2	5	1	26	13	2	96
97	2	5	2	26	13	2	8
97	2	6	4	26	13	2	8
97	2	6	5	26	13	2	96
97	2	6	6	26	13	2	70
97	2	7	6	26	13	2	70
97	2	7	7	26	13	2	96
97	2	7	8	26	13	2	8
97	2	8	10	26	13	2	8
97	2	8	11	26	13	2	96
97	2	8	12	26	13	2	70
97	2	9	0	26	13	2	96
97	2	9	1	26	13	2	8
97	2	9	12	26	13	2	70
97	2	10	3	26	13	2	8
97	2	10	4	26	13	2	96
97	2	10	5	26	13	2	70
97	2	11	5	26	13	2	70
97	2	11	6	26	13	2	96
97	2	11	7	26	13	2	8
97	2	12	9	26	13	2	8
97	2	12	10	26	13	2	96
97	2	12	11	26	13	2	70
97	2	13	0	26	13	2	8
97	2	13	11	26	13	2	70
97	2	13	12	26	13	2	96
97	2	14	2	26	13	2	8
97	2	14	3	26	13	2	96
97	2	14	4	26	13	2	70
97	2	15	4	26	13	2	70
97	2	15	5	26	13	2	96
97	2	15	6	26	13	2	8
97	2	16	8	26	13	2	8
97	2	16	9	26	13	2	96
97	2	16	10	26	13	2	70
97	2	17	10	26	13	2	70
97	2	17	11	26	13	2	96
97	2	17	12	26	13	2	8
97	2	18	1	26	13	2	8
97	2	18	2	26	13	2	96
97	2	18	3	26	13	2	70
97	2	19	3	26	13	2	70
97	2	19	4	26	13	2	96
97	2	19	5	26	13	2	8
97	2	20	7	26	13	2	8
97	2	20	8	26	13	2	96
97	2	20	9	26	13	2	70
97	2	21	9	26	13	2	70
97	2	21	10	26	13	2	96
97	2	21	11	26	13	2	8
97	2	22	0	26	13	2	8
97	2	22	1	26	13	2	96
97	2	22	2	26	13	2	70
97	2	23	2	26	13	2	70
97	2	23	3	26	13	2	96
97	2	23	4	26	13	2	8
97	2	24	6	26	13	2	8
97	2	24	7	26	13	2	96
97	2	24	8	26	13	2	70
97	2	25	8	26	13	2	70
97	2	25	9	26	13	2	96
97	2	25	10	26	13	2	8
151	1	0	0	42	14	3	inf
151	1	2	6	42	14	2	84
151	1	2	7	42	14	2	67
151	1	5	3	42	14	2	67
151	1	5	4	42	14	2	84
151	1	5	6	42	14	3	inf
151	1	6	8	42	14	3	inf
151	1	8	0	42	14	2	84
151	1	8	1	42	14	2	67
151	1	11	0	42	14	3	inf
151	1	11	11	42	14	2	67
151	1	11	12	42	14	2	84
151	1	12	2	42	14	3	inf
151	1	14	8	42	14	2	84
151	1	14	9	42	14	2	67
151	1	17	5	42	14	2	67
151	1	17	6	42	14	2	84
151	1	17	8	42	14	3	inf
151	1	18	10	42	14	3	inf
151	1	20	2	42	14	2	84
151	1	20	3	42	14	2	67
151	1	23	0	42	14	2	84
151	1	23	2	42	14	3	inf
151	1	23	13	42	14	2	67
151	1	24	4	42	14	3	inf
151	1	26	10	42	14	2	84
151	1	26	11	42	14	2	67
151	1	29	7	42	14	2	67
151	1	29	8	42	14	2	84
151	1	29	10	42	14	3	inf
151	1	30	12	42	14	3	inf
151	1	32	4	42	14	2	84
151	1	32	5	42	14	2	67
151	1	35	1	42	14	2	67
151	1	35	2	42	14	2	84
151	1	35	4	42	14	3	inf
151	1	36	6	42	14	3	inf
151	1	38	12	42	14	2	84
151	1	38	13	42	14	2	67
151	1	41	9	42	14	2	67
151	1	41	10	42	14	2	84
151	1	41	12	42	14	3	inf
151	2	2	6	42	14	2	67
151	2	2	7	42	14	2	84
151	2	2	9	42	14	3	inf
151	2	3	11	42	14	3	inf
151	2	5	3	42	14	2	84
151	2	5	4	42	14	2	67
151	2	8	0	42	14	2	67
151	2	8	1	42	14	2	84
151	2	8	3	42	14	3	inf
151	2	9	5	42	14	3	inf
151	2	11	11	42	14	2	84
151	2	11	12	42	14	2	67
151	2	14	8	42	14	2	67
151	2	14	9	42	14	2	84
151	2	14	11	42	14	3	inf
151	2	15	13	42	14	3	inf
151	2	17	5	42	14	2	84
151	2	17	6	42	14	2	67
151	2	20	2	42	14	2	67
151	2	20	3	42	14	2	84
151	2	20	5	42	14	3	inf
151	2	21	7	42	14	3	inf
151	2	23	0	42	14	2	67
151	2	23	13	42	14	2	84
151	2	26	10	42	14	2	67
151	2	26	11	42	14	2	84
151	2	26	13	42	14	3	inf
151	2	27	1	42	14	3	inf
151	2	29	7	42	14	2	84
151	2	29	8	42	14	2	67
151	2	32	4	42	14	2	67
151	2	32	5	42	14	2	84
151	2	32	7	42	14	3	inf
151	2	33	9	42	14	3	inf
151	2	35	1	42	14	2	84
151	2	35	2	42	14	2	67
151	2	38	1	42	14	3	inf
151	2	38	12	42	14	2	67
151	2	38	13	42	14	2	84
151	2	39	3	42	14	3	inf
151	2	41	9	42	14	2	84
151	2	41	10	42	14	2	67
163	1	0	0	11	4	3	inf
163	1	0	1	11	4	2	139
163	1	0	3	11	4	3	17
163	1	1	1	11	4	2	139
163	1	1	2	11	4	2	1
163	1	1	3	11	4	3	17
163	1	2	0	11	4	2	37
163	1	5	2	11	4	2	119
163	1	6	3	11	4	3	138
163	1	7	0	11	4	2	119
163	1	10	2	11	4	3	inf
163	2	0	0	11	4	2	162
163	2	0	1	11	4	2	24
163	2	0	3	11	4	3	146
163	2	1	1	11	4	2	24
163	2	1	2	11	4	2	162
163	2	1	3	11	4	3	146
163	2	2	0	11	4	2	126
163	2	5	2	11	4	2	44
163	2	6	3	11	4	3	25
163	2	7	0	11	4	2	44
163	2	10	2	11	4	2	126
157	1	0	0	39	26	3	inf
157	1	0	5	39	26	2	155
157	1	0	9	39	26	2	146
157	1	0	10	39	26	2	31
157	1	0	18	39	26	2	2
157	1	0	22	39	26	2	11
157	1	0	23	39	26	2	126
157	1	1	5	39	26	2	126
157	1	1	6	39	26	2	11
157	1	1	10	39	26	2	2
157	1	1	18	39	26	2	31
157	1	1	19	39	26	2	146
157	1	1	23	39	26	2	155
157	1	2	2	39	26	3	inf
157	1	2	8	39	26	2	91
157	1	2	11	39	26	2	66
157	1	2	21	39	26	2	66
157	1	2	24	39	26	2	91
157	1	3	0	39	26	2	11
157	1	3	1	39	26	2	126
157	1	3	4	39	26	3	inf
157	1	3	9	39	26	2	155
157	1	3	13	39	26	2	146
157	1	3	14	39	26	2	31
157	1	3	22	39	26	2	2
157	1	4	1	39	26	2	155
157	1	4	9	39	26	2	126
157	1	4	10	39	26	2	11
157	1	4	14	39	26	2	2
157	1	4	22	39	26	2	31
157	1	4	23	39	26	2	146
157	1	5	2	39	26	2	91
157	1	5	6	39	26	3	inf
157	1	5	12	39	26	2	91
157	1	5	15	39	26	2	66
157	1	5	25	39	26	2	66
157	1	6	0	39	26	2	2
157	1	6	4	39	26	2	11
157	1	6	5	39	26	2	126
157	1	6	8	39	26	3	inf
157	1	6	13	39	26	2	155
157	1	6	17	39	26	2	146
157	1	6	18	39	26	2	31
157	1	7	0	39	26	2	31
157	1	7	1	39	26	2	146
157	1	7	5	39	26	2	155
157	1	7	13	39	26	2	126
157	1	7	14	39	26	2	11
157	1	7	18	39	26	2	2
157	1	8	3	39	26	2	66
157	1	8	6	39	26	2	91
157	1	8	10	39	26	3	inf
157	1	8	16	39	26	2	91
157	1	8	19	39	26	2	66
157	1	9	4	39	26	2	2
157	1	9	8	39	26	2	11
157	1	9	9	39	26	2	126
157	1	9	12	39	26	3	inf
157	1	9	17	39	26	2	155
157	1	9	21	39	26	2	146
157	1	9	22	39	26	2	31
157	1	10	4	39	26	2	31
157	1	10	5	39	26	2	146
157	1	10	9	39	26	2	155
157	1	10	17	39	26	2	126
157	1	10	18	39	26	2	11
157	1	10	22	39	26	2	2
157	1	11	7	39	26	2	66
157	1	11	10	39	26	2	91
157	1	11	14	39	26	3	inf
157	1	11	20	39	26	2	91
157	1	11	23	39	26	2	66
157	1	12	0	39	26	2	31
157	1	12	8	39	26	2	2
157	1	12	12	39	26	2	11
157	1	12	13	39	26	2	126
157	1	12	16	39	26	3	inf
157	1	12	21	39	26	2	155
157	1	12	25	39	26	2	146
157	1	13	0	39	26	2	2
157	1	13	8	39	26	2	31
157	1	13	9	39	26	2	146
157	1	13	13	39	26	2	155
157	1	13	21	39	26	2	126
157	1	13	22	39	26	2	11
157	1	14	1	39	26	2	66
157	1	14	11	39	26	2	66
157	1	14	14	39	26	2	91
157	1	14	18	39	26	3	inf
157	1	14	24	39	26	2	91
157	1	15	3	39	26	2	146
157	1	15	4	39	26	2	31
157	1	15	12	39	26	2	2
157	1	15	16	39	26	2	11
157	1	15	17	39	26	2	126
157	1	15	20	39	26	3	inf
157	1	15	25	39	26	2	155
157	1	16	0	39	26	2	11
157	1	16	4	39	26	2	2
157	1	16	12	39	26	2	31
157	1	16	13	39	26	2	146
157	1	16	17	39	26	2	155
157	1	16	25	39	26	2	126
157	1	17	2	39	26	2	91
157	1	17	5	39	26	2	66
157	1	17	15	39	26	2	66
157	1	17	18	39	26	2	91
157	1	17	22	39	26	3	inf
157	1	18	3	39	26	2	155
157	1	18	7	39	26	2	146
157	1	18	8	39	26	2	31
157	1	18	16	39	26	2	2
157	1	18	20	39	26	2	11
157	1	18	21	39	26	2	126
157	1	18	24	39	26	3	inf
157	1	19	3	39	26	2	126
157	1	19	4	39	26	2	11
157	1	19	8	39	26	2	2
157	1	19	16	39	26	2	31
157	1	19	17	39	26	2	146
157	1	19	21	39	26	2	155
157	1	20	0	39	26	3	inf
157	1	20	6	39	26	2	91
157	1	20	9	39	26	2	66
157	1	20	19	39	26	2	66
157	1	20	22	39	26	2	91
157	1	21	2	39	26	3	inf
157	1	21	7	39	26	2	155
157	1	21	11	39	26	2	146
157	1	21	12	39	26	2	31
157	1	21	20	39	26	2	2
157	1	21	24	39	26	2	11
157	1	21	25	39	26	2	126
157	1	22	7	39	26	2	126
157	1	22	8	39	26	2	11
157	1	22	12	39	26	2	2
157	1	22	20	39	26	2	31
157	1	22	21	39	26	2	146
157	1	22	25	39	26	2	155
157	1	23	0	39	26	2	91
157	1	23	4	39	26	3	inf
157	1	23	10	39	26	2	91
157	1	23	13	39	26	2	66
157	1	23	23	39	26	2	66
157	1	24	2	39	26	2	11
157	1	24	3	39	26	2	126
157	1	24	6	39	26	3	inf
157	1	24	11	39	26	2	155
157	1	24	15	39	26	2	146
157	1	24	16	39	26	2	31
157	1	24	24	39	26	2	2
157	1	25	3	39	26	2	155
157	1	25	11	39	26	2	126
157	1	25	12	39	26	2	11
157	1	25	16	39	26	2	2
157	1	25	24	39	26	2	31
157	1	25	25	39	26	2	146
157	1	26	1	39	26	2	66
157	1	26	4	39	26	2	91
157	1	26	8	39	26	3	inf
157	1	26	14	39	26	2	91
157	1	26	17	39	26	2	66
157	1	27	2	39	26	2	2
157	1	27	6	39	26	2	11
157	1	27	7	39	26	2	126
157	1	27	10	39	26	3	inf
157	1	27	15	39	26	2	155
157	1	27	19	39	26	2	146
157	1	27	20	39	26	2	31
157	1	28	2	39	26	2	31
157	1	28	3	39	26	2	146
157	1	28	7	39	26	2	155
157	1	28	15	39	26	2	126
157	1	28	16	39	26	2	11
157	1	28	20	39	26	2	2
157	1	29	5	39	26	2	66
157	1	29	8	39	26	2	91
157	1	29	12	39	26	3	inf
157	1	29	18	39	26	2	91
157	1	29	21	39	26	2	66
157	1	30	6	39	26	2	2
157	1	30	10	39	26	2	11
157	1	30	11	39	26	2	126
157	1	30	14	39	26	3	inf
157	1	30	19	39	26	2	155
157	1	30	23	39	26	2	146
157	1	30	24	39	26	2	31
157	1	31	6	39	26	2	31
157	1	31	7	39	26	2	146
157	1	31	11	39	26	2	155
157	1	31	19	39	26	2	126
157	1	31	20	39	26	2	11
157	1	31	24	39	26	2	2
157	1	32	9	39	26	2	66
157	1	32	12	39	26	2	91
157	1	32	16	39	26	3	inf
157	1	32	22	39	26	2	91
157	1	32	25	39	26	2	66
157	1	33	1	39	26	2	146
157	1	33	2	39	26	2	31
157	1	33	10	39	26	2	2
157	1	33	14	39	26	2	11
157	1	33	15	39	26	2	126
157	1	33	18	39	26	3	inf
157	1	33	23	39	26	2	155
157	1	34	2	39	26	2	2
157	1	34	10	39	26	2	31
157	1	34	11	39	26	2	146
157	1	34	15	39	26	2	155
157	1	34	23	39	26	2	126
157	1	34	24	39	26	2	11
157	1	35	0	39	26	2	91
157	1	35	3	39	26	2	66
157	1	35	13	39	26	2	66
157	1	35	16	39	26	2	91
157	1	35	20	39	26	3	inf
157	1	36	1	39	26	2	155
157	1	36	5	39	26	2	146
157	1	36	6	39	26	2	31
157	1	36	14	39	26	2	2
157	1	36	18	39	26	2	11
157	1	36	19	39	26	2	126
157	1	36	22	39	26	3	inf
157	1	37	1	39	26	2	126
157	1	37	2	39	26	2	11
157	1	37	6	39	26	2	2
157	1	37	14	39	26	2	31
157	1	37	15	39	26	2	146
157	1	37	19	39	26	2	155
157	1	38	4	39	26	2	91
157	1	38	7	39	26	2	66
157	1	38	17	39	26	2	66
157	1	38	20	39	26	2	91
157	1	38	24	39	26	3	inf
157	2	0	5	39	26	2	2
157	2	0	9	39	26	2	11
157	2	0	10	39	26	2	126
157	2	0	13	39	26	3	inf
157	2	0	18	39	26	2	155
157	2	0	22	39	26	2	146
157	2	0	23	39	26	2	31
157	2	1	5	39	26	2	31
157	2	1	6	39	26	2	146
157	2	1	10	39	26	2	155
157	2	1	18	39	26	2	126
157	2	1	19	39	26	2	11
157	2	1	23	39	26	2	2
157	2	2	8	39	26	2	66
157	2	2	11	39	26	2	91
157	2	2	15	39	26	3	inf
157	2	2	21	39	26	2	91
157	2	2	24	39	26	2	66
157	2	3	0	39	26	2	146
157	2	3	1	39	26	2	31
157	2	3	9	39	26	2	2
157	2	3	13	39	26	2	11
157	2	3	14	39	26	2	126
157	2	3	17	39	26	3	inf
157	2	3	22	39	26	2	155
157	2	4	1	39	26	2	2
157	2	4	9	39	26	2	31
157	2	4	10	39	26	2	146
157	2	4	14	39	26	2	155
157	2	4	22	39	26	2	126
157	2	4	23	39	26	2	11
157	2	5	2	39	26	2	66
157	2	5	12	39	26	2	66
157	2	5	15	39	26	2	91
157	2	5	19	39	26	3	inf
157	2	5	25	39	26	2	91
157	2	6	0	39	26	2	155
157	2	6	4	39	26	2	146
157	2	6	5	39	26	2	31
157	2	6	13	39	26	2	2
157	2	6	17	39	26	2	11
157	2	6	18	39	26	2	126
157	2	6	21	39	26	3	inf
157	2	7	0	39	26	2	126
157	2	7	1	39	26	2	11
157	2	7	5	39	26	2	2
157	2	7	13	39	26	2	31
157	2	7	14	39	26	2	146
157	2	7	18	39	26	2	155
157	2	8	3	39	26	2	91
157	2	8	6	39	26	2	66
157	2	8	16	39	26	2	66
157	2	8	19	39	26	2	91
157	2	8	23	39	26	3	inf
157	2	9	4	39	26	2	155
157	2	9	8	39	26	2	146
157	2	9	9	39	26	2	31
157	2	9	17	39	26	2	2
157	2	9	21	39	26	2	11
157	2	9	22	39	26	2	126
157	2	9	25	39	26	3	inf
157	2	10	4	39	26	2	126
157	2	10	5	39	26	2	11
157	2	10	9	39	26	2	2
157	2	10	17	39	26	2	31
157	2	10	18	39	26	2	146
157	2	10	22	39	26	2	155
157	2	11	1	39	26	3	inf
157	2	11	7	39	26	2	91
157	2	11	10	39	26	2	66
157	2	11	20	39	26	2	66
157	2	11	23	39	26	2	91
157	2	12	0	39	26	2	126
157	2	12	3	39	26	3	inf
157	2	12	8	39	26	2	155
157	2	12	12	39	26	2	146
157	2	12	13	39	26	2	31
157	2	12	21	39	26	2	2
157	2	12	25	39	26	2	11
157	2	13	0	39	26	2	155
157	2	13	8	39	26	2	126
157	2	13	9	39	26	2	11
157	2	13	13	39	26	2	2
157	2	13	21	39	26	2	31
157	2	13	22	39	26	2	146
157	2	14	1	39	26	2	91
157	2	14	5	39	26	3	inf
157	2	14	11	39	26	2	91
157	2	14	14	39	26	2	66
157	2	14	24	39	26	2	66
157	2	15	3	39	26	2	11
157	2	15	4	39	26	2	126
157	2	15	7	39	26	3	inf
157	2	15	12	39	26	2	155
157	2	15	16	39	26	2	146
157	2	15	17	39	26	2	31
157	2	15	25	39	26	2	2
157	2	16	0	39	26	2	146
157	2	16	4	39	26	2	155
157	2	16	12	39	26	2	126
157	2	16	13	39	26	2	11
157	2	16	17	39	26	2	2
157	2	16	25	39	26	2	31
157	2	17	2	39	26	2	66
157	2	17	5	39	26	2	91
157	2	17	9	39	26	3	inf
157	2	17	15	39	26	2	91
157	2	17	18	39	26	2	66
157	2	18	3	39	26	2	2
157	2	18	7	39	26	2	11
157	2	18	8	39	26	2	126
157	2	18	11	39	26	3	inf
157	2	18	16	39	26	2	155
157	2	18	20	39	26	2	146
157	2	18	21	39	26	2	31
157	2	19	3	39	26	2	31
157	2	19	4	39	26	2	146
157	2	19	8	39	26	2	155
157	2	19	16	39	26	2	126
157	2	19	17	39	26	2	11
157	2	19	21	39	26	2	2
157	2	20	6	39	26	2	66
157	2	20	9	39	26	2	91
157	2	20	13	39	26	3	inf
157	2	20	19	39	26	2	91
157	2	20	22	39	26	2	66
157	2	21	7	39	26	2	2
157	2	21	11	39	26	2	11
157	2	21	12	39	26	2	126
157	2	21	15	39	26	3	inf
157	2	21	20	39	26	2	155
157	2	21	24	39	26	2	146
157	2	21	25	39	26	2	31
157	2	22	7	39	26	2	31
157	2	22	8	39	26	2	146
157	2	22	12	39	26	2	155
157	2	22	20	39	26	2	126
157	2	22	21	39	26	2	11
157	2	22	25	39	26	2	2
157	2	23	0	39	26	2	66
157	2	23	10	39	26	2	66
157	2	23	13	39	26	2	91
157	2	23	17	39	26	3	inf
157	2	23	23	39	26	2	91
157	2	24	2	39	26	2	146
157	2	24	3	39	26	2	31
157	2	24	11	39	26	2	2
157	2	24	15	39	26	2	11
157	2	24	16	39	26	2	126
157	2	24	19	39	26	3	inf
157	2	24	24	39	26	2	155
157	2	25	3	39	26	2	2
157	2	25	11	39	26	2	31
157	2	25	12	39	26	2	146
157	2	25	16	39	26	2	155
157	2	25	24	39	26	2	126
157	2	25	25	39	26	2	11
157	2	26	1	39	26	2	91
157	2	26	4	39	26	2	66
157	2	26	14	39	26	2	66
157	2	26	17	39	26	2	91
157	2	26	21	39	26	3	inf
157	2	27	2	39	26	2	155
157	2	27	6	39	26	2	146
157	2	27	7	39	26	2	31
157	2	27	15	39	26	2	2
157	2	27	19	39	26	2	11
157	2	27	20	39	26	2	126
157	2	27	23	39	26	3	inf
157	2	28	2	39	26	2	126
157	2	28	3	39	26	2	11
157	2	28	7	39	26	2	2
157	2	28	15	39	26	2	31
157	2	28	16	39	26	2	146
157	2	28	20	39	26	2	155
157	2	29	5	39	26	2	91
157	2	29	8	39	26	2	66
157	2	29	18	39	26	2	66
157	2	29	21	39	26	2	91
157	2	29	25	39	26	3	inf
157	2	30	1	39	26	3	inf
157	2	30	6	39	26	2	155
157	2	30	10	39	26	2	146
157	2	30	11	39	26	2	31
157	2	30	19	39	26	2	2
157	2	30	23	39	26	2	11
157	2	30	24	39	26	2	126
157	2	31	6	39	26	2	126
157	2	31	7	39	26	2	11
157	2	31	11	39	26	2	2
157	2	31	19	39	26	2	31
157	2	31	20	39	26	2	146
157	2	31	24	39	26	2	155
157	2	32	3	39	26	3	inf
157	2	32	9	39	26	2	91
157	2	32	12	39	26	2	66
157	2	32	22	39	26	2	66
157	2	32	25	39	26	2	91
157	2	33	1	39	26	2	11
157	2	33	2	39	26	2	126
157	2	33	5	39	26	3	inf
157	2	33	10	39	26	2	155
157	2	33	14	39	26	2	146
157	2	33	15	39	26	2	31
157	2	33	23	39	26	2	2
157	2	34	2	39	26	2	155
157	2	34	10	39	26	2	126
157	2	34	11	39	26	2	11
157	2	34	15	39	26	2	2
157	2	34	23	39	26	2	31
157	2	34	24	39	26	2	146
157	2	35	0	39	26	2	66
157	2	35	3	39	26	2	91
157	2	35	7	39	26	3	inf
157	2	35	13	39	26	2	91
157	2	35	16	39	26	2	66
157	2	36	1	39	26	2	2
157	2	36	5	39	26	2	11
157	2	36	6	39	26	2	126
157	2	36	9	39	26	3	inf
157	2	36	14	39	26	2	155
157	2	36	18	39	26	2	146
157	2	36	19	39	26	2	31
157	2	37	1	39	26	2	31
157	2	37	2	39	26	2	146
157	2	37	6	39	26	2	155
157	2	37	14	39	26	2	126
157	2	37	15	39	26	2	11
157	2	37	19	39	26	2	2
157	2	38	4	39	26	2	66
157	2	38	7	39	26	2	91
157	2	38	11	39	26	3	inf
157	2	38	17	39	26	2	91
157	2	38	20	39	26	2	66
167	1	0	0	4	84	3	inf
167	1	0	8	4	84	2	125
167	1	0	10	4	84	3	29
167	1	0	13	4	84	3	138
167	1	0	15	4	84	2	42
167	1	0	19	4	84	3	inf
167	1	0	23	4	84	2	166
167	1	0	42	4	84	2	166
167	1	0	50	4	84	2	42
167	1	0	52	4	84	3	138
167	1	0	55	4	84	3	29
167	1	0	57	4	84	2	125
167	1	0	65	4	84	2	1
167	1	1	2	4	84	2	1
167	1	1	21	4	84	3	inf
167	1	1	29	4	84	2	125
167	1	1	31	4	84	3	29
167	1	1	34	4	84	3	138
167	1	1	36	4	84	2	42
167	1	1	40	4	84	3	inf
167	1	1	44	4	84	2	166
167	1	1	63	4	84	2	166
167	1	1	71	4	84	2	42
167	1	1	73	4	84	3	138
167	1	1	76	4	84	3	29
167	1	1	78	4	84	2	125
167	1	2	0	4	84	2	166
167	1	2	8	4	84	2	42
167	1	2	10	4	84	3	138
167	1	2	13	4	84	3	29
167	1	2	15	4	84	2	125
167	1	2	23	4	84	2	1
167	1	2	42	4	84	3	inf
167	1	2	50	4	84	2	125
167	1	2	52	4	84	3	29
167	1	2	55	4	84	3	138
167	1	2	57	4	84	2	42
167	1	2	61	4	84	3	inf
167	1	2	65	4	84	2	166
167	1	3	2	4	84	2	166
167	1	3	21	4	84	2	166
167	1	3	29	4	84	2	42
167	1	3	31	4	84	3	138
167	1	3	34	4	84	3	29
167	1	3	36	4	84	2	125
167	1	3	44	4	84	2	1
167	1	3	63	4	84	3	inf
167	1	3	71	4	84	2	125
167	1	3	73	4	84	3	29
167	1	3	76	4	84	3	138
167	1	3	78	4	84	2	42
167	1	3	82	4	84	3	inf
167	2	0	0	4	84	2	166
167	2	0	8	4	84	2	42
167	2	0	10	4	84	3	138
167	2	0	13	4	84	3	29
167	2	0	15	4	84	2	125
167	2	0	23	4	84	2	1
167	2	0	42	4	84	3	inf
167	2	0	50	4	84	2	125
167	2	0	52	4	84	3	29
167	2	0	55	4	84	3	138
167	2	0	57	4	84	2	42
167	2	0	61	4	84	3	inf
167	2	0	65	4	84	2	166
167	2	1	2	4	84	2	166
167	2	1	21	4	84	2	166
167	2	1	29	4	84	2	42
167	2	1	31	4	84	3	138
167	2	1	34	4	84	3	29
167	2	1	36	4	84	2	125
167	2	1	44	4	84	2	1
167	2	1	63	4	84	3	inf
167	2	1	71	4	84	2	125
167	2	1	73	4	84	3	29
167	2	1	76	4	84	3	138
167	2	1	78	4	84	2	42
167	2	1	82	4	84	3	inf
167	2	2	0	4	84	3	inf
167	2	2	8	4	84	2	125
167	2	2	10	4	84	3	29
167	2	2	13	4	84	3	138
167	2	2	15	4	84	2	42
167	2	2	19	4	84	3	inf
167	2	2	23	4	84	2	166
167	2	2	42	4	84	2	166
167	2	2	50	4	84	2	42
167	2	2	52	4	84	3	138
167	2	2	55	4	84	3	29
167	2	2	57	4	84	2	125
167	2	2	65	4	84	2	1
167	2	3	2	4	84	2	1
167	2	3	21	4	84	3	inf
167	2	3	29	4	84	2	125
167	2	3	31	4	84	3	29
167	2	3	34	4	84	3	138
167	2	3	36	4	84	2	42
167	2	3	40	4	84	3	inf
167	2	3	44	4	84	2	166
167	2	3	63	4	84	2	166
167	2	3	71	4	84	2	42
167	2	3	73	4	84	3	138
167	2	3	76	4	84	3	29
167	2	3	78	4	84	2	125
173	1	0	0	10	90	3	inf
173	1	0	1	10	90	2	24
173	1	0	7	10	90	3	inf
173	1	0	9	10	90	2	171
173	1	0	16	10	90	2	135
173	1	0	18	10	90	2	73
173	1	0	19	10	90	3	inf
173	1	0	20	10	90	2	100
173	1	0	22	10	90	2	38
173	1	0	29	10	90	2	2
173	1	0	37	10	90	2	149
173	1	0	39	10	90	2	164
173	1	0	44	10	90	2	164
173	1	0	46	10	90	2	149
173	1	0	54	10	90	2	2
173	1	0	61	10	90	2	38
173	1	0	63	10	90	2	100
173	1	0	64	10	90	3	inf
173	1	0	65	10	90	2	73
173	1	0	67	10	90	2	135
173	1	0	74	10	90	2	171
173	1	0	82	10	90	2	24
173	1	0	84	10	90	2	9
173	1	0	89	10	90	2	9
173	1	1	1	10	90	2	24
173	1	1	3	10	90	2	9
173	1	1	8	10	90	2	9
173	1	1	9	10	90	3	inf
173	1	1	10	10	90	2	24
173	1	1	16	10	90	3	inf
173	1	1	18	10	90	2	171
173	1	1	25	10	90	2	135
173	1	1	27	10	90	2	73
