prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
41	2	17	3	20	10	2	1
41	2	17	8	20	10	3	inf
41	2	18	2	20	10	3	inf
41	2	18	7	20	10	2	40
41	2	19	1	20	10	3	inf
41	2	19	6	20	10	2	1
47	1	0	0	14	14	3	inf
47	1	0	7	14	14	2	46
47	1	1	4	14	14	2	46
47	1	1	11	14	14	2	1
47	1	1	13	14	14	3	inf
47	1	2	3	14	14	2	46
47	1	2	10	14	14	3	inf
47	1	3	0	14	14	2	46
47	1	3	7	14	14	2	1
47	1	3	9	14	14	3	inf
47	1	4	6	14	14	3	inf
47	1	4	13	14	14	2	46
47	1	5	3	14	14	2	1
47	1	5	5	14	14	3	inf
47	1	5	10	14	14	2	46
47	1	6	2	14	14	3	inf
47	1	6	9	14	14	2	46
47	1	7	1	14	14	3	inf
47	1	7	6	14	14	2	46
47	1	7	13	14	14	2	1
47	1	8	5	14	14	2	46
47	1	8	12	14	14	3	inf
47	1	9	2	14	14	2	46
47	1	9	9	14	14	2	1
47	1	9	11	14	14	3	inf
47	1	10	1	14	14	2	46
47	1	10	8	14	14	3	inf
47	1	11	5	14	14	2	1
47	1	11	7	14	14	3	inf
47	1	11	12	14	14	2	46
47	1	12	4	14	14	3	inf
47	1	12	11	14	14	2	46
47	1	13	1	14	14	2	1
47	1	13	3	14	14	3	inf
47	1	13	8	14	14	2	46
47	2	0	0	14	14	2	46
47	2	0	7	14	14	3	inf
47	2	1	4	14	14	2	1
47	2	1	6	14	14	3	inf
47	2	1	11	14	14	2	46
47	2	2	3	14	14	3	inf
47	2	2	10	14	14	2	46
47	2	3	0	14	14	2	1
47	2	3	2	14	14	3	inf
47	2	3	7	14	14	2	46
47	2	4	6	14	14	2	46
47	2	4	13	14	14	3	inf
47	2	5	3	14	14	2	46
47	2	5	10	14	14	2	1
47	2	5	12	14	14	3	inf
47	2	6	2	14	14	2	46
47	2	6	9	14	14	3	inf
47	2	7	6	14	14	2	1
47	2	7	8	14	14	3	inf
47	2	7	13	14	14	2	46
47	2	8	5	14	14	3	inf
47	2	8	12	14	14	2	46
47	2	9	2	14	14	2	1
47	2	9	4	14	14	3	inf
47	2	9	9	14	14	2	46
47	2	10	1	14	14	3	inf
47	2	10	8	14	14	2	46
47	2	11	0	14	14	3	inf
47	2	11	5	14	14	2	46
47	2	11	12	14	14	2	1
47	2	12	4	14	14	2	46
47	2	12	11	14	14	3	inf
47	2	13	1	14	14	2	46
47	2	13	8	14	14	2	1
47	2	13	10	14	14	3	inf
59	1	0	0	7	28	3	inf
59	1	0	9	7	28	2	1
59	1	0	14	7	28	2	58
59	1	0	19	7	28	3	inf
59	1	0	23	7	28	2	58
59	1	1	3	7	28	2	58
59	1	1	8	7	28	3	inf
59	1	1	17	7	28	2	1
59	1	1	22	7	28	2	58
59	1	1	27	7	28	3	inf
59	1	2	2	7	28	2	58
59	1	2	7	7	28	3	inf
59	1	2	11	7	28	2	58
59	1	2	16	7	28	3	inf
59	1	2	25	7	28	2	1
59	1	3	5	7	28	2	1
59	1	3	10	7	28	2	58
59	1	3	15	7	28	3	inf
59	1	3	19	7	28	2	58
59	1	3	24	7	28	3	inf
59	1	4	4	7	28	3	inf
59	1	4	13	7	28	2	1
59	1	4	18	7	28	2	58
59	1	4	23	7	28	3	inf
59	1	4	27	7	28	2	58
59	1	5	3	7	28	3	inf
59	1	5	7	7	28	2	58
59	1	5	12	7	28	3	inf
59	1	5	21	7	28	2	1
59	1	5	26	7	28	2	58
59	1	6	1	7	28	2	1
59	1	6	6	7	28	2	58
59	1	6	11	7	28	3	inf
59	1	6	15	7	28	2	58
59	1	6	20	7	28	3	inf
59	2	0	0	7	28	2	58
59	2	0	5	7	28	3	inf
59	2	0	9	7	28	2	58
59	2	0	14	7	28	3	inf
59	2	0	23	7	28	2	1
59	2	1	3	7	28	2	1
59	2	1	8	7	28	2	58
59	2	1	13	7	28	3	inf
59	2	1	17	7	28	2	58
59	2	1	22	7	28	3	inf
59	2	2	2	7	28	3	inf
59	2	2	11	7	28	2	1
59	2	2	16	7	28	2	58
59	2	2	21	7	28	3	inf
59	2	2	25	7	28	2	58
59	2	3	1	7	28	3	inf
59	2	3	5	7	28	2	58
59	2	3	10	7	28	3	inf
59	2	3	19	7	28	2	1
59	2	3	24	7	28	2	58
59	2	4	4	7	28	2	58
59	2	4	9	7	28	3	inf
59	2	4	13	7	28	2	58
59	2	4	18	7	28	3	inf
59	2	4	27	7	28	2	1
59	2	5	7	7	28	2	1
59	2	5	12	7	28	2	58
59	2	5	17	7	28	3	inf
59	2	5	21	7	28	2	58
59	2	5	26	7	28	3	inf
59	2	6	1	7	28	2	58
59	2	6	6	7	28	3	inf
59	2	6	15	7	28	2	1
59	2	6	20	7	28	2	58
59	2	6	25	7	28	3	inf
73	1	0	0	42	7	3	inf
73	1	1	0	42	7	3	inf
73	1	1	2	42	7	2	43
73	1	1	5	42	7	2	30
73	1	1	6	42	7	3	inf
73	1	4	1	42	7	2	30
73	1	4	4	42	7	2	43
73	1	4	6	42	7	3	inf
73	1	6	5	42	7	3	inf
73	1	7	0	42	7	2	43
73	1	7	3	42	7	2	30
73	1	7	4	42	7	3	inf
73	1	7	5	42	7	3	inf
73	1	10	2	42	7	2	43
73	1	10	4	42	7	3	inf
73	1	10	6	42	7	2	30
73	1	12	3	42	7	3	inf
73	1	13	1	42	7	2	30
73	1	13	2	42	7	3	inf
73	1	13	3	42	7	3	inf
73	1	13	5	42	7	2	43
73	1	16	0	42	7	2	43
73	1	16	2	42	7	3	inf
73	1	16	4	42	7	2	30
73	1	18	1	42	7	3	inf
73	1	19	0	42	7	3	inf
73	1	19	1	42	7	3	inf
73	1	19	3	42	7	2	43
73	1	19	6	42	7	2	30
73	1	22	0	42	7	3	inf
73	1	22	2	42	7	2	30
73	1	22	5	42	7	2	43
73	1	24	6	42	7	3	inf
73	1	25	1	42	7	2	43
73	1	25	4	42	7	2	30
73	1	25	5	42	7	3	inf
73	1	25	6	42	7	3	inf
73	1	28	0	42	7	2	30
73	1	28	3	42	7	2	43
73	1	28	5	42	7	3	inf
73	1	30	4	42	7	3	inf
73	1	31	2	42	7	2	30
73	1	31	3	42	7	3	inf
73	1	31	4	42	7	3	inf
73	1	31	6	42	7	2	43
73	1	34	1	42	7	2	43
73	1	34	3	42	7	3	inf
73	1	34	5	42	7	2	30
73	1	36	2	42	7	3	inf
73	1	37	0	42	7	2	30
73	1	37	1	42	7	3	inf
73	1	37	2	42	7	3	inf
73	1	37	4	42	7	2	43
73	1	40	1	42	7	3	inf
73	1	40	3	42	7	2	30
73	1	40	6	42	7	2	43
73	2	1	0	42	7	3	inf
73	2	1	2	42	7	2	30
73	2	1	5	42	7	2	43
73	2	3	6	42	7	3	inf
73	2	4	1	42	7	2	43
73	2	4	4	42	7	2	30
73	2	4	5	42	7	3	inf
73	2	4	6	42	7	3	inf
73	2	7	0	42	7	2	30
73	2	7	3	42	7	2	43
73	2	7	5	42	7	3	inf
73	2	9	4	42	7	3	inf
73	2	10	2	42	7	2	30
73	2	10	3	42	7	3	inf
73	2	10	4	42	7	3	inf
73	2	10	6	42	7	2	43
73	2	13	1	42	7	2	43
73	2	13	3	42	7	3	inf
73	2	13	5	42	7	2	30
73	2	15	2	42	7	3	inf
73	2	16	0	42	7	2	30
73	2	16	1	42	7	3	inf
73	2	16	2	42	7	3	inf
73	2	16	4	42	7	2	43
73	2	19	1	42	7	3	inf
73	2	19	3	42	7	2	30
73	2	19	6	42	7	2	43
73	2	21	0	42	7	3	inf
73	2	22	0	42	7	3	inf
73	2	22	2	42	7	2	43
73	2	22	5	42	7	2	30
73	2	22	6	42	7	3	inf
73	2	25	1	42	7	2	30
73	2	25	4	42	7	2	43
73	2	25	6	42	7	3	inf
73	2	27	5	42	7	3	inf
73	2	28	0	42	7	2	43
73	2	28	3	42	7	2	30
73	2	28	4	42	7	3	inf
73	2	28	5	42	7	3	inf
73	2	31	2	42	7	2	43
73	2	31	4	42	7	3	inf
73	2	31	6	42	7	2	30
73	2	33	3	42	7	3	inf
73	2	34	1	42	7	2	30
73	2	34	2	42	7	3	inf
73	2	34	3	42	7	3	inf
73	2	34	5	42	7	2	43
73	2	37	0	42	7	2	43
73	2	37	2	42	7	3	inf
73	2	37	4	42	7	2	30
73	2	39	1	42	7	3	inf
73	2	40	0	42	7	3	inf
73	2	40	1	42	7	3	inf
73	2	40	3	42	7	2	43
73	2	40	6	42	7	2	30
109	1	0	0	26	52	3	inf
109	1	0	1	26	52	2	15
109	1	0	4	26	52	2	20
109	1	0	11	26	52	2	20
109	1	0	14	26	52	2	15
109	1	0	15	26	52	2	1
109	1	0	26	26	52	2	108
109	1	0	27	26	52	2	94
109	1	0	30	26	52	2	89
109	1	0	37	26	52	3	inf
109	1	0	40	26	52	2	94
109	1	0	41	26	52	2	108
109	1	1	2	26	52	2	94
109	1	1	3	26	52	2	108
109	1	1	14	26	52	3	inf
109	1	1	15	26	52	2	15
109	1	1	18	26	52	2	20
109	1	1	25	26	52	2	20
109	1	1	28	26	52	2	15
109	1	1	29	26	52	2	1
109	1	1	40	26	52	2	108
109	1	1	41	26	52	2	94
109	1	1	44	26	52	2	89
109	1	1	51	26	52	3	inf
109	1	2	2	26	52	2	108
109	1	2	3	26	52	2	94
109	1	2	6	26	52	2	89
109	1	2	13	26	52	3	inf
109	1	2	16	26	52	2	94
109	1	2	17	26	52	2	108
109	1	2	28	26	52	3	inf
109	1	2	29	26	52	2	15
109	1	2	32	26	52	2	20
109	1	2	39	26	52	2	20
109	1	2	42	26	52	2	15
109	1	2	43	26	52	2	1
109	1	3	1	26	52	2	20
109	1	3	4	26	52	2	15
109	1	3	5	26	52	2	1
109	1	3	16	26	52	2	108
109	1	3	17	26	52	2	94
109	1	3	20	26	52	2	89
109	1	3	27	26	52	3	inf
109	1	3	30	26	52	2	94
109	1	3	31	26	52	2	108
109	1	3	42	26	52	3	inf
109	1	3	43	26	52	2	15
109	1	3	46	26	52	2	20
109	1	4	4	26	52	3	inf
109	1	4	5	26	52	2	15
109	1	4	8	26	52	2	20
109	1	4	15	26	52	2	20
109	1	4	18	26	52	2	15
109	1	4	19	26	52	2	1
109	1	4	30	26	52	2	108
109	1	4	31	26	52	2	94
109	1	4	34	26	52	2	89
109	1	4	41	26	52	3	inf
109	1	4	44	26	52	2	94
109	1	4	45	26	52	2	108
109	1	5	3	26	52	3	inf
109	1	5	6	26	52	2	94
109	1	5	7	26	52	2	108
109	1	5	18	26	52	3	inf
109	1	5	19	26	52	2	15
109	1	5	22	26	52	2	20
109	1	5	29	26	52	2	20
109	1	5	32	26	52	2	15
109	1	5	33	26	52	2	1
109	1	5	44	26	52	2	108
109	1	5	45	26	52	2	94
109	1	5	48	26	52	2	89
109	1	6	6	26	52	2	108
109	1	6	7	26	52	2	94
109	1	6	10	26	52	2	89
109	1	6	17	26	52	3	inf
109	1	6	20	26	52	2	94
109	1	6	21	26	52	2	108
109	1	6	32	26	52	3	inf
109	1	6	33	26	52	2	15
109	1	6	36	26	52	2	20
109	1	6	43	26	52	2	20
109	1	6	46	26	52	2	15
109	1	6	47	26	52	2	1
109	1	7	5	26	52	2	20
109	1	7	8	26	52	2	15
109	1	7	9	26	52	2	1
109	1	7	20	26	52	2	108
109	1	7	21	26	52	2	94
109	1	7	24	26	52	2	89
109	1	7	31	26	52	3	inf
109	1	7	34	26	52	2	94
109	1	7	35	26	52	2	108
109	1	7	46	26	52	3	inf
109	1	7	47	26	52	2	15
109	1	7	50	26	52	2	20
109	1	8	8	26	52	3	inf
109	1	8	9	26	52	2	15
109	1	8	12	26	52	2	20
109	1	8	19	26	52	2	20
109	1	8	22	26	52	2	15
109	1	8	23	26	52	2	1
109	1	8	34	26	52	2	108
109	1	8	35	26	52	2	94
109	1	8	38	26	52	2	89
109	1	8	45	26	52	3	inf
109	1	8	48	26	52	2	94
109	1	8	49	26	52	2	108
109	1	9	0	26	52	2	89
109	1	9	7	26	52	3	inf
109	1	9	10	26	52	2	94
109	1	9	11	26	52	2	108
109	1	9	22	26	52	3	inf
109	1	9	23	26	52	2	15
109	1	9	26	26	52	2	20
109	1	9	33	26	52	2	20
109	1	9	36	26	52	2	15
109	1	9	37	26	52	2	1
109	1	9	48	26	52	2	108
109	1	9	49	26	52	2	94
109	1	10	10	26	52	2	108
109	1	10	11	26	52	2	94
109	1	10	14	26	52	2	89
109	1	10	21	26	52	3	inf
109	1	10	24	26	52	2	94
109	1	10	25	26	52	2	108
109	1	10	36	26	52	3	inf
109	1	10	37	26	52	2	15
109	1	10	40	26	52	2	20
109	1	10	47	26	52	2	20
109	1	10	50	26	52	2	15
109	1	10	51	26	52	2	1
109	1	11	2	26	52	2	20
109	1	11	9	26	52	2	20
109	1	11	12	26	52	2	15
109	1	11	13	26	52	2	1
109	1	11	24	26	52	2	108
109	1	11	25	26	52	2	94
109	1	11	28	26	52	2	89
109	1	11	35	26	52	3	inf
109	1	11	38	26	52	2	94
109	1	11	39	26	52	2	108
109	1	11	50	26	52	3	inf
109	1	11	51	26	52	2	15
109	1	12	0	26	52	2	94
109	1	12	1	26	52	2	108
109	1	12	12	26	52	3	inf
109	1	12	13	26	52	2	15
109	1	12	16	26	52	2	20
109	1	12	23	26	52	2	20
109	1	12	26	26	52	2	15
109	1	12	27	26	52	2	1
109	1	12	38	26	52	2	108
109	1	12	39	26	52	2	94
109	1	12	42	26	52	2	89
109	1	12	49	26	52	3	inf
109	1	13	0	26	52	2	108
109	1	13	1	26	52	2	94
109	1	13	4	26	52	2	89
109	1	13	11	26	52	3	inf
109	1	13	14	26	52	2	94
109	1	13	15	26	52	2	108
109	1	13	26	26	52	3	inf
109	1	13	27	26	52	2	15
109	1	13	30	26	52	2	20
109	1	13	37	26	52	2	20
109	1	13	40	26	52	2	15
109	1	13	41	26	52	2	1
109	1	14	2	26	52	2	15
109	1	14	3	26	52	2	1
109	1	14	14	26	52	2	108
109	1	14	15	26	52	2	94
109	1	14	18	26	52	2	89
109	1	14	25	26	52	3	inf
109	1	14	28	26	52	2	94
109	1	14	29	26	52	2	108
109	1	14	40	26	52	3	inf
109	1	14	41	26	52	2	15
109	1	14	44	26	52	2	20
109	1	14	51	26	52	2	20
109	1	15	2	26	52	3	inf
109	1	15	3	26	52	2	15
109	1	15	6	26	52	2	20
109	1	15	13	26	52	2	20
109	1	15	16	26	52	2	15
109	1	15	17	26	52	2	1
109	1	15	28	26	52	2	108
109	1	15	29	26	52	2	94
109	1	15	32	26	52	2	89
109	1	15	39	26	52	3	inf
109	1	15	42	26	52	2	94
109	1	15	43	26	52	2	108
109	1	16	1	26	52	3	inf
109	1	16	4	26	52	2	94
109	1	16	5	26	52	2	108
109	1	16	16	26	52	3	inf
109	1	16	17	26	52	2	15
109	1	16	20	26	52	2	20
109	1	16	27	26	52	2	20
109	1	16	30	26	52	2	15
109	1	16	31	26	52	2	1
109	1	16	42	26	52	2	108
109	1	16	43	26	52	2	94
109	1	16	46	26	52	2	89
109	1	17	4	26	52	2	108
109	1	17	5	26	52	2	94
109	1	17	8	26	52	2	89
109	1	17	15	26	52	3	inf
109	1	17	18	26	52	2	94
109	1	17	19	26	52	2	108
109	1	17	30	26	52	3	inf
109	1	17	31	26	52	2	15
109	1	17	34	26	52	2	20
109	1	17	41	26	52	2	20
109	1	17	44	26	52	2	15
109	1	17	45	26	52	2	1
109	1	18	3	26	52	2	20
109	1	18	6	26	52	2	15
109	1	18	7	26	52	2	1
109	1	18	18	26	52	2	108
109	1	18	19	26	52	2	94
109	1	18	22	26	52	2	89
109	1	18	29	26	52	3	inf
109	1	18	32	26	52	2	94
109	1	18	33	26	52	2	108
109	1	18	44	26	52	3	inf
109	1	18	45	26	52	2	15
109	1	18	48	26	52	2	20
109	1	19	6	26	52	3	inf
109	1	19	7	26	52	2	15
109	1	19	10	26	52	2	20
109	1	19	17	26	52	2	20
109	1	19	20	26	52	2	15
109	1	19	21	26	52	2	1
109	1	19	32	26	52	2	108
109	1	19	33	26	52	2	94
109	1	19	36	26	52	2	89
109	1	19	43	26	52	3	inf
109	1	19	46	26	52	2	94
109	1	19	47	26	52	2	108
109	1	20	5	26	52	3	inf
109	1	20	8	26	52	2	94
109	1	20	9	26	52	2	108
109	1	20	20	26	52	3	inf
109	1	20	21	26	52	2	15
109	1	20	24	26	52	2	20
109	1	20	31	26	52	2	20
109	1	20	34	26	52	2	15
109	1	20	35	26	52	2	1
109	1	20	46	26	52	2	108
109	1	20	47	26	52	2	94
109	1	20	50	26	52	2	89
109	1	21	8	26	52	2	108
109	1	21	9	26	52	2	94
109	1	21	12	26	52	2	89
109	1	21	19	26	52	3	inf
109	1	21	22	26	52	2	94
109	1	21	23	26	52	2	108
109	1	21	34	26	52	3	inf
109	1	21	35	26	52	2	15
109	1	21	38	26	52	2	20
109	1	21	45	26	52	2	20
109	1	21	48	26	52	2	15
109	1	21	49	26	52	2	1
109	1	22	0	26	52	2	20
109	1	22	7	26	52	2	20
109	1	22	10	26	52	2	15
109	1	22	11	26	52	2	1
109	1	22	22	26	52	2	108
109	1	22	23	26	52	2	94
109	1	22	26	26	52	2	89
109	1	22	33	26	52	3	inf
109	1	22	36	26	52	2	94
109	1	22	37	26	52	2	108
109	1	22	48	26	52	3	inf
109	1	22	49	26	52	2	15
109	1	23	10	26	52	3	inf
109	1	23	11	26	52	2	15
109	1	23	14	26	52	2	20
109	1	23	21	26	52	2	20
109	1	23	24	26	52	2	15
109	1	23	25	26	52	2	1
109	1	23	36	26	52	2	108
109	1	23	37	26	52	2	94
109	1	23	40	26	52	2	89
109	1	23	47	26	52	3	inf
109	1	23	50	26	52	2	94
109	1	23	51	26	52	2	108
109	1	24	2	26	52	2	89
109	1	24	9	26	52	3	inf
109	1	24	12	26	52	2	94
109	1	24	13	26	52	2	108
109	1	24	24	26	52	3	inf
109	1	24	25	26	52	2	15
109	1	24	28	26	52	2	20
109	1	24	35	26	52	2	20
109	1	24	38	26	52	2	15
109	1	24	39	26	52	2	1
109	1	24	50	26	52	2	108
109	1	24	51	26	52	2	94
109	1	25	0	26	52	2	15
109	1	25	1	26	52	2	1
109	1	25	12	26	52	2	108
109	1	25	13	26	52	2	94
109	1	25	16	26	52	2	89
109	1	25	23	26	52	3	inf
109	1	25	26	26	52	2	94
109	1	25	27	26	52	2	108
109	1	25	38	26	52	3	inf
109	1	25	39	26	52	2	15
109	1	25	42	26	52	2	20
109	1	25	49	26	52	2	20
109	2	0	0	26	52	2	108
109	2	0	1	26	52	2	94
109	2	0	4	26	52	2	89
109	2	0	11	26	52	3	inf
109	2	0	14	26	52	2	94
109	2	0	15	26	52	2	108
109	2	0	26	26	52	3	inf
109	2	0	27	26	52	2	15
109	2	0	30	26	52	2	20
109	2	0	37	26	52	2	20
109	2	0	40	26	52	2	15
109	2	0	41	26	52	2	1
109	2	1	2	26	52	2	15
109	2	1	3	26	52	2	1
109	2	1	14	26	52	2	108
109	2	1	15	26	52	2	94
109	2	1	18	26	52	2	89
109	2	1	25	26	52	3	inf
109	2	1	28	26	52	2	94
109	2	1	29	26	52	2	108
109	2	1	40	26	52	3	inf
109	2	1	41	26	52	2	15
109	2	1	44	26	52	2	20
109	2	1	51	26	52	2	20
109	2	2	2	26	52	3	inf
109	2	2	3	26	52	2	15
109	2	2	6	26	52	2	20
109	2	2	13	26	52	2	20
109	2	2	16	26	52	2	15
109	2	2	17	26	52	2	1
109	2	2	28	26	52	2	108
109	2	2	29	26	52	2	94
109	2	2	32	26	52	2	89
109	2	2	39	26	52	3	inf
109	2	2	42	26	52	2	94
109	2	2	43	26	52	2	108
109	2	3	1	26	52	3	inf
109	2	3	4	26	52	2	94
109	2	3	5	26	52	2	108
109	2	3	16	26	52	3	inf
