prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
29	2	2	15	20	40	3	inf
29	2	2	22	20	40	3	23
29	2	2	23	20	40	2	3
29	2	2	25	20	40	3	14
29	2	2	27	20	40	2	3
29	2	2	28	20	40	3	23
29	2	2	35	20	40	3	inf
29	2	3	0	20	40	3	23
29	2	3	1	20	40	2	3
29	2	3	3	20	40	3	14
29	2	3	5	20	40	2	3
29	2	3	6	20	40	3	23
29	2	3	13	20	40	3	inf
29	2	3	20	20	40	3	6
29	2	3	21	20	40	2	26
29	2	3	23	20	40	3	15
29	2	3	25	20	40	2	26
29	2	3	26	20	40	3	inf
29	2	3	33	20	40	3	inf
29	2	4	1	20	40	3	15
29	2	4	3	20	40	2	26
29	2	4	4	20	40	3	inf
29	2	4	11	20	40	3	inf
29	2	4	18	20	40	3	23
29	2	4	19	20	40	2	3
29	2	4	21	20	40	3	14
29	2	4	23	20	40	2	3
29	2	4	24	20	40	3	23
29	2	4	31	20	40	3	inf
29	2	4	38	20	40	3	6
29	2	4	39	20	40	2	26
29	2	5	1	20	40	2	3
29	2	5	2	20	40	3	23
29	2	5	9	20	40	3	inf
29	2	5	16	20	40	3	6
29	2	5	17	20	40	2	26
29	2	5	19	20	40	3	15
29	2	5	21	20	40	2	26
29	2	5	22	20	40	3	inf
29	2	5	29	20	40	3	inf
29	2	5	36	20	40	3	23
29	2	5	37	20	40	2	3
29	2	5	39	20	40	3	14
29	2	6	0	20	40	3	inf
29	2	6	7	20	40	3	inf
29	2	6	14	20	40	3	23
29	2	6	15	20	40	2	3
29	2	6	17	20	40	3	14
29	2	6	19	20	40	2	3
29	2	6	20	20	40	3	23
29	2	6	27	20	40	3	inf
29	2	6	34	20	40	3	6
29	2	6	35	20	40	2	26
29	2	6	37	20	40	3	15
29	2	6	39	20	40	2	26
29	2	7	5	20	40	3	inf
29	2	7	12	20	40	3	6
29	2	7	13	20	40	2	26
29	2	7	15	20	40	3	15
29	2	7	17	20	40	2	26
29	2	7	18	20	40	3	inf
29	2	7	25	20	40	3	inf
29	2	7	32	20	40	3	23
29	2	7	33	20	40	2	3
29	2	7	35	20	40	3	14
29	2	7	37	20	40	2	3
29	2	7	38	20	40	3	23
29	2	8	3	20	40	3	inf
29	2	8	10	20	40	3	23
29	2	8	11	20	40	2	3
29	2	8	13	20	40	3	14
29	2	8	15	20	40	2	3
29	2	8	16	20	40	3	23
29	2	8	23	20	40	3	inf
29	2	8	30	20	40	3	6
29	2	8	31	20	40	2	26
29	2	8	33	20	40	3	15
29	2	8	35	20	40	2	26
29	2	8	36	20	40	3	inf
29	2	9	1	20	40	3	inf
29	2	9	8	20	40	3	6
29	2	9	9	20	40	2	26
29	2	9	11	20	40	3	15
29	2	9	13	20	40	2	26
29	2	9	14	20	40	3	inf
29	2	9	21	20	40	3	inf
29	2	9	28	20	40	3	23
29	2	9	29	20	40	2	3
29	2	9	31	20	40	3	14
29	2	9	33	20	40	2	3
29	2	9	34	20	40	3	23
29	2	10	6	20	40	3	23
29	2	10	7	20	40	2	3
29	2	10	9	20	40	3	14
29	2	10	11	20	40	2	3
29	2	10	12	20	40	3	23
29	2	10	19	20	40	3	inf
29	2	10	26	20	40	3	6
29	2	10	27	20	40	2	26
29	2	10	29	20	40	3	15
29	2	10	31	20	40	2	26
29	2	10	32	20	40	3	inf
29	2	10	39	20	40	3	inf
29	2	11	4	20	40	3	6
29	2	11	5	20	40	2	26
29	2	11	7	20	40	3	15
29	2	11	9	20	40	2	26
29	2	11	10	20	40	3	inf
29	2	11	17	20	40	3	inf
29	2	11	24	20	40	3	23
29	2	11	25	20	40	2	3
29	2	11	27	20	40	3	14
29	2	11	29	20	40	2	3
29	2	11	30	20	40	3	23
29	2	11	37	20	40	3	inf
29	2	12	2	20	40	3	23
29	2	12	3	20	40	2	3
29	2	12	5	20	40	3	14
29	2	12	7	20	40	2	3
29	2	12	8	20	40	3	23
29	2	12	15	20	40	3	inf
29	2	12	22	20	40	3	6
29	2	12	23	20	40	2	26
29	2	12	25	20	40	3	15
29	2	12	27	20	40	2	26
29	2	12	28	20	40	3	inf
29	2	12	35	20	40	3	inf
29	2	13	0	20	40	3	6
29	2	13	1	20	40	2	26
29	2	13	3	20	40	3	15
29	2	13	5	20	40	2	26
29	2	13	6	20	40	3	inf
29	2	13	13	20	40	3	inf
29	2	13	20	20	40	3	23
29	2	13	21	20	40	2	3
29	2	13	23	20	40	3	14
29	2	13	25	20	40	2	3
29	2	13	26	20	40	3	23
29	2	13	33	20	40	3	inf
29	2	14	1	20	40	3	14
29	2	14	3	20	40	2	3
29	2	14	4	20	40	3	23
29	2	14	11	20	40	3	inf
29	2	14	18	20	40	3	6
29	2	14	19	20	40	2	26
29	2	14	21	20	40	3	15
29	2	14	23	20	40	2	26
29	2	14	24	20	40	3	inf
29	2	14	31	20	40	3	inf
29	2	14	38	20	40	3	23
29	2	14	39	20	40	2	3
29	2	15	1	20	40	2	26
29	2	15	2	20	40	3	inf
29	2	15	9	20	40	3	inf
29	2	15	16	20	40	3	23
29	2	15	17	20	40	2	3
29	2	15	19	20	40	3	14
29	2	15	21	20	40	2	3
29	2	15	22	20	40	3	23
29	2	15	29	20	40	3	inf
29	2	15	36	20	40	3	6
29	2	15	37	20	40	2	26
29	2	15	39	20	40	3	15
29	2	16	0	20	40	3	23
29	2	16	7	20	40	3	inf
29	2	16	14	20	40	3	6
29	2	16	15	20	40	2	26
29	2	16	17	20	40	3	15
29	2	16	19	20	40	2	26
29	2	16	20	20	40	3	inf
29	2	16	27	20	40	3	inf
29	2	16	34	20	40	3	23
29	2	16	35	20	40	2	3
29	2	16	37	20	40	3	14
29	2	16	39	20	40	2	3
29	2	17	5	20	40	3	inf
29	2	17	12	20	40	3	23
29	2	17	13	20	40	2	3
29	2	17	15	20	40	3	14
29	2	17	17	20	40	2	3
29	2	17	18	20	40	3	23
29	2	17	25	20	40	3	inf
29	2	17	32	20	40	3	6
29	2	17	33	20	40	2	26
29	2	17	35	20	40	3	15
29	2	17	37	20	40	2	26
29	2	17	38	20	40	3	inf
29	2	18	3	20	40	3	inf
29	2	18	10	20	40	3	6
29	2	18	11	20	40	2	26
29	2	18	13	20	40	3	15
29	2	18	15	20	40	2	26
29	2	18	16	20	40	3	inf
29	2	18	23	20	40	3	inf
29	2	18	30	20	40	3	23
29	2	18	31	20	40	2	3
29	2	18	33	20	40	3	14
29	2	18	35	20	40	2	3
29	2	18	36	20	40	3	23
29	2	19	1	20	40	3	inf
29	2	19	8	20	40	3	23
29	2	19	9	20	40	2	3
29	2	19	11	20	40	3	14
29	2	19	13	20	40	2	3
29	2	19	14	20	40	3	23
29	2	19	21	20	40	3	inf
29	2	19	28	20	40	3	6
29	2	19	29	20	40	2	26
29	2	19	31	20	40	3	15
29	2	19	33	20	40	2	26
29	2	19	34	20	40	3	inf
29	3	0	1	20	40	2	3
29	3	0	2	20	40	3	23
29	3	0	9	20	40	3	inf
29	3	0	16	20	40	3	6
29	3	0	17	20	40	2	26
29	3	0	19	20	40	3	15
29	3	0	21	20	40	2	26
29	3	0	22	20	40	3	inf
29	3	0	29	20	40	3	inf
29	3	0	36	20	40	3	23
29	3	0	37	20	40	2	3
29	3	0	39	20	40	3	14
29	3	1	0	20	40	3	inf
29	3	1	7	20	40	3	inf
29	3	1	14	20	40	3	23
29	3	1	15	20	40	2	3
29	3	1	17	20	40	3	14
29	3	1	19	20	40	2	3
29	3	1	20	20	40	3	23
29	3	1	27	20	40	3	inf
29	3	1	34	20	40	3	6
29	3	1	35	20	40	2	26
29	3	1	37	20	40	3	15
29	3	1	39	20	40	2	26
29	3	2	5	20	40	3	inf
29	3	2	12	20	40	3	6
29	3	2	13	20	40	2	26
29	3	2	15	20	40	3	15
29	3	2	17	20	40	2	26
29	3	2	18	20	40	3	inf
29	3	2	25	20	40	3	inf
29	3	2	32	20	40	3	23
29	3	2	33	20	40	2	3
29	3	2	35	20	40	3	14
29	3	2	37	20	40	2	3
29	3	2	38	20	40	3	23
29	3	3	3	20	40	3	inf
29	3	3	10	20	40	3	23
29	3	3	11	20	40	2	3
29	3	3	13	20	40	3	14
29	3	3	15	20	40	2	3
29	3	3	16	20	40	3	23
29	3	3	23	20	40	3	inf
29	3	3	30	20	40	3	6
29	3	3	31	20	40	2	26
29	3	3	33	20	40	3	15
29	3	3	35	20	40	2	26
29	3	3	36	20	40	3	inf
29	3	4	1	20	40	3	inf
29	3	4	8	20	40	3	6
29	3	4	9	20	40	2	26
29	3	4	11	20	40	3	15
29	3	4	13	20	40	2	26
29	3	4	14	20	40	3	inf
29	3	4	21	20	40	3	inf
29	3	4	28	20	40	3	23
29	3	4	29	20	40	2	3
29	3	4	31	20	40	3	14
29	3	4	33	20	40	2	3
29	3	4	34	20	40	3	23
29	3	5	6	20	40	3	23
29	3	5	7	20	40	2	3
29	3	5	9	20	40	3	14
29	3	5	11	20	40	2	3
29	3	5	12	20	40	3	23
29	3	5	19	20	40	3	inf
29	3	5	26	20	40	3	6
29	3	5	27	20	40	2	26
29	3	5	29	20	40	3	15
29	3	5	31	20	40	2	26
29	3	5	32	20	40	3	inf
29	3	5	39	20	40	3	inf
29	3	6	4	20	40	3	6
29	3	6	5	20	40	2	26
29	3	6	7	20	40	3	15
29	3	6	9	20	40	2	26
29	3	6	10	20	40	3	inf
29	3	6	17	20	40	3	inf
29	3	6	24	20	40	3	23
29	3	6	25	20	40	2	3
29	3	6	27	20	40	3	14
29	3	6	29	20	40	2	3
29	3	6	30	20	40	3	23
29	3	6	37	20	40	3	inf
29	3	7	2	20	40	3	23
29	3	7	3	20	40	2	3
29	3	7	5	20	40	3	14
29	3	7	7	20	40	2	3
29	3	7	8	20	40	3	23
29	3	7	15	20	40	3	inf
29	3	7	22	20	40	3	6
29	3	7	23	20	40	2	26
29	3	7	25	20	40	3	15
29	3	7	27	20	40	2	26
29	3	7	28	20	40	3	inf
29	3	7	35	20	40	3	inf
29	3	8	0	20	40	3	6
29	3	8	1	20	40	2	26
29	3	8	3	20	40	3	15
29	3	8	5	20	40	2	26
29	3	8	6	20	40	3	inf
29	3	8	13	20	40	3	inf
29	3	8	20	20	40	3	23
29	3	8	21	20	40	2	3
29	3	8	23	20	40	3	14
29	3	8	25	20	40	2	3
29	3	8	26	20	40	3	23
29	3	8	33	20	40	3	inf
29	3	9	1	20	40	3	14
29	3	9	3	20	40	2	3
29	3	9	4	20	40	3	23
29	3	9	11	20	40	3	inf
29	3	9	18	20	40	3	6
29	3	9	19	20	40	2	26
29	3	9	21	20	40	3	15
29	3	9	23	20	40	2	26
29	3	9	24	20	40	3	inf
29	3	9	31	20	40	3	inf
29	3	9	38	20	40	3	23
29	3	9	39	20	40	2	3
29	3	10	1	20	40	2	26
29	3	10	2	20	40	3	inf
29	3	10	9	20	40	3	inf
29	3	10	16	20	40	3	23
29	3	10	17	20	40	2	3
29	3	10	19	20	40	3	14
29	3	10	21	20	40	2	3
29	3	10	22	20	40	3	23
29	3	10	29	20	40	3	inf
29	3	10	36	20	40	3	6
29	3	10	37	20	40	2	26
29	3	10	39	20	40	3	15
29	3	11	0	20	40	3	23
29	3	11	7	20	40	3	inf
29	3	11	14	20	40	3	6
29	3	11	15	20	40	2	26
29	3	11	17	20	40	3	15
29	3	11	19	20	40	2	26
29	3	11	20	20	40	3	inf
29	3	11	27	20	40	3	inf
29	3	11	34	20	40	3	23
29	3	11	35	20	40	2	3
29	3	11	37	20	40	3	14
29	3	11	39	20	40	2	3
29	3	12	5	20	40	3	inf
29	3	12	12	20	40	3	23
29	3	12	13	20	40	2	3
29	3	12	15	20	40	3	14
29	3	12	17	20	40	2	3
29	3	12	18	20	40	3	23
29	3	12	25	20	40	3	inf
29	3	12	32	20	40	3	6
29	3	12	33	20	40	2	26
29	3	12	35	20	40	3	15
29	3	12	37	20	40	2	26
29	3	12	38	20	40	3	inf
29	3	13	3	20	40	3	inf
29	3	13	10	20	40	3	6
29	3	13	11	20	40	2	26
29	3	13	13	20	40	3	15
29	3	13	15	20	40	2	26
29	3	13	16	20	40	3	inf
29	3	13	23	20	40	3	inf
29	3	13	30	20	40	3	23
29	3	13	31	20	40	2	3
29	3	13	33	20	40	3	14
29	3	13	35	20	40	2	3
29	3	13	36	20	40	3	23
29	3	14	1	20	40	3	inf
29	3	14	8	20	40	3	23
29	3	14	9	20	40	2	3
29	3	14	11	20	40	3	14
29	3	14	13	20	40	2	3
29	3	14	14	20	40	3	23
29	3	14	21	20	40	3	inf
29	3	14	28	20	40	3	6
29	3	14	29	20	40	2	26
29	3	14	31	20	40	3	15
29	3	14	33	20	40	2	26
29	3	14	34	20	40	3	inf
29	3	15	6	20	40	3	6
29	3	15	7	20	40	2	26
29	3	15	9	20	40	3	15
29	3	15	11	20	40	2	26
29	3	15	12	20	40	3	inf
29	3	15	19	20	40	3	inf
29	3	15	26	20	40	3	23
29	3	15	27	20	40	2	3
29	3	15	29	20	40	3	14
29	3	15	31	20	40	2	3
29	3	15	32	20	40	3	23
29	3	15	39	20	40	3	inf
29	3	16	4	20	40	3	23
29	3	16	5	20	40	2	3
29	3	16	7	20	40	3	14
29	3	16	9	20	40	2	3
29	3	16	10	20	40	3	23
29	3	16	17	20	40	3	inf
29	3	16	24	20	40	3	6
29	3	16	25	20	40	2	26
29	3	16	27	20	40	3	15
29	3	16	29	20	40	2	26
29	3	16	30	20	40	3	inf
29	3	16	37	20	40	3	inf
29	3	17	2	20	40	3	6
29	3	17	3	20	40	2	26
29	3	17	5	20	40	3	15
29	3	17	7	20	40	2	26
29	3	17	8	20	40	3	inf
29	3	17	15	20	40	3	inf
29	3	17	22	20	40	3	23
29	3	17	23	20	40	2	3
29	3	17	25	20	40	3	14
29	3	17	27	20	40	2	3
29	3	17	28	20	40	3	23
29	3	17	35	20	40	3	inf
29	3	18	0	20	40	3	23
29	3	18	1	20	40	2	3
29	3	18	3	20	40	3	14
29	3	18	5	20	40	2	3
29	3	18	6	20	40	3	23
29	3	18	13	20	40	3	inf
29	3	18	20	20	40	3	6
29	3	18	21	20	40	2	26
29	3	18	23	20	40	3	15
29	3	18	25	20	40	2	26
29	3	18	26	20	40	3	inf
29	3	18	33	20	40	3	inf
29	3	19	1	20	40	3	15
29	3	19	3	20	40	2	26
29	3	19	4	20	40	3	inf
29	3	19	11	20	40	3	inf
29	3	19	18	20	40	3	23
29	3	19	19	20	40	2	3
29	3	19	21	20	40	3	14
29	3	19	23	20	40	2	3
29	3	19	24	20	40	3	23
29	3	19	31	20	40	3	inf
29	3	19	38	20	40	3	6
29	3	19	39	20	40	2	26
29	4	0	6	20	40	3	23
29	4	0	7	20	40	2	3
29	4	0	9	20	40	3	14
29	4	0	11	20	40	2	3
29	4	0	12	20	40	3	23
29	4	0	19	20	40	3	inf
29	4	0	26	20	40	3	6
29	4	0	27	20	40	2	26
29	4	0	29	20	40	3	15
29	4	0	31	20	40	2	26
29	4	0	32	20	40	3	inf
29	4	0	39	20	40	3	inf
29	4	1	4	20	40	3	6
29	4	1	5	20	40	2	26
29	4	1	7	20	40	3	15
29	4	1	9	20	40	2	26
29	4	1	10	20	40	3	inf
29	4	1	17	20	40	3	inf
29	4	1	24	20	40	3	23
29	4	1	25	20	40	2	3
29	4	1	27	20	40	3	14
29	4	1	29	20	40	2	3
29	4	1	30	20	40	3	23
29	4	1	37	20	40	3	inf
29	4	2	2	20	40	3	23
29	4	2	3	20	40	2	3
29	4	2	5	20	40	3	14
29	4	2	7	20	40	2	3
29	4	2	8	20	40	3	23
29	4	2	15	20	40	3	inf
29	4	2	22	20	40	3	6
29	4	2	23	20	40	2	26
29	4	2	25	20	40	3	15
29	4	2	27	20	40	2	26
29	4	2	28	20	40	3	inf
29	4	2	35	20	40	3	inf
29	4	3	0	20	40	3	6
29	4	3	1	20	40	2	26
29	4	3	3	20	40	3	15
29	4	3	5	20	40	2	26
29	4	3	6	20	40	3	inf
29	4	3	13	20	40	3	inf
29	4	3	20	20	40	3	23
29	4	3	21	20	40	2	3
29	4	3	23	20	40	3	14
29	4	3	25	20	40	2	3
29	4	3	26	20	40	3	23
29	4	3	33	20	40	3	inf
29	4	4	1	20	40	3	14
29	4	4	3	20	40	2	3
29	4	4	4	20	40	3	23
29	4	4	11	20	40	3	inf
29	4	4	18	20	40	3	6
29	4	4	19	20	40	2	26
29	4	4	21	20	40	3	15
29	4	4	23	20	40	2	26
29	4	4	24	20	40	3	inf
29	4	4	31	20	40	3	inf
29	4	4	38	20	40	3	23
29	4	4	39	20	40	2	3
29	4	5	1	20	40	2	26
29	4	5	2	20	40	3	inf
29	4	5	9	20	40	3	inf
29	4	5	16	20	40	3	23
29	4	5	17	20	40	2	3
29	4	5	19	20	40	3	14
29	4	5	21	20	40	2	3
29	4	5	22	20	40	3	23
29	4	5	29	20	40	3	inf
29	4	5	36	20	40	3	6
29	4	5	37	20	40	2	26
29	4	5	39	20	40	3	15
29	4	6	0	20	40	3	23
29	4	6	7	20	40	3	inf
29	4	6	14	20	40	3	6
29	4	6	15	20	40	2	26
29	4	6	17	20	40	3	15
29	4	6	19	20	40	2	26
29	4	6	20	20	40	3	inf
29	4	6	27	20	40	3	inf
29	4	6	34	20	40	3	23
29	4	6	35	20	40	2	3
29	4	6	37	20	40	3	14
29	4	6	39	20	40	2	3
29	4	7	5	20	40	3	inf
29	4	7	12	20	40	3	23
29	4	7	13	20	40	2	3
29	4	7	15	20	40	3	14
29	4	7	17	20	40	2	3
29	4	7	18	20	40	3	23
29	4	7	25	20	40	3	inf
29	4	7	32	20	40	3	6
29	4	7	33	20	40	2	26
29	4	7	35	20	40	3	15
29	4	7	37	20	40	2	26
29	4	7	38	20	40	3	inf
29	4	8	3	20	40	3	inf
29	4	8	10	20	40	3	6
29	4	8	11	20	40	2	26
29	4	8	13	20	40	3	15
29	4	8	15	20	40	2	26
29	4	8	16	20	40	3	inf
29	4	8	23	20	40	3	inf
29	4	8	30	20	40	3	23
29	4	8	31	20	40	2	3
29	4	8	33	20	40	3	14
29	4	8	35	20	40	2	3
29	4	8	36	20	40	3	23
29	4	9	1	20	40	3	inf
29	4	9	8	20	40	3	23
29	4	9	9	20	40	2	3
29	4	9	11	20	40	3	14
29	4	9	13	20	40	2	3
29	4	9	14	20	40	3	23
29	4	9	21	20	40	3	inf
29	4	9	28	20	40	3	6
29	4	9	29	20	40	2	26
29	4	9	31	20	40	3	15
29	4	9	33	20	40	2	26
29	4	9	34	20	40	3	inf
29	4	10	6	20	40	3	6
29	4	10	7	20	40	2	26
29	4	10	9	20	40	3	15
29	4	10	11	20	40	2	26
29	4	10	12	20	40	3	inf
29	4	10	19	20	40	3	inf
29	4	10	26	20	40	3	23
29	4	10	27	20	40	2	3
29	4	10	29	20	40	3	14
29	4	10	31	20	40	2	3
29	4	10	32	20	40	3	23
29	4	10	39	20	40	3	inf
29	4	11	4	20	40	3	23
29	4	11	5	20	40	2	3
29	4	11	7	20	40	3	14
29	4	11	9	20	40	2	3
29	4	11	10	20	40	3	23
29	4	11	17	20	40	3	inf
29	4	11	24	20	40	3	6
29	4	11	25	20	40	2	26
29	4	11	27	20	40	3	15
29	4	11	29	20	40	2	26
29	4	11	30	20	40	3	inf
29	4	11	37	20	40	3	inf
29	4	12	2	20	40	3	6
29	4	12	3	20	40	2	26
29	4	12	5	20	40	3	15
29	4	12	7	20	40	2	26
29	4	12	8	20	40	3	inf
29	4	12	15	20	40	3	inf
29	4	12	22	20	40	3	23
29	4	12	23	20	40	2	3
29	4	12	25	20	40	3	14
29	4	12	27	20	40	2	3
29	4	12	28	20	40	3	23
29	4	12	35	20	40	3	inf
29	4	13	0	20	40	3	23
29	4	13	1	20	40	2	3
29	4	13	3	20	40	3	14
29	4	13	5	20	40	2	3
29	4	13	6	20	40	3	23
29	4	13	13	20	40	3	inf
29	4	13	20	20	40	3	6
29	4	13	21	20	40	2	26
29	4	13	23	20	40	3	15
29	4	13	25	20	40	2	26
29	4	13	26	20	40	3	inf
29	4	13	33	20	40	3	inf
29	4	14	1	20	40	3	15
29	4	14	3	20	40	2	26
29	4	14	4	20	40	3	inf
29	4	14	11	20	40	3	inf
29	4	14	18	20	40	3	23
29	4	14	19	20	40	2	3
29	4	14	21	20	40	3	14
29	4	14	23	20	40	2	3
29	4	14	24	20	40	3	23
29	4	14	31	20	40	3	inf
29	4	14	38	20	40	3	6
29	4	14	39	20	40	2	26
29	4	15	1	20	40	2	3
29	4	15	2	20	40	3	23
29	4	15	9	20	40	3	inf
29	4	15	16	20	40	3	6
29	4	15	17	20	40	2	26
29	4	15	19	20	40	3	15
29	4	15	21	20	40	2	26
29	4	15	22	20	40	3	inf
29	4	15	29	20	40	3	inf
29	4	15	36	20	40	3	23
29	4	15	37	20	40	2	3
29	4	15	39	20	40	3	14
29	4	16	0	20	40	3	inf
29	4	16	7	20	40	3	inf
29	4	16	14	20	40	3	23
29	4	16	15	20	40	2	3
29	4	16	17	20	40	3	14
29	4	16	19	20	40	2	3
29	4	16	20	20	40	3	23
29	4	16	27	20	40	3	inf
29	4	16	34	20	40	3	6
29	4	16	35	20	40	2	26
29	4	16	37	20	40	3	15
29	4	16	39	20	40	2	26
29	4	17	5	20	40	3	inf
29	4	17	12	20	40	3	6
29	4	17	13	20	40	2	26
29	4	17	15	20	40	3	15
29	4	17	17	20	40	2	26
29	4	17	18	20	40	3	inf
29	4	17	25	20	40	3	inf
29	4	17	32	20	40	3	23
29	4	17	33	20	40	2	3
29	4	17	35	20	40	3	14
29	4	17	37	20	40	2	3
29	4	17	38	20	40	3	23
29	4	18	3	20	40	3	inf
29	4	18	10	20	40	3	23
29	4	18	11	20	40	2	3
29	4	18	13	20	40	3	14
29	4	18	15	20	40	2	3
29	4	18	16	20	40	3	23
29	4	18	23	20	40	3	inf
29	4	18	30	20	40	3	6
29	4	18	31	20	40	2	26
29	4	18	33	20	40	3	15
29	4	18	35	20	40	2	26
29	4	18	36	20	40	3	inf
29	4	19	1	20	40	3	inf
29	4	19	8	20	40	3	6
29	4	19	9	20	40	2	26
29	4	19	11	20	40	3	15
29	4	19	13	20	40	2	26
29	4	19	14	20	40	3	inf
29	4	19	21	20	40	3	inf
29	4	19	28	20	40	3	23
29	4	19	29	20	40	2	3
29	4	19	31	20	40	3	14
29	4	19	33	20	40	2	3
29	4	19	34	20	40	3	23
