prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
73	1	25	62	84	84	2	65
73	1	25	65	84	84	2	72
73	1	25	71	84	84	3	inf
73	1	25	76	84	84	2	39
73	1	25	77	84	84	3	0
73	1	25	78	84	84	2	34
73	1	26	4	84	84	3	inf
73	1	26	9	84	84	2	39
73	1	26	10	84	84	3	0
73	1	26	11	84	84	2	34
73	1	26	22	84	84	2	1
73	1	26	25	84	84	2	8
73	1	26	37	84	84	2	8
73	1	26	40	84	84	2	1
73	1	26	51	84	84	2	34
73	1	26	52	84	84	3	0
73	1	26	53	84	84	2	39
73	1	26	64	84	84	2	72
73	1	26	67	84	84	2	65
73	1	26	79	84	84	2	65
73	1	26	82	84	84	2	72
73	1	27	0	84	84	2	65
73	1	27	12	84	84	2	65
73	1	27	15	84	84	2	72
73	1	27	21	84	84	3	inf
73	1	27	26	84	84	2	39
73	1	27	27	84	84	3	0
73	1	27	28	84	84	2	34
73	1	27	39	84	84	2	1
73	1	27	42	84	84	2	8
73	1	27	54	84	84	2	8
73	1	27	57	84	84	2	1
73	1	27	68	84	84	2	34
73	1	27	69	84	84	3	0
73	1	27	70	84	84	2	39
73	1	27	81	84	84	2	72
73	1	28	1	84	84	2	34
73	1	28	2	84	84	3	0
73	1	28	3	84	84	2	39
73	1	28	14	84	84	2	72
73	1	28	17	84	84	2	65
73	1	28	29	84	84	2	65
73	1	28	32	84	84	2	72
73	1	28	38	84	84	3	inf
73	1	28	43	84	84	2	39
73	1	28	44	84	84	3	0
73	1	28	45	84	84	2	34
73	1	28	56	84	84	2	1
73	1	28	59	84	84	2	8
73	1	28	71	84	84	2	8
73	1	28	74	84	84	2	1
73	1	29	4	84	84	2	8
73	1	29	7	84	84	2	1
73	1	29	18	84	84	2	34
73	1	29	19	84	84	3	0
73	1	29	20	84	84	2	39
73	1	29	31	84	84	2	72
73	1	29	34	84	84	2	65
73	1	29	46	84	84	2	65
73	1	29	49	84	84	2	72
73	1	29	55	84	84	3	inf
73	1	29	60	84	84	2	39
73	1	29	61	84	84	3	0
73	1	29	62	84	84	2	34
73	1	29	73	84	84	2	1
73	1	29	76	84	84	2	8
73	1	30	6	84	84	2	1
73	1	30	9	84	84	2	8
73	1	30	21	84	84	2	8
73	1	30	24	84	84	2	1
73	1	30	35	84	84	2	34
73	1	30	36	84	84	3	0
73	1	30	37	84	84	2	39
73	1	30	48	84	84	2	72
73	1	30	51	84	84	2	65
73	1	30	63	84	84	2	65
73	1	30	66	84	84	2	72
73	1	30	72	84	84	3	inf
73	1	30	77	84	84	2	39
73	1	30	78	84	84	3	0
73	1	30	79	84	84	2	34
73	1	31	5	84	84	3	inf
73	1	31	10	84	84	2	39
73	1	31	11	84	84	3	0
73	1	31	12	84	84	2	34
73	1	31	23	84	84	2	1
73	1	31	26	84	84	2	8
73	1	31	38	84	84	2	8
73	1	31	41	84	84	2	1
73	1	31	52	84	84	2	34
73	1	31	53	84	84	3	0
73	1	31	54	84	84	2	39
73	1	31	65	84	84	2	72
73	1	31	68	84	84	2	65
73	1	31	80	84	84	2	65
73	1	31	83	84	84	2	72
73	1	32	1	84	84	2	65
73	1	32	13	84	84	2	65
73	1	32	16	84	84	2	72
73	1	32	22	84	84	3	inf
73	1	32	27	84	84	2	39
73	1	32	28	84	84	3	0
73	1	32	29	84	84	2	34
73	1	32	40	84	84	2	1
73	1	32	43	84	84	2	8
73	1	32	55	84	84	2	8
73	1	32	58	84	84	2	1
73	1	32	69	84	84	2	34
73	1	32	70	84	84	3	0
73	1	32	71	84	84	2	39
73	1	32	82	84	84	2	72
73	1	33	2	84	84	2	34
73	1	33	3	84	84	3	0
73	1	33	4	84	84	2	39
73	1	33	15	84	84	2	72
73	1	33	18	84	84	2	65
73	1	33	30	84	84	2	65
73	1	33	33	84	84	2	72
73	1	33	39	84	84	3	inf
73	1	33	44	84	84	2	39
73	1	33	45	84	84	3	0
73	1	33	46	84	84	2	34
73	1	33	57	84	84	2	1
73	1	33	60	84	84	2	8
73	1	33	72	84	84	2	8
73	1	33	75	84	84	2	1
73	1	34	5	84	84	2	8
73	1	34	8	84	84	2	1
73	1	34	19	84	84	2	34
73	1	34	20	84	84	3	0
73	1	34	21	84	84	2	39
73	1	34	32	84	84	2	72
73	1	34	35	84	84	2	65
73	1	34	47	84	84	2	65
73	1	34	50	84	84	2	72
73	1	34	56	84	84	3	inf
73	1	34	61	84	84	2	39
73	1	34	62	84	84	3	0
73	1	34	63	84	84	2	34
73	1	34	74	84	84	2	1
73	1	34	77	84	84	2	8
73	1	35	7	84	84	2	1
73	1	35	10	84	84	2	8
73	1	35	22	84	84	2	8
73	1	35	25	84	84	2	1
73	1	35	36	84	84	2	34
73	1	35	37	84	84	3	0
73	1	35	38	84	84	2	39
73	1	35	49	84	84	2	72
73	1	35	52	84	84	2	65
73	1	35	64	84	84	2	65
73	1	35	67	84	84	2	72
73	1	35	73	84	84	3	inf
73	1	35	78	84	84	2	39
73	1	35	79	84	84	3	0
73	1	35	80	84	84	2	34
73	1	36	0	84	84	2	72
73	1	36	6	84	84	3	inf
73	1	36	11	84	84	2	39
73	1	36	12	84	84	3	0
73	1	36	13	84	84	2	34
73	1	36	24	84	84	2	1
73	1	36	27	84	84	2	8
73	1	36	39	84	84	2	8
73	1	36	42	84	84	2	1
73	1	36	53	84	84	2	34
73	1	36	54	84	84	3	0
73	1	36	55	84	84	2	39
73	1	36	66	84	84	2	72
73	1	36	69	84	84	2	65
73	1	36	81	84	84	2	65
73	1	37	2	84	84	2	65
73	1	37	14	84	84	2	65
73	1	37	17	84	84	2	72
73	1	37	23	84	84	3	inf
73	1	37	28	84	84	2	39
73	1	37	29	84	84	3	0
73	1	37	30	84	84	2	34
73	1	37	41	84	84	2	1
73	1	37	44	84	84	2	8
73	1	37	56	84	84	2	8
73	1	37	59	84	84	2	1
73	1	37	70	84	84	2	34
73	1	37	71	84	84	3	0
73	1	37	72	84	84	2	39
73	1	37	83	84	84	2	72
73	1	38	3	84	84	2	34
73	1	38	4	84	84	3	0
73	1	38	5	84	84	2	39
73	1	38	16	84	84	2	72
73	1	38	19	84	84	2	65
73	1	38	31	84	84	2	65
73	1	38	34	84	84	2	72
73	1	38	40	84	84	3	inf
73	1	38	45	84	84	2	39
73	1	38	46	84	84	3	0
73	1	38	47	84	84	2	34
73	1	38	58	84	84	2	1
73	1	38	61	84	84	2	8
73	1	38	73	84	84	2	8
73	1	38	76	84	84	2	1
73	1	39	6	84	84	2	8
73	1	39	9	84	84	2	1
73	1	39	20	84	84	2	34
73	1	39	21	84	84	3	0
73	1	39	22	84	84	2	39
73	1	39	33	84	84	2	72
73	1	39	36	84	84	2	65
73	1	39	48	84	84	2	65
73	1	39	51	84	84	2	72
73	1	39	57	84	84	3	inf
73	1	39	62	84	84	2	39
73	1	39	63	84	84	3	0
73	1	39	64	84	84	2	34
73	1	39	75	84	84	2	1
73	1	39	78	84	84	2	8
73	1	40	8	84	84	2	1
73	1	40	11	84	84	2	8
73	1	40	23	84	84	2	8
73	1	40	26	84	84	2	1
73	1	40	37	84	84	2	34
73	1	40	38	84	84	3	0
73	1	40	39	84	84	2	39
73	1	40	50	84	84	2	72
73	1	40	53	84	84	2	65
73	1	40	65	84	84	2	65
73	1	40	68	84	84	2	72
73	1	40	74	84	84	3	inf
73	1	40	79	84	84	2	39
73	1	40	80	84	84	3	0
73	1	40	81	84	84	2	34
73	1	41	1	84	84	2	72
73	1	41	7	84	84	3	inf
73	1	41	12	84	84	2	39
73	1	41	13	84	84	3	0
73	1	41	14	84	84	2	34
73	1	41	25	84	84	2	1
73	1	41	28	84	84	2	8
73	1	41	40	84	84	2	8
73	1	41	43	84	84	2	1
73	1	41	54	84	84	2	34
73	1	41	55	84	84	3	0
73	1	41	56	84	84	2	39
73	1	41	67	84	84	2	72
73	1	41	70	84	84	2	65
73	1	41	82	84	84	2	65
73	1	42	0	84	84	2	72
73	1	42	3	84	84	2	65
73	1	42	15	84	84	2	65
73	1	42	18	84	84	2	72
73	1	42	24	84	84	3	inf
73	1	42	29	84	84	2	39
73	1	42	30	84	84	3	0
73	1	42	31	84	84	2	34
73	1	42	42	84	84	2	1
73	1	42	45	84	84	2	8
73	1	42	57	84	84	2	8
73	1	42	60	84	84	2	1
73	1	42	71	84	84	2	34
73	1	42	72	84	84	3	0
73	1	42	73	84	84	2	39
73	1	43	4	84	84	2	34
73	1	43	5	84	84	3	0
73	1	43	6	84	84	2	39
73	1	43	17	84	84	2	72
73	1	43	20	84	84	2	65
73	1	43	32	84	84	2	65
73	1	43	35	84	84	2	72
73	1	43	41	84	84	3	inf
73	1	43	46	84	84	2	39
73	1	43	47	84	84	3	0
73	1	43	48	84	84	2	34
73	1	43	59	84	84	2	1
73	1	43	62	84	84	2	8
73	1	43	74	84	84	2	8
73	1	43	77	84	84	2	1
73	1	44	7	84	84	2	8
73	1	44	10	84	84	2	1
73	1	44	21	84	84	2	34
73	1	44	22	84	84	3	0
73	1	44	23	84	84	2	39
73	1	44	34	84	84	2	72
73	1	44	37	84	84	2	65
73	1	44	49	84	84	2	65
73	1	44	52	84	84	2	72
73	1	44	58	84	84	3	inf
73	1	44	63	84	84	2	39
73	1	44	64	84	84	3	0
73	1	44	65	84	84	2	34
73	1	44	76	84	84	2	1
73	1	44	79	84	84	2	8
73	1	45	9	84	84	2	1
73	1	45	12	84	84	2	8
73	1	45	24	84	84	2	8
73	1	45	27	84	84	2	1
73	1	45	38	84	84	2	34
73	1	45	39	84	84	3	0
73	1	45	40	84	84	2	39
73	1	45	51	84	84	2	72
73	1	45	54	84	84	2	65
73	1	45	66	84	84	2	65
73	1	45	69	84	84	2	72
73	1	45	75	84	84	3	inf
73	1	45	80	84	84	2	39
73	1	45	81	84	84	3	0
73	1	45	82	84	84	2	34
73	1	46	2	84	84	2	72
73	1	46	8	84	84	3	inf
73	1	46	13	84	84	2	39
73	1	46	14	84	84	3	0
73	1	46	15	84	84	2	34
73	1	46	26	84	84	2	1
73	1	46	29	84	84	2	8
73	1	46	41	84	84	2	8
73	1	46	44	84	84	2	1
73	1	46	55	84	84	2	34
73	1	46	56	84	84	3	0
73	1	46	57	84	84	2	39
73	1	46	68	84	84	2	72
73	1	46	71	84	84	2	65
73	1	46	83	84	84	2	65
73	1	47	1	84	84	2	72
73	1	47	4	84	84	2	65
73	1	47	16	84	84	2	65
73	1	47	19	84	84	2	72
73	1	47	25	84	84	3	inf
73	1	47	30	84	84	2	39
73	1	47	31	84	84	3	0
73	1	47	32	84	84	2	34
73	1	47	43	84	84	2	1
73	1	47	46	84	84	2	8
73	1	47	58	84	84	2	8
73	1	47	61	84	84	2	1
73	1	47	72	84	84	2	34
73	1	47	73	84	84	3	0
73	1	47	74	84	84	2	39
73	1	48	5	84	84	2	34
73	1	48	6	84	84	3	0
73	1	48	7	84	84	2	39
73	1	48	18	84	84	2	72
73	1	48	21	84	84	2	65
73	1	48	33	84	84	2	65
73	1	48	36	84	84	2	72
73	1	48	42	84	84	3	inf
73	1	48	47	84	84	2	39
73	1	48	48	84	84	3	0
73	1	48	49	84	84	2	34
73	1	48	60	84	84	2	1
73	1	48	63	84	84	2	8
73	1	48	75	84	84	2	8
73	1	48	78	84	84	2	1
73	1	49	8	84	84	2	8
73	1	49	11	84	84	2	1
73	1	49	22	84	84	2	34
73	1	49	23	84	84	3	0
73	1	49	24	84	84	2	39
73	1	49	35	84	84	2	72
73	1	49	38	84	84	2	65
73	1	49	50	84	84	2	65
73	1	49	53	84	84	2	72
73	1	49	59	84	84	3	inf
73	1	49	64	84	84	2	39
73	1	49	65	84	84	3	0
73	1	49	66	84	84	2	34
73	1	49	77	84	84	2	1
73	1	49	80	84	84	2	8
73	1	50	10	84	84	2	1
73	1	50	13	84	84	2	8
73	1	50	25	84	84	2	8
73	1	50	28	84	84	2	1
73	1	50	39	84	84	2	34
73	1	50	40	84	84	3	0
73	1	50	41	84	84	2	39
73	1	50	52	84	84	2	72
73	1	50	55	84	84	2	65
73	1	50	67	84	84	2	65
73	1	50	70	84	84	2	72
73	1	50	76	84	84	3	inf
73	1	50	81	84	84	2	39
73	1	50	82	84	84	3	0
73	1	50	83	84	84	2	34
73	1	51	0	84	84	2	65
73	1	51	3	84	84	2	72
73	1	51	9	84	84	3	inf
73	1	51	14	84	84	2	39
73	1	51	15	84	84	3	0
73	1	51	16	84	84	2	34
73	1	51	27	84	84	2	1
73	1	51	30	84	84	2	8
73	1	51	42	84	84	2	8
73	1	51	45	84	84	2	1
73	1	51	56	84	84	2	34
73	1	51	57	84	84	3	0
73	1	51	58	84	84	2	39
73	1	51	69	84	84	2	72
73	1	51	72	84	84	2	65
73	1	52	2	84	84	2	72
73	1	52	5	84	84	2	65
73	1	52	17	84	84	2	65
73	1	52	20	84	84	2	72
73	1	52	26	84	84	3	inf
73	1	52	31	84	84	2	39
73	1	52	32	84	84	3	0
73	1	52	33	84	84	2	34
73	1	52	44	84	84	2	1
73	1	52	47	84	84	2	8
73	1	52	59	84	84	2	8
73	1	52	62	84	84	2	1
73	1	52	73	84	84	2	34
73	1	52	74	84	84	3	0
73	1	52	75	84	84	2	39
73	1	53	6	84	84	2	34
73	1	53	7	84	84	3	0
73	1	53	8	84	84	2	39
73	1	53	19	84	84	2	72
73	1	53	22	84	84	2	65
73	1	53	34	84	84	2	65
73	1	53	37	84	84	2	72
73	1	53	43	84	84	3	inf
73	1	53	48	84	84	2	39
73	1	53	49	84	84	3	0
73	1	53	50	84	84	2	34
73	1	53	61	84	84	2	1
73	1	53	64	84	84	2	8
73	1	53	76	84	84	2	8
73	1	53	79	84	84	2	1
73	1	54	9	84	84	2	8
73	1	54	12	84	84	2	1
73	1	54	23	84	84	2	34
73	1	54	24	84	84	3	0
73	1	54	25	84	84	2	39
73	1	54	36	84	84	2	72
73	1	54	39	84	84	2	65
73	1	54	51	84	84	2	65
73	1	54	54	84	84	2	72
73	1	54	60	84	84	3	inf
73	1	54	65	84	84	2	39
73	1	54	66	84	84	3	0
73	1	54	67	84	84	2	34
73	1	54	78	84	84	2	1
73	1	54	81	84	84	2	8
73	1	55	0	84	84	2	34
73	1	55	11	84	84	2	1
73	1	55	14	84	84	2	8
73	1	55	26	84	84	2	8
73	1	55	29	84	84	2	1
73	1	55	40	84	84	2	34
73	1	55	41	84	84	3	0
73	1	55	42	84	84	2	39
73	1	55	53	84	84	2	72
73	1	55	56	84	84	2	65
73	1	55	68	84	84	2	65
73	1	55	71	84	84	2	72
73	1	55	77	84	84	3	inf
73	1	55	82	84	84	2	39
73	1	55	83	84	84	3	0
73	1	56	1	84	84	2	65
73	1	56	4	84	84	2	72
73	1	56	10	84	84	3	inf
73	1	56	15	84	84	2	39
73	1	56	16	84	84	3	0
73	1	56	17	84	84	2	34
73	1	56	28	84	84	2	1
73	1	56	31	84	84	2	8
73	1	56	43	84	84	2	8
73	1	56	46	84	84	2	1
73	1	56	57	84	84	2	34
73	1	56	58	84	84	3	0
73	1	56	59	84	84	2	39
73	1	56	70	84	84	2	72
73	1	56	73	84	84	2	65
73	1	57	3	84	84	2	72
73	1	57	6	84	84	2	65
73	1	57	18	84	84	2	65
73	1	57	21	84	84	2	72
73	1	57	27	84	84	3	inf
73	1	57	32	84	84	2	39
73	1	57	33	84	84	3	0
73	1	57	34	84	84	2	34
73	1	57	45	84	84	2	1
73	1	57	48	84	84	2	8
73	1	57	60	84	84	2	8
73	1	57	63	84	84	2	1
73	1	57	74	84	84	2	34
73	1	57	75	84	84	3	0
73	1	57	76	84	84	2	39
73	1	58	7	84	84	2	34
73	1	58	8	84	84	3	0
73	1	58	9	84	84	2	39
73	1	58	20	84	84	2	72
73	1	58	23	84	84	2	65
73	1	58	35	84	84	2	65
73	1	58	38	84	84	2	72
73	1	58	44	84	84	3	inf
73	1	58	49	84	84	2	39
73	1	58	50	84	84	3	0
73	1	58	51	84	84	2	34
73	1	58	62	84	84	2	1
73	1	58	65	84	84	2	8
73	1	58	77	84	84	2	8
73	1	58	80	84	84	2	1
73	1	59	10	84	84	2	8
73	1	59	13	84	84	2	1
73	1	59	24	84	84	2	34
73	1	59	25	84	84	3	0
73	1	59	26	84	84	2	39
73	1	59	37	84	84	2	72
73	1	59	40	84	84	2	65
73	1	59	52	84	84	2	65
73	1	59	55	84	84	2	72
73	1	59	61	84	84	3	inf
73	1	59	66	84	84	2	39
73	1	59	67	84	84	3	0
73	1	59	68	84	84	2	34
73	1	59	79	84	84	2	1
73	1	59	82	84	84	2	8
73	1	60	0	84	84	3	0
73	1	60	1	84	84	2	34
73	1	60	12	84	84	2	1
73	1	60	15	84	84	2	8
73	1	60	27	84	84	2	8
73	1	60	30	84	84	2	1
73	1	60	41	84	84	2	34
73	1	60	42	84	84	3	0
73	1	60	43	84	84	2	39
73	1	60	54	84	84	2	72
73	1	60	57	84	84	2	65
73	1	60	69	84	84	2	65
73	1	60	72	84	84	2	72
73	1	60	78	84	84	3	inf
73	1	60	83	84	84	2	39
73	1	61	2	84	84	2	65
73	1	61	5	84	84	2	72
73	1	61	11	84	84	3	inf
73	1	61	16	84	84	2	39
73	1	61	17	84	84	3	0
73	1	61	18	84	84	2	34
73	1	61	29	84	84	2	1
73	1	61	32	84	84	2	8
73	1	61	44	84	84	2	8
73	1	61	47	84	84	2	1
73	1	61	58	84	84	2	34
73	1	61	59	84	84	3	0
73	1	61	60	84	84	2	39
73	1	61	71	84	84	2	72
73	1	61	74	84	84	2	65
73	1	62	4	84	84	2	72
73	1	62	7	84	84	2	65
73	1	62	19	84	84	2	65
73	1	62	22	84	84	2	72
73	1	62	28	84	84	3	inf
73	1	62	33	84	84	2	39
73	1	62	34	84	84	3	0
73	1	62	35	84	84	2	34
73	1	62	46	84	84	2	1
73	1	62	49	84	84	2	8
73	1	62	61	84	84	2	8
73	1	62	64	84	84	2	1
73	1	62	75	84	84	2	34
73	1	62	76	84	84	3	0
73	1	62	77	84	84	2	39
73	1	63	8	84	84	2	34
73	1	63	9	84	84	3	0
73	1	63	10	84	84	2	39
73	1	63	21	84	84	2	72
73	1	63	24	84	84	2	65
73	1	63	36	84	84	2	65
73	1	63	39	84	84	2	72
73	1	63	45	84	84	3	inf
73	1	63	50	84	84	2	39
73	1	63	51	84	84	3	0
73	1	63	52	84	84	2	34
73	1	63	63	84	84	2	1
73	1	63	66	84	84	2	8
73	1	63	78	84	84	2	8
73	1	63	81	84	84	2	1
73	1	64	11	84	84	2	8
73	1	64	14	84	84	2	1
73	1	64	25	84	84	2	34
73	1	64	26	84	84	3	0
73	1	64	27	84	84	2	39
73	1	64	38	84	84	2	72
73	1	64	41	84	84	2	65
73	1	64	53	84	84	2	65
73	1	64	56	84	84	2	72
73	1	64	62	84	84	3	inf
73	1	64	67	84	84	2	39
73	1	64	68	84	84	3	0
73	1	64	69	84	84	2	34
73	1	64	80	84	84	2	1
73	1	64	83	84	84	2	8
73	1	65	0	84	84	2	39
73	1	65	1	84	84	3	0
73	1	65	2	84	84	2	34
73	1	65	13	84	84	2	1
73	1	65	16	84	84	2	8
73	1	65	28	84	84	2	8
73	1	65	31	84	84	2	1
73	1	65	42	84	84	2	34
73	1	65	43	84	84	3	0
73	1	65	44	84	84	2	39
73	1	65	55	84	84	2	72
73	1	65	58	84	84	2	65
73	1	65	70	84	84	2	65
73	1	65	73	84	84	2	72
73	1	65	79	84	84	3	inf
73	1	66	3	84	84	2	65
73	1	66	6	84	84	2	72
73	1	66	12	84	84	3	inf
73	1	66	17	84	84	2	39
73	1	66	18	84	84	3	0
73	1	66	19	84	84	2	34
73	1	66	30	84	84	2	1
73	1	66	33	84	84	2	8
73	1	66	45	84	84	2	8
73	1	66	48	84	84	2	1
73	1	66	59	84	84	2	34
73	1	66	60	84	84	3	0
73	1	66	61	84	84	2	39
73	1	66	72	84	84	2	72
73	1	66	75	84	84	2	65
73	1	67	5	84	84	2	72
73	1	67	8	84	84	2	65
73	1	67	20	84	84	2	65
73	1	67	23	84	84	2	72
73	1	67	29	84	84	3	inf
73	1	67	34	84	84	2	39
73	1	67	35	84	84	3	0
73	1	67	36	84	84	2	34
73	1	67	47	84	84	2	1
73	1	67	50	84	84	2	8
73	1	67	62	84	84	2	8
73	1	67	65	84	84	2	1
73	1	67	76	84	84	2	34
73	1	67	77	84	84	3	0
73	1	67	78	84	84	2	39
73	1	68	9	84	84	2	34
73	1	68	10	84	84	3	0
73	1	68	11	84	84	2	39
73	1	68	22	84	84	2	72
73	1	68	25	84	84	2	65
73	1	68	37	84	84	2	65
73	1	68	40	84	84	2	72
73	1	68	46	84	84	3	inf
73	1	68	51	84	84	2	39
73	1	68	52	84	84	3	0
73	1	68	53	84	84	2	34
73	1	68	64	84	84	2	1
73	1	68	67	84	84	2	8
73	1	68	79	84	84	2	8
73	1	68	82	84	84	2	1
73	1	69	0	84	84	2	8
73	1	69	12	84	84	2	8
73	1	69	15	84	84	2	1
73	1	69	26	84	84	2	34
73	1	69	27	84	84	3	0
73	1	69	28	84	84	2	39
73	1	69	39	84	84	2	72
73	1	69	42	84	84	2	65
73	1	69	54	84	84	2	65
73	1	69	57	84	84	2	72
73	1	69	63	84	84	3	inf
73	1	69	68	84	84	2	39
73	1	69	69	84	84	3	0
73	1	69	70	84	84	2	34
73	1	69	81	84	84	2	1
73	1	70	1	84	84	2	39
73	1	70	2	84	84	3	0
73	1	70	3	84	84	2	34
73	1	70	14	84	84	2	1
73	1	70	17	84	84	2	8
73	1	70	29	84	84	2	8
73	1	70	32	84	84	2	1
73	1	70	43	84	84	2	34
73	1	70	44	84	84	3	0
73	1	70	45	84	84	2	39
73	1	70	56	84	84	2	72
73	1	70	59	84	84	2	65
73	1	70	71	84	84	2	65
73	1	70	74	84	84	2	72
73	1	70	80	84	84	3	inf
73	1	71	4	84	84	2	65
73	1	71	7	84	84	2	72
73	1	71	13	84	84	3	inf
73	1	71	18	84	84	2	39
73	1	71	19	84	84	3	0
73	1	71	20	84	84	2	34
73	1	71	31	84	84	2	1
73	1	71	34	84	84	2	8
73	1	71	46	84	84	2	8
73	1	71	49	84	84	2	1
73	1	71	60	84	84	2	34
73	1	71	61	84	84	3	0
73	1	71	62	84	84	2	39
73	1	71	73	84	84	2	72
73	1	71	76	84	84	2	65
73	1	72	6	84	84	2	72
73	1	72	9	84	84	2	65
73	1	72	21	84	84	2	65
73	1	72	24	84	84	2	72
73	1	72	30	84	84	3	inf
73	1	72	35	84	84	2	39
73	1	72	36	84	84	3	0
73	1	72	37	84	84	2	34
73	1	72	48	84	84	2	1
73	1	72	51	84	84	2	8
73	1	72	63	84	84	2	8
73	1	72	66	84	84	2	1
73	1	72	77	84	84	2	34
73	1	72	78	84	84	3	0
73	1	72	79	84	84	2	39
73	1	73	10	84	84	2	34
73	1	73	11	84	84	3	0
73	1	73	12	84	84	2	39
73	1	73	23	84	84	2	72
73	1	73	26	84	84	2	65
73	1	73	38	84	84	2	65
73	1	73	41	84	84	2	72
73	1	73	47	84	84	3	inf
73	1	73	52	84	84	2	39
73	1	73	53	84	84	3	0
73	1	73	54	84	84	2	34
73	1	73	65	84	84	2	1
73	1	73	68	84	84	2	8
73	1	73	80	84	84	2	8
73	1	73	83	84	84	2	1
73	1	74	1	84	84	2	8
73	1	74	13	84	84	2	8
73	1	74	16	84	84	2	1
73	1	74	27	84	84	2	34
73	1	74	28	84	84	3	0
73	1	74	29	84	84	2	39
73	1	74	40	84	84	2	72
73	1	74	43	84	84	2	65
73	1	74	55	84	84	2	65
73	1	74	58	84	84	2	72
73	1	74	64	84	84	3	inf
73	1	74	69	84	84	2	39
73	1	74	70	84	84	3	0
73	1	74	71	84	84	2	34
73	1	74	82	84	84	2	1
73	1	75	2	84	84	2	39
73	1	75	3	84	84	3	0
73	1	75	4	84	84	2	34
73	1	75	15	84	84	2	1
73	1	75	18	84	84	2	8
73	1	75	30	84	84	2	8
73	1	75	33	84	84	2	1
73	1	75	44	84	84	2	34
73	1	75	45	84	84	3	0
73	1	75	46	84	84	2	39
73	1	75	57	84	84	2	72
73	1	75	60	84	84	2	65
73	1	75	72	84	84	2	65
73	1	75	75	84	84	2	72
73	1	75	81	84	84	3	inf
73	1	76	5	84	84	2	65
73	1	76	8	84	84	2	72
73	1	76	14	84	84	3	inf
73	1	76	19	84	84	2	39
73	1	76	20	84	84	3	0
73	1	76	21	84	84	2	34
73	1	76	32	84	84	2	1
73	1	76	35	84	84	2	8
73	1	76	47	84	84	2	8
73	1	76	50	84	84	2	1
73	1	76	61	84	84	2	34
73	1	76	62	84	84	3	0
73	1	76	63	84	84	2	39
73	1	76	74	84	84	2	72
73	1	76	77	84	84	2	65
73	1	77	7	84	84	2	72
73	1	77	10	84	84	2	65
73	1	77	22	84	84	2	65
73	1	77	25	84	84	2	72
73	1	77	31	84	84	3	inf
73	1	77	36	84	84	2	39
73	1	77	37	84	84	3	0
73	1	77	38	84	84	2	34
73	1	77	49	84	84	2	1
73	1	77	52	84	84	2	8
73	1	77	64	84	84	2	8
73	1	77	67	84	84	2	1
73	1	77	78	84	84	2	34
73	1	77	79	84	84	3	0
73	1	77	80	84	84	2	39
73	1	78	0	84	84	2	1
73	1	78	11	84	84	2	34
73	1	78	12	84	84	3	0
73	1	78	13	84	84	2	39
73	1	78	24	84	84	2	72
73	1	78	27	84	84	2	65
73	1	78	39	84	84	2	65
73	1	78	42	84	84	2	72
73	1	78	48	84	84	3	inf
73	1	78	53	84	84	2	39
73	1	78	54	84	84	3	0
73	1	78	55	84	84	2	34
73	1	78	66	84	84	2	1
73	1	78	69	84	84	2	8
73	1	78	81	84	84	2	8
73	1	79	2	84	84	2	8
73	1	79	14	84	84	2	8
73	1	79	17	84	84	2	1
73	1	79	28	84	84	2	34
73	1	79	29	84	84	3	0
73	1	79	30	84	84	2	39
73	1	79	41	84	84	2	72
73	1	79	44	84	84	2	65
73	1	79	56	84	84	2	65
73	1	79	59	84	84	2	72
73	1	79	65	84	84	3	inf
73	1	79	70	84	84	2	39
73	1	79	71	84	84	3	0
73	1	79	72	84	84	2	34
73	1	79	83	84	84	2	1
73	1	80	3	84	84	2	39
73	1	80	4	84	84	3	0
73	1	80	5	84	84	2	34
73	1	80	16	84	84	2	1
73	1	80	19	84	84	2	8
73	1	80	31	84	84	2	8
73	1	80	34	84	84	2	1
73	1	80	45	84	84	2	34
73	1	80	46	84	84	3	0
73	1	80	47	84	84	2	39
73	1	80	58	84	84	2	72
73	1	80	61	84	84	2	65
73	1	80	73	84	84	2	65
73	1	80	76	84	84	2	72
73	1	80	82	84	84	3	inf
73	1	81	6	84	84	2	65
73	1	81	9	84	84	2	72
73	1	81	15	84	84	3	inf
73	1	81	20	84	84	2	39
73	1	81	21	84	84	3	0
73	1	81	22	84	84	2	34
73	1	81	33	84	84	2	1
73	1	81	36	84	84	2	8
73	1	81	48	84	84	2	8
73	1	81	51	84	84	2	1
73	1	81	62	84	84	2	34
73	1	81	63	84	84	3	0
73	1	81	64	84	84	2	39
73	1	81	75	84	84	2	72
73	1	81	78	84	84	2	65
73	1	82	8	84	84	2	72
73	1	82	11	84	84	2	65
73	1	82	23	84	84	2	65
73	1	82	26	84	84	2	72
73	1	82	32	84	84	3	inf
73	1	82	37	84	84	2	39
73	1	82	38	84	84	3	0
73	1	82	39	84	84	2	34
73	1	82	50	84	84	2	1
73	1	82	53	84	84	2	8
73	1	82	65	84	84	2	8
73	1	82	68	84	84	2	1
73	1	82	79	84	84	2	34
73	1	82	80	84	84	3	0
73	1	82	81	84	84	2	39
73	1	83	1	84	84	2	1
73	1	83	12	84	84	2	34
73	1	83	13	84	84	3	0
73	1	83	14	84	84	2	39
73	1	83	25	84	84	2	72
73	1	83	28	84	84	2	65
73	1	83	40	84	84	2	65
73	1	83	43	84	84	2	72
