prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
139	1	67	34	72	36	2	44
139	1	68	0	72	36	2	80
139	1	68	2	72	36	3	inf
139	1	68	7	72	36	2	43
139	1	68	11	72	36	2	122
139	1	68	12	72	36	3	0
139	1	68	13	72	36	2	17
139	1	68	17	72	36	2	96
139	1	68	24	72	36	2	59
139	1	68	30	72	36	3	inf
139	1	69	2	72	36	2	40
139	1	69	3	72	36	2	99
139	1	69	10	72	36	2	27
139	1	69	12	72	36	2	101
139	1	69	15	72	36	2	44
139	1	69	26	72	36	2	95
139	1	69	29	72	36	2	38
139	1	69	31	72	36	2	112
139	1	70	5	72	36	2	59
139	1	70	11	72	36	3	inf
139	1	70	17	72	36	2	80
139	1	70	19	72	36	3	inf
139	1	70	24	72	36	2	43
139	1	70	28	72	36	2	122
139	1	70	29	72	36	3	0
139	1	70	30	72	36	2	17
139	1	70	34	72	36	2	96
139	1	71	7	72	36	2	95
139	1	71	10	72	36	2	38
139	1	71	12	72	36	2	112
139	1	71	19	72	36	2	40
139	1	71	20	72	36	2	99
139	1	71	27	72	36	2	27
139	1	71	29	72	36	2	101
139	1	71	32	72	36	2	44
139	2	0	5	72	36	2	96
139	2	0	9	72	36	2	17
139	2	0	10	72	36	3	0
139	2	0	11	72	36	2	122
139	2	0	15	72	36	2	43
139	2	0	16	72	36	3	inf
139	2	0	22	72	36	2	80
139	2	0	28	72	36	3	inf
139	2	0	34	72	36	2	59
139	2	1	0	72	36	2	99
139	2	1	1	72	36	2	40
139	2	1	8	72	36	2	112
139	2	1	10	72	36	2	38
139	2	1	13	72	36	2	95
139	2	1	24	72	36	2	44
139	2	1	27	72	36	2	101
139	2	1	29	72	36	2	27
139	2	2	3	72	36	2	80
139	2	2	9	72	36	3	inf
139	2	2	15	72	36	2	59
139	2	2	22	72	36	2	96
139	2	2	26	72	36	2	17
139	2	2	27	72	36	3	0
139	2	2	28	72	36	2	122
139	2	2	32	72	36	2	43
139	2	2	33	72	36	3	inf
139	2	3	5	72	36	2	44
139	2	3	8	72	36	2	101
139	2	3	10	72	36	2	27
139	2	3	17	72	36	2	99
139	2	3	18	72	36	2	40
139	2	3	25	72	36	2	112
139	2	3	27	72	36	2	38
139	2	3	30	72	36	2	95
139	2	4	3	72	36	2	96
139	2	4	7	72	36	2	17
139	2	4	8	72	36	3	0
139	2	4	9	72	36	2	122
139	2	4	13	72	36	2	43
139	2	4	14	72	36	3	inf
139	2	4	20	72	36	2	80
139	2	4	26	72	36	3	inf
139	2	4	32	72	36	2	59
139	2	5	6	72	36	2	112
139	2	5	8	72	36	2	38
139	2	5	11	72	36	2	95
139	2	5	22	72	36	2	44
139	2	5	25	72	36	2	101
139	2	5	27	72	36	2	27
139	2	5	34	72	36	2	99
139	2	5	35	72	36	2	40
139	2	6	1	72	36	2	80
139	2	6	7	72	36	3	inf
139	2	6	13	72	36	2	59
139	2	6	20	72	36	2	96
139	2	6	24	72	36	2	17
139	2	6	25	72	36	3	0
139	2	6	26	72	36	2	122
139	2	6	30	72	36	2	43
139	2	6	31	72	36	3	inf
139	2	7	3	72	36	2	44
139	2	7	6	72	36	2	101
139	2	7	8	72	36	2	27
139	2	7	15	72	36	2	99
139	2	7	16	72	36	2	40
139	2	7	23	72	36	2	112
139	2	7	25	72	36	2	38
139	2	7	28	72	36	2	95
139	2	8	1	72	36	2	96
139	2	8	5	72	36	2	17
139	2	8	6	72	36	3	0
139	2	8	7	72	36	2	122
139	2	8	11	72	36	2	43
139	2	8	12	72	36	3	inf
139	2	8	18	72	36	2	80
139	2	8	24	72	36	3	inf
139	2	8	30	72	36	2	59
139	2	9	4	72	36	2	112
139	2	9	6	72	36	2	38
139	2	9	9	72	36	2	95
139	2	9	20	72	36	2	44
139	2	9	23	72	36	2	101
139	2	9	25	72	36	2	27
139	2	9	32	72	36	2	99
139	2	9	33	72	36	2	40
139	2	10	5	72	36	3	inf
139	2	10	11	72	36	2	59
139	2	10	18	72	36	2	96
139	2	10	22	72	36	2	17
139	2	10	23	72	36	3	0
139	2	10	24	72	36	2	122
139	2	10	28	72	36	2	43
139	2	10	29	72	36	3	inf
139	2	10	35	72	36	2	80
139	2	11	1	72	36	2	44
139	2	11	4	72	36	2	101
139	2	11	6	72	36	2	27
139	2	11	13	72	36	2	99
139	2	11	14	72	36	2	40
139	2	11	21	72	36	2	112
139	2	11	23	72	36	2	38
139	2	11	26	72	36	2	95
139	2	12	3	72	36	2	17
139	2	12	4	72	36	3	0
139	2	12	5	72	36	2	122
139	2	12	9	72	36	2	43
139	2	12	10	72	36	3	inf
139	2	12	16	72	36	2	80
139	2	12	22	72	36	3	inf
139	2	12	28	72	36	2	59
139	2	12	35	72	36	2	96
139	2	13	2	72	36	2	112
139	2	13	4	72	36	2	38
139	2	13	7	72	36	2	95
139	2	13	18	72	36	2	44
139	2	13	21	72	36	2	101
139	2	13	23	72	36	2	27
139	2	13	30	72	36	2	99
139	2	13	31	72	36	2	40
139	2	14	3	72	36	3	inf
139	2	14	9	72	36	2	59
139	2	14	16	72	36	2	96
139	2	14	20	72	36	2	17
139	2	14	21	72	36	3	0
139	2	14	22	72	36	2	122
139	2	14	26	72	36	2	43
139	2	14	27	72	36	3	inf
139	2	14	33	72	36	2	80
139	2	15	2	72	36	2	101
139	2	15	4	72	36	2	27
139	2	15	11	72	36	2	99
139	2	15	12	72	36	2	40
139	2	15	19	72	36	2	112
139	2	15	21	72	36	2	38
139	2	15	24	72	36	2	95
139	2	15	35	72	36	2	44
139	2	16	1	72	36	2	17
139	2	16	2	72	36	3	0
139	2	16	3	72	36	2	122
139	2	16	7	72	36	2	43
139	2	16	8	72	36	3	inf
139	2	16	14	72	36	2	80
139	2	16	20	72	36	3	inf
139	2	16	26	72	36	2	59
139	2	16	33	72	36	2	96
139	2	17	0	72	36	2	112
139	2	17	2	72	36	2	38
139	2	17	5	72	36	2	95
139	2	17	16	72	36	2	44
139	2	17	19	72	36	2	101
139	2	17	21	72	36	2	27
139	2	17	28	72	36	2	99
139	2	17	29	72	36	2	40
139	2	18	1	72	36	3	inf
139	2	18	7	72	36	2	59
139	2	18	14	72	36	2	96
139	2	18	18	72	36	2	17
139	2	18	19	72	36	3	0
139	2	18	20	72	36	2	122
139	2	18	24	72	36	2	43
139	2	18	25	72	36	3	inf
139	2	18	31	72	36	2	80
139	2	19	0	72	36	2	101
139	2	19	2	72	36	2	27
139	2	19	9	72	36	2	99
139	2	19	10	72	36	2	40
139	2	19	17	72	36	2	112
139	2	19	19	72	36	2	38
139	2	19	22	72	36	2	95
139	2	19	33	72	36	2	44
139	2	20	0	72	36	3	0
139	2	20	1	72	36	2	122
139	2	20	5	72	36	2	43
139	2	20	6	72	36	3	inf
139	2	20	12	72	36	2	80
139	2	20	18	72	36	3	inf
139	2	20	24	72	36	2	59
139	2	20	31	72	36	2	96
139	2	20	35	72	36	2	17
139	2	21	0	72	36	2	38
139	2	21	3	72	36	2	95
139	2	21	14	72	36	2	44
139	2	21	17	72	36	2	101
139	2	21	19	72	36	2	27
139	2	21	26	72	36	2	99
139	2	21	27	72	36	2	40
139	2	21	34	72	36	2	112
139	2	22	5	72	36	2	59
139	2	22	12	72	36	2	96
139	2	22	16	72	36	2	17
139	2	22	17	72	36	3	0
139	2	22	18	72	36	2	122
139	2	22	22	72	36	2	43
139	2	22	23	72	36	3	inf
139	2	22	29	72	36	2	80
139	2	22	35	72	36	3	inf
139	2	23	0	72	36	2	27
139	2	23	7	72	36	2	99
139	2	23	8	72	36	2	40
139	2	23	15	72	36	2	112
139	2	23	17	72	36	2	38
139	2	23	20	72	36	2	95
139	2	23	31	72	36	2	44
139	2	23	34	72	36	2	101
139	2	24	3	72	36	2	43
139	2	24	4	72	36	3	inf
139	2	24	10	72	36	2	80
139	2	24	16	72	36	3	inf
139	2	24	22	72	36	2	59
139	2	24	29	72	36	2	96
139	2	24	33	72	36	2	17
139	2	24	34	72	36	3	0
139	2	24	35	72	36	2	122
139	2	25	1	72	36	2	95
139	2	25	12	72	36	2	44
139	2	25	15	72	36	2	101
139	2	25	17	72	36	2	27
139	2	25	24	72	36	2	99
139	2	25	25	72	36	2	40
139	2	25	32	72	36	2	112
139	2	25	34	72	36	2	38
139	2	26	3	72	36	2	59
139	2	26	10	72	36	2	96
139	2	26	14	72	36	2	17
139	2	26	15	72	36	3	0
139	2	26	16	72	36	2	122
139	2	26	20	72	36	2	43
139	2	26	21	72	36	3	inf
139	2	26	27	72	36	2	80
139	2	26	33	72	36	3	inf
139	2	27	5	72	36	2	99
139	2	27	6	72	36	2	40
139	2	27	13	72	36	2	112
139	2	27	15	72	36	2	38
139	2	27	18	72	36	2	95
139	2	27	29	72	36	2	44
139	2	27	32	72	36	2	101
139	2	27	34	72	36	2	27
139	2	28	1	72	36	2	43
139	2	28	2	72	36	3	inf
139	2	28	8	72	36	2	80
139	2	28	14	72	36	3	inf
139	2	28	20	72	36	2	59
139	2	28	27	72	36	2	96
139	2	28	31	72	36	2	17
139	2	28	32	72	36	3	0
139	2	28	33	72	36	2	122
139	2	29	10	72	36	2	44
139	2	29	13	72	36	2	101
139	2	29	15	72	36	2	27
139	2	29	22	72	36	2	99
139	2	29	23	72	36	2	40
139	2	29	30	72	36	2	112
139	2	29	32	72	36	2	38
139	2	29	35	72	36	2	95
139	2	30	1	72	36	2	59
139	2	30	8	72	36	2	96
139	2	30	12	72	36	2	17
139	2	30	13	72	36	3	0
139	2	30	14	72	36	2	122
139	2	30	18	72	36	2	43
139	2	30	19	72	36	3	inf
139	2	30	25	72	36	2	80
139	2	30	31	72	36	3	inf
139	2	31	3	72	36	2	99
139	2	31	4	72	36	2	40
139	2	31	11	72	36	2	112
139	2	31	13	72	36	2	38
139	2	31	16	72	36	2	95
139	2	31	27	72	36	2	44
139	2	31	30	72	36	2	101
139	2	31	32	72	36	2	27
139	2	32	0	72	36	3	inf
139	2	32	6	72	36	2	80
139	2	32	12	72	36	3	inf
139	2	32	18	72	36	2	59
139	2	32	25	72	36	2	96
139	2	32	29	72	36	2	17
139	2	32	30	72	36	3	0
139	2	32	31	72	36	2	122
139	2	32	35	72	36	2	43
139	2	33	8	72	36	2	44
139	2	33	11	72	36	2	101
139	2	33	13	72	36	2	27
139	2	33	20	72	36	2	99
139	2	33	21	72	36	2	40
139	2	33	28	72	36	2	112
139	2	33	30	72	36	2	38
139	2	33	33	72	36	2	95
139	2	34	6	72	36	2	96
139	2	34	10	72	36	2	17
139	2	34	11	72	36	3	0
139	2	34	12	72	36	2	122
139	2	34	16	72	36	2	43
139	2	34	17	72	36	3	inf
139	2	34	23	72	36	2	80
139	2	34	29	72	36	3	inf
139	2	34	35	72	36	2	59
139	2	35	1	72	36	2	99
139	2	35	2	72	36	2	40
139	2	35	9	72	36	2	112
139	2	35	11	72	36	2	38
139	2	35	14	72	36	2	95
139	2	35	25	72	36	2	44
139	2	35	28	72	36	2	101
139	2	35	30	72	36	2	27
139	2	36	4	72	36	2	80
139	2	36	10	72	36	3	inf
139	2	36	16	72	36	2	59
139	2	36	23	72	36	2	96
139	2	36	27	72	36	2	17
139	2	36	28	72	36	3	0
139	2	36	29	72	36	2	122
139	2	36	33	72	36	2	43
139	2	36	34	72	36	3	inf
139	2	37	6	72	36	2	44
139	2	37	9	72	36	2	101
139	2	37	11	72	36	2	27
139	2	37	18	72	36	2	99
139	2	37	19	72	36	2	40
139	2	37	26	72	36	2	112
139	2	37	28	72	36	2	38
139	2	37	31	72	36	2	95
139	2	38	4	72	36	2	96
139	2	38	8	72	36	2	17
139	2	38	9	72	36	3	0
139	2	38	10	72	36	2	122
139	2	38	14	72	36	2	43
139	2	38	15	72	36	3	inf
139	2	38	21	72	36	2	80
139	2	38	27	72	36	3	inf
139	2	38	33	72	36	2	59
139	2	39	0	72	36	2	40
139	2	39	7	72	36	2	112
139	2	39	9	72	36	2	38
139	2	39	12	72	36	2	95
139	2	39	23	72	36	2	44
139	2	39	26	72	36	2	101
139	2	39	28	72	36	2	27
139	2	39	35	72	36	2	99
139	2	40	2	72	36	2	80
139	2	40	8	72	36	3	inf
139	2	40	14	72	36	2	59
139	2	40	21	72	36	2	96
139	2	40	25	72	36	2	17
139	2	40	26	72	36	3	0
139	2	40	27	72	36	2	122
139	2	40	31	72	36	2	43
139	2	40	32	72	36	3	inf
139	2	41	4	72	36	2	44
139	2	41	7	72	36	2	101
139	2	41	9	72	36	2	27
139	2	41	16	72	36	2	99
139	2	41	17	72	36	2	40
139	2	41	24	72	36	2	112
139	2	41	26	72	36	2	38
139	2	41	29	72	36	2	95
139	2	42	2	72	36	2	96
139	2	42	6	72	36	2	17
139	2	42	7	72	36	3	0
139	2	42	8	72	36	2	122
139	2	42	12	72	36	2	43
139	2	42	13	72	36	3	inf
139	2	42	19	72	36	2	80
139	2	42	25	72	36	3	inf
139	2	42	31	72	36	2	59
139	2	43	5	72	36	2	112
139	2	43	7	72	36	2	38
139	2	43	10	72	36	2	95
139	2	43	21	72	36	2	44
139	2	43	24	72	36	2	101
139	2	43	26	72	36	2	27
139	2	43	33	72	36	2	99
139	2	43	34	72	36	2	40
139	2	44	0	72	36	2	80
139	2	44	6	72	36	3	inf
139	2	44	12	72	36	2	59
139	2	44	19	72	36	2	96
139	2	44	23	72	36	2	17
139	2	44	24	72	36	3	0
139	2	44	25	72	36	2	122
139	2	44	29	72	36	2	43
139	2	44	30	72	36	3	inf
139	2	45	2	72	36	2	44
139	2	45	5	72	36	2	101
139	2	45	7	72	36	2	27
139	2	45	14	72	36	2	99
139	2	45	15	72	36	2	40
139	2	45	22	72	36	2	112
139	2	45	24	72	36	2	38
139	2	45	27	72	36	2	95
139	2	46	0	72	36	2	96
139	2	46	4	72	36	2	17
139	2	46	5	72	36	3	0
139	2	46	6	72	36	2	122
139	2	46	10	72	36	2	43
139	2	46	11	72	36	3	inf
139	2	46	17	72	36	2	80
139	2	46	23	72	36	3	inf
139	2	46	29	72	36	2	59
139	2	47	3	72	36	2	112
139	2	47	5	72	36	2	38
139	2	47	8	72	36	2	95
139	2	47	19	72	36	2	44
139	2	47	22	72	36	2	101
139	2	47	24	72	36	2	27
139	2	47	31	72	36	2	99
139	2	47	32	72	36	2	40
139	2	48	4	72	36	3	inf
139	2	48	10	72	36	2	59
139	2	48	17	72	36	2	96
139	2	48	21	72	36	2	17
139	2	48	22	72	36	3	0
139	2	48	23	72	36	2	122
139	2	48	27	72	36	2	43
139	2	48	28	72	36	3	inf
139	2	48	34	72	36	2	80
139	2	49	0	72	36	2	44
139	2	49	3	72	36	2	101
139	2	49	5	72	36	2	27
139	2	49	12	72	36	2	99
139	2	49	13	72	36	2	40
139	2	49	20	72	36	2	112
139	2	49	22	72	36	2	38
139	2	49	25	72	36	2	95
139	2	50	2	72	36	2	17
139	2	50	3	72	36	3	0
139	2	50	4	72	36	2	122
139	2	50	8	72	36	2	43
139	2	50	9	72	36	3	inf
139	2	50	15	72	36	2	80
139	2	50	21	72	36	3	inf
139	2	50	27	72	36	2	59
139	2	50	34	72	36	2	96
139	2	51	1	72	36	2	112
139	2	51	3	72	36	2	38
139	2	51	6	72	36	2	95
139	2	51	17	72	36	2	44
139	2	51	20	72	36	2	101
139	2	51	22	72	36	2	27
139	2	51	29	72	36	2	99
139	2	51	30	72	36	2	40
139	2	52	2	72	36	3	inf
139	2	52	8	72	36	2	59
139	2	52	15	72	36	2	96
139	2	52	19	72	36	2	17
139	2	52	20	72	36	3	0
139	2	52	21	72	36	2	122
139	2	52	25	72	36	2	43
139	2	52	26	72	36	3	inf
139	2	52	32	72	36	2	80
139	2	53	1	72	36	2	101
139	2	53	3	72	36	2	27
139	2	53	10	72	36	2	99
139	2	53	11	72	36	2	40
139	2	53	18	72	36	2	112
139	2	53	20	72	36	2	38
139	2	53	23	72	36	2	95
139	2	53	34	72	36	2	44
139	2	54	0	72	36	2	17
139	2	54	1	72	36	3	0
139	2	54	2	72	36	2	122
139	2	54	6	72	36	2	43
139	2	54	7	72	36	3	inf
139	2	54	13	72	36	2	80
139	2	54	19	72	36	3	inf
139	2	54	25	72	36	2	59
139	2	54	32	72	36	2	96
139	2	55	1	72	36	2	38
139	2	55	4	72	36	2	95
139	2	55	15	72	36	2	44
139	2	55	18	72	36	2	101
139	2	55	20	72	36	2	27
139	2	55	27	72	36	2	99
139	2	55	28	72	36	2	40
139	2	55	35	72	36	2	112
139	2	56	0	72	36	3	inf
139	2	56	6	72	36	2	59
139	2	56	13	72	36	2	96
139	2	56	17	72	36	2	17
139	2	56	18	72	36	3	0
139	2	56	19	72	36	2	122
139	2	56	23	72	36	2	43
139	2	56	24	72	36	3	inf
139	2	56	30	72	36	2	80
139	2	57	1	72	36	2	27
139	2	57	8	72	36	2	99
139	2	57	9	72	36	2	40
139	2	57	16	72	36	2	112
139	2	57	18	72	36	2	38
139	2	57	21	72	36	2	95
139	2	57	32	72	36	2	44
139	2	57	35	72	36	2	101
139	2	58	0	72	36	2	122
139	2	58	4	72	36	2	43
139	2	58	5	72	36	3	inf
139	2	58	11	72	36	2	80
139	2	58	17	72	36	3	inf
139	2	58	23	72	36	2	59
139	2	58	30	72	36	2	96
139	2	58	34	72	36	2	17
139	2	58	35	72	36	3	0
139	2	59	2	72	36	2	95
139	2	59	13	72	36	2	44
139	2	59	16	72	36	2	101
139	2	59	18	72	36	2	27
139	2	59	25	72	36	2	99
139	2	59	26	72	36	2	40
139	2	59	33	72	36	2	112
139	2	59	35	72	36	2	38
139	2	60	4	72	36	2	59
139	2	60	11	72	36	2	96
139	2	60	15	72	36	2	17
139	2	60	16	72	36	3	0
139	2	60	17	72	36	2	122
139	2	60	21	72	36	2	43
139	2	60	22	72	36	3	inf
139	2	60	28	72	36	2	80
139	2	60	34	72	36	3	inf
139	2	61	6	72	36	2	99
139	2	61	7	72	36	2	40
139	2	61	14	72	36	2	112
139	2	61	16	72	36	2	38
139	2	61	19	72	36	2	95
139	2	61	30	72	36	2	44
139	2	61	33	72	36	2	101
139	2	61	35	72	36	2	27
139	2	62	2	72	36	2	43
139	2	62	3	72	36	3	inf
139	2	62	9	72	36	2	80
139	2	62	15	72	36	3	inf
139	2	62	21	72	36	2	59
139	2	62	28	72	36	2	96
139	2	62	32	72	36	2	17
139	2	62	33	72	36	3	0
139	2	62	34	72	36	2	122
139	2	63	0	72	36	2	95
139	2	63	11	72	36	2	44
139	2	63	14	72	36	2	101
139	2	63	16	72	36	2	27
139	2	63	23	72	36	2	99
139	2	63	24	72	36	2	40
139	2	63	31	72	36	2	112
139	2	63	33	72	36	2	38
139	2	64	2	72	36	2	59
139	2	64	9	72	36	2	96
139	2	64	13	72	36	2	17
139	2	64	14	72	36	3	0
139	2	64	15	72	36	2	122
139	2	64	19	72	36	2	43
139	2	64	20	72	36	3	inf
139	2	64	26	72	36	2	80
139	2	64	32	72	36	3	inf
139	2	65	4	72	36	2	99
139	2	65	5	72	36	2	40
139	2	65	12	72	36	2	112
139	2	65	14	72	36	2	38
139	2	65	17	72	36	2	95
139	2	65	28	72	36	2	44
139	2	65	31	72	36	2	101
139	2	65	33	72	36	2	27
139	2	66	0	72	36	2	43
139	2	66	1	72	36	3	inf
139	2	66	7	72	36	2	80
139	2	66	13	72	36	3	inf
139	2	66	19	72	36	2	59
139	2	66	26	72	36	2	96
139	2	66	30	72	36	2	17
139	2	66	31	72	36	3	0
139	2	66	32	72	36	2	122
139	2	67	9	72	36	2	44
139	2	67	12	72	36	2	101
139	2	67	14	72	36	2	27
139	2	67	21	72	36	2	99
139	2	67	22	72	36	2	40
139	2	67	29	72	36	2	112
139	2	67	31	72	36	2	38
139	2	67	34	72	36	2	95
139	2	68	0	72	36	2	59
139	2	68	7	72	36	2	96
139	2	68	11	72	36	2	17
139	2	68	12	72	36	3	0
139	2	68	13	72	36	2	122
139	2	68	17	72	36	2	43
139	2	68	18	72	36	3	inf
139	2	68	24	72	36	2	80
139	2	68	30	72	36	3	inf
139	2	69	2	72	36	2	99
139	2	69	3	72	36	2	40
139	2	69	10	72	36	2	112
139	2	69	12	72	36	2	38
139	2	69	15	72	36	2	95
139	2	69	26	72	36	2	44
139	2	69	29	72	36	2	101
139	2	69	31	72	36	2	27
139	2	70	5	72	36	2	80
139	2	70	11	72	36	3	inf
139	2	70	17	72	36	2	59
139	2	70	24	72	36	2	96
139	2	70	28	72	36	2	17
139	2	70	29	72	36	3	0
139	2	70	30	72	36	2	122
139	2	70	34	72	36	2	43
139	2	70	35	72	36	3	inf
139	2	71	7	72	36	2	44
139	2	71	10	72	36	2	101
139	2	71	12	72	36	2	27
139	2	71	19	72	36	2	99
139	2	71	20	72	36	2	40
139	2	71	27	72	36	2	112
139	2	71	29	72	36	2	38
139	2	71	32	72	36	2	95
149	1	0	0	40	40	3	inf
149	1	0	1	40	40	2	26
149	1	0	3	40	40	3	17
149	1	0	4	40	40	2	83
149	1	0	15	40	40	2	21
149	1	0	20	40	40	2	128
149	1	0	31	40	40	2	66
149	1	0	32	40	40	3	132
149	1	0	34	40	40	2	123
149	1	0	35	40	40	2	148
149	1	0	37	40	40	3	146
149	1	0	38	40	40	3	3
149	1	1	3	40	40	2	21
149	1	1	14	40	40	2	83
149	1	1	15	40	40	3	17
149	1	1	17	40	40	2	26
149	1	1	18	40	40	2	1
149	1	1	20	40	40	3	3
149	1	1	21	40	40	3	146
149	1	1	23	40	40	2	148
149	1	1	24	40	40	2	123
149	1	1	26	40	40	3	132
149	1	1	27	40	40	2	66
149	1	1	28	40	40	3	inf
149	1	1	38	40	40	2	128
149	1	2	0	40	40	2	123
149	1	2	1	40	40	2	148
149	1	2	3	40	40	3	146
149	1	2	4	40	40	3	3
149	1	2	6	40	40	3	inf
149	1	2	7	40	40	2	26
149	1	2	9	40	40	3	17
149	1	2	10	40	40	2	83
149	1	2	21	40	40	2	21
149	1	2	26	40	40	2	128
149	1	2	37	40	40	2	66
149	1	2	38	40	40	3	132
149	1	3	4	40	40	2	128
149	1	3	9	40	40	2	21
149	1	3	20	40	40	2	83
149	1	3	21	40	40	3	17
149	1	3	23	40	40	2	26
149	1	3	24	40	40	2	1
149	1	3	26	40	40	3	3
149	1	3	27	40	40	3	146
149	1	3	29	40	40	2	148
149	1	3	30	40	40	2	123
149	1	3	32	40	40	3	132
149	1	3	33	40	40	2	66
149	1	3	34	40	40	3	inf
149	1	4	3	40	40	2	66
149	1	4	4	40	40	3	132
149	1	4	6	40	40	2	123
149	1	4	7	40	40	2	148
149	1	4	9	40	40	3	146
149	1	4	10	40	40	3	3
149	1	4	12	40	40	3	inf
149	1	4	13	40	40	2	26
149	1	4	15	40	40	3	17
149	1	4	16	40	40	2	83
149	1	4	27	40	40	2	21
149	1	4	32	40	40	2	128
149	1	5	0	40	40	3	inf
149	1	5	10	40	40	2	128
149	1	5	15	40	40	2	21
149	1	5	26	40	40	2	83
149	1	5	27	40	40	3	17
149	1	5	29	40	40	2	26
149	1	5	30	40	40	2	1
149	1	5	32	40	40	3	3
149	1	5	33	40	40	3	146
149	1	5	35	40	40	2	148
149	1	5	36	40	40	2	123
149	1	5	38	40	40	3	132
149	1	5	39	40	40	2	66
149	1	6	9	40	40	2	66
149	1	6	10	40	40	3	132
149	1	6	12	40	40	2	123
149	1	6	13	40	40	2	148
149	1	6	15	40	40	3	146
149	1	6	16	40	40	3	3
149	1	6	18	40	40	3	inf
149	1	6	19	40	40	2	26
149	1	6	21	40	40	3	17
149	1	6	22	40	40	2	83
149	1	6	33	40	40	2	21
149	1	6	38	40	40	2	128
149	1	7	1	40	40	2	148
149	1	7	2	40	40	2	123
149	1	7	4	40	40	3	132
149	1	7	5	40	40	2	66
149	1	7	6	40	40	3	inf
149	1	7	16	40	40	2	128
149	1	7	21	40	40	2	21
149	1	7	32	40	40	2	83
149	1	7	33	40	40	3	17
149	1	7	35	40	40	2	26
149	1	7	36	40	40	2	1
149	1	7	38	40	40	3	3
149	1	7	39	40	40	3	146
149	1	8	4	40	40	2	128
149	1	8	15	40	40	2	66
149	1	8	16	40	40	3	132
149	1	8	18	40	40	2	123
149	1	8	19	40	40	2	148
149	1	8	21	40	40	3	146
149	1	8	22	40	40	3	3
149	1	8	24	40	40	3	inf
149	1	8	25	40	40	2	26
149	1	8	27	40	40	3	17
149	1	8	28	40	40	2	83
149	1	8	39	40	40	2	21
149	1	9	1	40	40	2	26
149	1	9	2	40	40	2	1
149	1	9	4	40	40	3	3
149	1	9	5	40	40	3	146
149	1	9	7	40	40	2	148
149	1	9	8	40	40	2	123
149	1	9	10	40	40	3	132
149	1	9	11	40	40	2	66
149	1	9	12	40	40	3	inf
149	1	9	22	40	40	2	128
149	1	9	27	40	40	2	21
149	1	9	38	40	40	2	83
149	1	9	39	40	40	3	17
149	1	10	5	40	40	2	21
149	1	10	10	40	40	2	128
149	1	10	21	40	40	2	66
149	1	10	22	40	40	3	132
149	1	10	24	40	40	2	123
149	1	10	25	40	40	2	148
149	1	10	27	40	40	3	146
149	1	10	28	40	40	3	3
149	1	10	30	40	40	3	inf
149	1	10	31	40	40	2	26
149	1	10	33	40	40	3	17
149	1	10	34	40	40	2	83
149	1	11	4	40	40	2	83
149	1	11	5	40	40	3	17
149	1	11	7	40	40	2	26
149	1	11	8	40	40	2	1
149	1	11	10	40	40	3	3
149	1	11	11	40	40	3	146
149	1	11	13	40	40	2	148
149	1	11	14	40	40	2	123
149	1	11	16	40	40	3	132
149	1	11	17	40	40	2	66
149	1	11	18	40	40	3	inf
149	1	11	28	40	40	2	128
149	1	11	33	40	40	2	21
149	1	12	0	40	40	2	83
149	1	12	11	40	40	2	21
149	1	12	16	40	40	2	128
149	1	12	27	40	40	2	66
149	1	12	28	40	40	3	132
149	1	12	30	40	40	2	123
149	1	12	31	40	40	2	148
149	1	12	33	40	40	3	146
149	1	12	34	40	40	3	3
149	1	12	36	40	40	3	inf
149	1	12	37	40	40	2	26
149	1	12	39	40	40	3	17
149	1	13	10	40	40	2	83
149	1	13	11	40	40	3	17
149	1	13	13	40	40	2	26
149	1	13	14	40	40	2	1
149	1	13	16	40	40	3	3
149	1	13	17	40	40	3	146
149	1	13	19	40	40	2	148
149	1	13	20	40	40	2	123
149	1	13	22	40	40	3	132
149	1	13	23	40	40	2	66
149	1	13	24	40	40	3	inf
149	1	13	34	40	40	2	128
149	1	13	39	40	40	2	21
149	1	14	0	40	40	3	3
149	1	14	2	40	40	3	inf
149	1	14	3	40	40	2	26
149	1	14	5	40	40	3	17
149	1	14	6	40	40	2	83
149	1	14	17	40	40	2	21
149	1	14	22	40	40	2	128
149	1	14	33	40	40	2	66
149	1	14	34	40	40	3	132
149	1	14	36	40	40	2	123
149	1	14	37	40	40	2	148
149	1	14	39	40	40	3	146
149	1	15	0	40	40	2	128
149	1	15	5	40	40	2	21
149	1	15	16	40	40	2	83
149	1	15	17	40	40	3	17
149	1	15	19	40	40	2	26
149	1	15	20	40	40	2	1
149	1	15	22	40	40	3	3
149	1	15	23	40	40	3	146
149	1	15	25	40	40	2	148
149	1	15	26	40	40	2	123
149	1	15	28	40	40	3	132
149	1	15	29	40	40	2	66
149	1	15	30	40	40	3	inf
149	1	16	0	40	40	3	132
149	1	16	2	40	40	2	123
149	1	16	3	40	40	2	148
149	1	16	5	40	40	3	146
149	1	16	6	40	40	3	3
149	1	16	8	40	40	3	inf
149	1	16	9	40	40	2	26
149	1	16	11	40	40	3	17
149	1	16	12	40	40	2	83
149	1	16	23	40	40	2	21
149	1	16	28	40	40	2	128
149	1	16	39	40	40	2	66
149	1	17	6	40	40	2	128
149	1	17	11	40	40	2	21
149	1	17	22	40	40	2	83
149	1	17	23	40	40	3	17
149	1	17	25	40	40	2	26
149	1	17	26	40	40	2	1
149	1	17	28	40	40	3	3
149	1	17	29	40	40	3	146
