prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
11	2	3	5	8	8	3	7
11	2	3	6	8	8	3	0
11	2	3	7	8	8	3	4
11	2	4	0	8	8	3	4
11	2	4	1	8	8	3	0
11	2	4	2	8	8	3	inf
11	2	4	4	8	8	3	10
11	2	4	5	8	8	3	inf
11	2	4	6	8	8	3	1
11	2	5	0	8	8	3	inf
11	2	5	1	8	8	3	10
11	2	5	3	8	8	3	7
11	2	5	4	8	8	3	0
11	2	5	5	8	8	3	4
11	2	5	7	8	8	3	1
11	2	6	0	8	8	3	inf
11	2	6	2	8	8	3	10
11	2	6	3	8	8	3	inf
11	2	6	4	8	8	3	1
11	2	6	6	8	8	3	4
11	2	6	7	8	8	3	0
11	2	7	1	8	8	3	7
11	2	7	2	8	8	3	0
11	2	7	3	8	8	3	4
11	2	7	5	8	8	3	1
11	2	7	6	8	8	3	inf
11	2	7	7	8	8	3	10
17	1	0	0	8	24	2	1
17	1	0	3	8	24	3	inf
17	1	0	6	8	24	3	inf
17	1	0	9	8	24	3	2
17	1	0	12	8	24	2	16
17	1	0	15	8	24	3	inf
17	1	0	18	8	24	2	1
17	1	0	21	8	24	3	15
17	1	1	0	8	24	3	15
17	1	1	3	8	24	2	1
17	1	1	6	8	24	3	inf
17	1	1	9	8	24	3	inf
17	1	1	12	8	24	3	2
17	1	1	15	8	24	2	16
17	1	1	18	8	24	3	inf
17	1	1	21	8	24	2	1
17	1	2	0	8	24	2	1
17	1	2	3	8	24	3	15
17	1	2	6	8	24	2	1
17	1	2	9	8	24	3	inf
17	1	2	12	8	24	3	inf
17	1	2	15	8	24	3	2
17	1	2	18	8	24	2	16
17	1	2	21	8	24	3	inf
17	1	3	0	8	24	3	inf
17	1	3	3	8	24	2	1
17	1	3	6	8	24	3	15
17	1	3	9	8	24	2	1
17	1	3	12	8	24	3	inf
17	1	3	15	8	24	3	inf
17	1	3	18	8	24	3	2
17	1	3	21	8	24	2	16
17	1	4	0	8	24	2	16
17	1	4	3	8	24	3	inf
17	1	4	6	8	24	2	1
17	1	4	9	8	24	3	15
17	1	4	12	8	24	2	1
17	1	4	15	8	24	3	inf
17	1	4	18	8	24	3	inf
17	1	4	21	8	24	3	2
17	1	5	0	8	24	3	2
17	1	5	3	8	24	2	16
17	1	5	6	8	24	3	inf
17	1	5	9	8	24	2	1
17	1	5	12	8	24	3	15
17	1	5	15	8	24	2	1
17	1	5	18	8	24	3	inf
17	1	5	21	8	24	3	inf
17	1	6	0	8	24	3	inf
17	1	6	3	8	24	3	2
17	1	6	6	8	24	2	16
17	1	6	9	8	24	3	inf
17	1	6	12	8	24	2	1
17	1	6	15	8	24	3	15
17	1	6	18	8	24	2	1
17	1	6	21	8	24	3	inf
17	1	7	0	8	24	3	inf
17	1	7	3	8	24	3	inf
17	1	7	6	8	24	3	2
17	1	7	9	8	24	2	16
17	1	7	12	8	24	3	inf
17	1	7	15	8	24	2	1
17	1	7	18	8	24	3	15
17	1	7	21	8	24	2	1
17	2	0	0	8	24	2	16
17	2	0	3	8	24	3	inf
17	2	0	6	8	24	2	1
17	2	0	9	8	24	3	15
17	2	0	12	8	24	2	1
17	2	0	15	8	24	3	inf
17	2	0	18	8	24	3	inf
17	2	0	21	8	24	3	2
17	2	1	0	8	24	3	2
17	2	1	3	8	24	2	16
17	2	1	6	8	24	3	inf
17	2	1	9	8	24	2	1
17	2	1	12	8	24	3	15
17	2	1	15	8	24	2	1
17	2	1	18	8	24	3	inf
17	2	1	21	8	24	3	inf
17	2	2	0	8	24	3	inf
17	2	2	3	8	24	3	2
17	2	2	6	8	24	2	16
17	2	2	9	8	24	3	inf
17	2	2	12	8	24	2	1
17	2	2	15	8	24	3	15
17	2	2	18	8	24	2	1
17	2	2	21	8	24	3	inf
17	2	3	0	8	24	3	inf
17	2	3	3	8	24	3	inf
17	2	3	6	8	24	3	2
17	2	3	9	8	24	2	16
17	2	3	12	8	24	3	inf
17	2	3	15	8	24	2	1
17	2	3	18	8	24	3	15
17	2	3	21	8	24	2	1
17	2	4	0	8	24	2	1
17	2	4	3	8	24	3	inf
17	2	4	6	8	24	3	inf
17	2	4	9	8	24	3	2
17	2	4	12	8	24	2	16
17	2	4	15	8	24	3	inf
17	2	4	18	8	24	2	1
17	2	4	21	8	24	3	15
17	2	5	0	8	24	3	15
17	2	5	3	8	24	2	1
17	2	5	6	8	24	3	inf
17	2	5	9	8	24	3	inf
17	2	5	12	8	24	3	2
17	2	5	15	8	24	2	16
17	2	5	18	8	24	3	inf
17	2	5	21	8	24	2	1
17	2	6	0	8	24	2	1
17	2	6	3	8	24	3	15
17	2	6	6	8	24	2	1
17	2	6	9	8	24	3	inf
17	2	6	12	8	24	3	inf
17	2	6	15	8	24	3	2
17	2	6	18	8	24	2	16
17	2	6	21	8	24	3	inf
17	2	7	0	8	24	3	inf
17	2	7	3	8	24	2	1
17	2	7	6	8	24	3	15
17	2	7	9	8	24	2	1
17	2	7	12	8	24	3	inf
17	2	7	15	8	24	3	inf
17	2	7	18	8	24	3	2
17	2	7	21	8	24	2	16
19	1	0	0	2	12	3	1
19	1	0	4	2	12	3	3
19	1	0	5	2	12	2	5
19	1	0	6	2	12	3	18
19	1	0	10	2	12	3	16
19	1	0	11	2	12	2	14
19	1	1	3	2	12	3	inf
19	1	1	4	2	12	2	5
19	1	1	5	2	12	3	3
19	1	1	9	2	12	3	1
19	1	1	10	2	12	2	14
19	1	1	11	2	12	3	16
19	2	0	0	2	12	3	18
19	2	0	4	2	12	3	16
19	2	0	5	2	12	2	14
19	2	0	6	2	12	3	1
19	2	0	10	2	12	3	3
19	2	0	11	2	12	2	5
19	2	1	3	2	12	3	1
19	2	1	4	2	12	2	14
19	2	1	5	2	12	3	16
19	2	1	9	2	12	3	inf
19	2	1	10	2	12	2	5
19	2	1	11	2	12	3	3
29	1	0	0	32	32	3	1
29	1	0	1	32	32	3	inf
29	1	0	2	32	32	3	inf
29	1	0	3	32	32	3	inf
29	1	0	4	32	32	3	inf
29	1	0	5	32	32	3	inf
29	1	0	6	32	32	3	inf
29	1	0	7	32	32	3	inf
29	1	0	8	32	32	3	inf
29	1	0	9	32	32	3	inf
29	1	0	10	32	32	3	inf
29	1	0	11	32	32	3	inf
29	1	0	12	32	32	3	inf
29	1	0	13	32	32	3	inf
29	1	0	14	32	32	3	inf
29	1	0	15	32	32	3	inf
29	1	0	16	32	32	3	inf
29	1	0	17	32	32	3	inf
29	1	0	18	32	32	3	inf
29	1	0	19	32	32	3	inf
29	1	0	20	32	32	3	inf
29	1	0	21	32	32	3	inf
29	1	0	22	32	32	3	inf
29	1	0	23	32	32	3	inf
29	1	0	24	32	32	3	inf
29	1	0	25	32	32	3	inf
29	1	0	26	32	32	3	inf
29	1	0	27	32	32	3	inf
29	1	0	28	32	32	3	inf
29	1	0	29	32	32	3	inf
29	1	0	30	32	32	3	inf
29	1	0	31	32	32	3	inf
29	1	1	0	32	32	3	inf
29	1	1	1	32	32	3	inf
29	1	1	2	32	32	3	inf
29	1	1	3	32	32	3	inf
29	1	1	4	32	32	3	inf
29	1	1	5	32	32	3	inf
29	1	1	6	32	32	3	inf
29	1	1	7	32	32	3	inf
29	1	1	8	32	32	3	inf
29	1	1	9	32	32	3	inf
29	1	1	10	32	32	3	inf
29	1	1	11	32	32	3	inf
29	1	1	12	32	32	3	inf
29	1	1	13	32	32	3	1
29	1	1	14	32	32	3	inf
29	1	1	15	32	32	3	inf
29	1	1	16	32	32	3	inf
29	1	1	17	32	32	3	inf
29	1	1	18	32	32	3	inf
29	1	1	19	32	32	3	inf
29	1	1	20	32	32	3	inf
29	1	1	21	32	32	3	inf
29	1	1	22	32	32	3	inf
29	1	1	23	32	32	3	inf
29	1	1	24	32	32	3	inf
29	1	1	25	32	32	3	inf
29	1	1	26	32	32	3	inf
29	1	1	27	32	32	3	inf
29	1	1	28	32	32	3	inf
29	1	1	29	32	32	3	inf
29	1	1	30	32	32	3	inf
29	1	1	31	32	32	3	inf
29	1	2	0	32	32	3	inf
29	1	2	1	32	32	3	inf
29	1	2	2	32	32	3	inf
29	1	2	3	32	32	3	inf
29	1	2	4	32	32	3	inf
29	1	2	5	32	32	3	inf
29	1	2	6	32	32	3	inf
29	1	2	7	32	32	3	inf
29	1	2	8	32	32	3	inf
29	1	2	9	32	32	3	inf
29	1	2	10	32	32	3	inf
29	1	2	11	32	32	3	inf
29	1	2	12	32	32	3	inf
29	1	2	13	32	32	3	inf
29	1	2	14	32	32	3	inf
29	1	2	15	32	32	3	inf
29	1	2	16	32	32	3	inf
29	1	2	17	32	32	3	inf
29	1	2	18	32	32	3	inf
29	1	2	19	32	32	3	inf
29	1	2	20	32	32	3	inf
29	1	2	21	32	32	3	inf
29	1	2	22	32	32	3	inf
29	1	2	23	32	32	3	inf
29	1	2	24	32	32	3	inf
29	1	2	25	32	32	3	inf
29	1	2	26	32	32	3	1
29	1	2	27	32	32	3	inf
29	1	2	28	32	32	3	inf
29	1	2	29	32	32	3	inf
29	1	2	30	32	32	3	inf
29	1	2	31	32	32	3	inf
29	1	3	0	32	32	3	inf
29	1	3	1	32	32	3	inf
29	1	3	2	32	32	3	inf
29	1	3	3	32	32	3	inf
29	1	3	4	32	32	3	inf
29	1	3	5	32	32	3	inf
29	1	3	6	32	32	3	inf
29	1	3	7	32	32	3	1
29	1	3	8	32	32	3	inf
29	1	3	9	32	32	3	inf
29	1	3	10	32	32	3	inf
29	1	3	11	32	32	3	inf
29	1	3	12	32	32	3	inf
29	1	3	13	32	32	3	inf
29	1	3	14	32	32	3	inf
29	1	3	15	32	32	3	inf
29	1	3	16	32	32	3	inf
29	1	3	17	32	32	3	inf
29	1	3	18	32	32	3	inf
29	1	3	19	32	32	3	inf
29	1	3	20	32	32	3	inf
29	1	3	21	32	32	3	inf
29	1	3	22	32	32	3	inf
29	1	3	23	32	32	3	inf
29	1	3	24	32	32	3	inf
29	1	3	25	32	32	3	inf
29	1	3	26	32	32	3	inf
29	1	3	27	32	32	3	inf
29	1	3	28	32	32	3	inf
29	1	3	29	32	32	3	inf
29	1	3	30	32	32	3	inf
29	1	3	31	32	32	3	inf
29	1	4	0	32	32	3	inf
29	1	4	1	32	32	3	inf
29	1	4	2	32	32	3	inf
29	1	4	3	32	32	3	inf
29	1	4	4	32	32	3	inf
29	1	4	5	32	32	3	inf
29	1	4	6	32	32	3	inf
29	1	4	7	32	32	3	inf
29	1	4	8	32	32	3	inf
29	1	4	9	32	32	3	inf
29	1	4	10	32	32	3	inf
29	1	4	11	32	32	3	inf
29	1	4	12	32	32	3	inf
29	1	4	13	32	32	3	inf
29	1	4	14	32	32	3	inf
29	1	4	15	32	32	3	inf
29	1	4	16	32	32	3	inf
29	1	4	17	32	32	3	inf
29	1	4	18	32	32	3	inf
29	1	4	19	32	32	3	inf
29	1	4	20	32	32	3	1
29	1	4	21	32	32	3	inf
29	1	4	22	32	32	3	inf
29	1	4	23	32	32	3	inf
29	1	4	24	32	32	3	inf
29	1	4	25	32	32	3	inf
29	1	4	26	32	32	3	inf
29	1	4	27	32	32	3	inf
29	1	4	28	32	32	3	inf
29	1	4	29	32	32	3	inf
29	1	4	30	32	32	3	inf
29	1	4	31	32	32	3	inf
29	1	5	0	32	32	3	inf
29	1	5	1	32	32	3	1
29	1	5	2	32	32	3	inf
29	1	5	3	32	32	3	inf
29	1	5	4	32	32	3	inf
29	1	5	5	32	32	3	inf
29	1	5	6	32	32	3	inf
29	1	5	7	32	32	3	inf
29	1	5	8	32	32	3	inf
29	1	5	9	32	32	3	inf
29	1	5	10	32	32	3	inf
29	1	5	11	32	32	3	inf
29	1	5	12	32	32	3	inf
29	1	5	13	32	32	3	inf
29	1	5	14	32	32	3	inf
29	1	5	15	32	32	3	inf
29	1	5	16	32	32	3	inf
29	1	5	17	32	32	3	inf
29	1	5	18	32	32	3	inf
29	1	5	19	32	32	3	inf
29	1	5	20	32	32	3	inf
29	1	5	21	32	32	3	inf
29	1	5	22	32	32	3	inf
29	1	5	23	32	32	3	inf
29	1	5	24	32	32	3	inf
29	1	5	25	32	32	3	inf
29	1	5	26	32	32	3	inf
29	1	5	27	32	32	3	inf
29	1	5	28	32	32	3	inf
29	1	5	29	32	32	3	inf
29	1	5	30	32	32	3	inf
29	1	5	31	32	32	3	inf
29	1	6	0	32	32	3	inf
29	1	6	1	32	32	3	inf
29	1	6	2	32	32	3	inf
29	1	6	3	32	32	3	inf
29	1	6	4	32	32	3	inf
29	1	6	5	32	32	3	inf
29	1	6	6	32	32	3	inf
29	1	6	7	32	32	3	inf
29	1	6	8	32	32	3	inf
29	1	6	9	32	32	3	inf
29	1	6	10	32	32	3	inf
29	1	6	11	32	32	3	inf
29	1	6	12	32	32	3	inf
29	1	6	13	32	32	3	inf
29	1	6	14	32	32	3	1
29	1	6	15	32	32	3	inf
29	1	6	16	32	32	3	inf
29	1	6	17	32	32	3	inf
29	1	6	18	32	32	3	inf
29	1	6	19	32	32	3	inf
29	1	6	20	32	32	3	inf
29	1	6	21	32	32	3	inf
29	1	6	22	32	32	3	inf
29	1	6	23	32	32	3	inf
29	1	6	24	32	32	3	inf
29	1	6	25	32	32	3	inf
29	1	6	26	32	32	3	inf
29	1	6	27	32	32	3	inf
29	1	6	28	32	32	3	inf
29	1	6	29	32	32	3	inf
29	1	6	30	32	32	3	inf
29	1	6	31	32	32	3	inf
29	1	7	0	32	32	3	inf
29	1	7	1	32	32	3	inf
29	1	7	2	32	32	3	inf
29	1	7	3	32	32	3	inf
29	1	7	4	32	32	3	inf
29	1	7	5	32	32	3	inf
29	1	7	6	32	32	3	inf
29	1	7	7	32	32	3	inf
29	1	7	8	32	32	3	inf
29	1	7	9	32	32	3	inf
29	1	7	10	32	32	3	inf
29	1	7	11	32	32	3	inf
29	1	7	12	32	32	3	inf
29	1	7	13	32	32	3	inf
29	1	7	14	32	32	3	inf
29	1	7	15	32	32	3	inf
29	1	7	16	32	32	3	inf
29	1	7	17	32	32	3	inf
29	1	7	18	32	32	3	inf
29	1	7	19	32	32	3	inf
29	1	7	20	32	32	3	inf
29	1	7	21	32	32	3	inf
29	1	7	22	32	32	3	inf
29	1	7	23	32	32	3	inf
29	1	7	24	32	32	3	inf
29	1	7	25	32	32	3	inf
29	1	7	26	32	32	3	inf
29	1	7	27	32	32	3	1
29	1	7	28	32	32	3	inf
29	1	7	29	32	32	3	inf
29	1	7	30	32	32	3	inf
29	1	7	31	32	32	3	inf
29	1	8	0	32	32	3	inf
29	1	8	1	32	32	3	inf
29	1	8	2	32	32	3	inf
29	1	8	3	32	32	3	inf
29	1	8	4	32	32	3	inf
29	1	8	5	32	32	3	inf
29	1	8	6	32	32	3	inf
29	1	8	7	32	32	3	inf
29	1	8	8	32	32	3	1
29	1	8	9	32	32	3	inf
29	1	8	10	32	32	3	inf
29	1	8	11	32	32	3	inf
29	1	8	12	32	32	3	inf
29	1	8	13	32	32	3	inf
29	1	8	14	32	32	3	inf
29	1	8	15	32	32	3	inf
29	1	8	16	32	32	3	inf
29	1	8	17	32	32	3	inf
29	1	8	18	32	32	3	inf
29	1	8	19	32	32	3	inf
29	1	8	20	32	32	3	inf
29	1	8	21	32	32	3	inf
29	1	8	22	32	32	3	inf
29	1	8	23	32	32	3	inf
29	1	8	24	32	32	3	inf
29	1	8	25	32	32	3	inf
29	1	8	26	32	32	3	inf
29	1	8	27	32	32	3	inf
29	1	8	28	32	32	3	inf
29	1	8	29	32	32	3	inf
29	1	8	30	32	32	3	inf
29	1	8	31	32	32	3	inf
29	1	9	0	32	32	3	inf
29	1	9	1	32	32	3	inf
29	1	9	2	32	32	3	inf
29	1	9	3	32	32	3	inf
29	1	9	4	32	32	3	inf
29	1	9	5	32	32	3	inf
29	1	9	6	32	32	3	inf
29	1	9	7	32	32	3	inf
29	1	9	8	32	32	3	inf
29	1	9	9	32	32	3	inf
29	1	9	10	32	32	3	inf
29	1	9	11	32	32	3	inf
29	1	9	12	32	32	3	inf
29	1	9	13	32	32	3	inf
29	1	9	14	32	32	3	inf
29	1	9	15	32	32	3	inf
29	1	9	16	32	32	3	inf
29	1	9	17	32	32	3	inf
29	1	9	18	32	32	3	inf
29	1	9	19	32	32	3	inf
29	1	9	20	32	32	3	inf
29	1	9	21	32	32	3	1
29	1	9	22	32	32	3	inf
29	1	9	23	32	32	3	inf
29	1	9	24	32	32	3	inf
29	1	9	25	32	32	3	inf
29	1	9	26	32	32	3	inf
29	1	9	27	32	32	3	inf
29	1	9	28	32	32	3	inf
29	1	9	29	32	32	3	inf
29	1	9	30	32	32	3	inf
29	1	9	31	32	32	3	inf
29	1	10	0	32	32	3	inf
29	1	10	1	32	32	3	inf
29	1	10	2	32	32	3	1
29	1	10	3	32	32	3	inf
29	1	10	4	32	32	3	inf
29	1	10	5	32	32	3	inf
29	1	10	6	32	32	3	inf
29	1	10	7	32	32	3	inf
29	1	10	8	32	32	3	inf
29	1	10	9	32	32	3	inf
29	1	10	10	32	32	3	inf
29	1	10	11	32	32	3	inf
29	1	10	12	32	32	3	inf
29	1	10	13	32	32	3	inf
29	1	10	14	32	32	3	inf
29	1	10	15	32	32	3	inf
29	1	10	16	32	32	3	inf
29	1	10	17	32	32	3	inf
29	1	10	18	32	32	3	inf
29	1	10	19	32	32	3	inf
29	1	10	20	32	32	3	inf
29	1	10	21	32	32	3	inf
29	1	10	22	32	32	3	inf
29	1	10	23	32	32	3	inf
29	1	10	24	32	32	3	inf
29	1	10	25	32	32	3	inf
29	1	10	26	32	32	3	inf
29	1	10	27	32	32	3	inf
29	1	10	28	32	32	3	inf
29	1	10	29	32	32	3	inf
29	1	10	30	32	32	3	inf
29	1	10	31	32	32	3	inf
29	1	11	0	32	32	3	inf
29	1	11	1	32	32	3	inf
29	1	11	2	32	32	3	inf
29	1	11	3	32	32	3	inf
29	1	11	4	32	32	3	inf
29	1	11	5	32	32	3	inf
29	1	11	6	32	32	3	inf
29	1	11	7	32	32	3	inf
29	1	11	8	32	32	3	inf
29	1	11	9	32	32	3	inf
29	1	11	10	32	32	3	inf
29	1	11	11	32	32	3	inf
29	1	11	12	32	32	3	inf
29	1	11	13	32	32	3	inf
29	1	11	14	32	32	3	inf
29	1	11	15	32	32	3	1
29	1	11	16	32	32	3	inf
29	1	11	17	32	32	3	inf
29	1	11	18	32	32	3	inf
29	1	11	19	32	32	3	inf
29	1	11	20	32	32	3	inf
29	1	11	21	32	32	3	inf
29	1	11	22	32	32	3	inf
29	1	11	23	32	32	3	inf
29	1	11	24	32	32	3	inf
29	1	11	25	32	32	3	inf
29	1	11	26	32	32	3	inf
29	1	11	27	32	32	3	inf
29	1	11	28	32	32	3	inf
29	1	11	29	32	32	3	inf
29	1	11	30	32	32	3	inf
29	1	11	31	32	32	3	inf
29	1	12	0	32	32	3	inf
29	1	12	1	32	32	3	inf
29	1	12	2	32	32	3	inf
29	1	12	3	32	32	3	inf
29	1	12	4	32	32	3	inf
29	1	12	5	32	32	3	inf
29	1	12	6	32	32	3	inf
29	1	12	7	32	32	3	inf
29	1	12	8	32	32	3	inf
29	1	12	9	32	32	3	inf
29	1	12	10	32	32	3	inf
29	1	12	11	32	32	3	inf
29	1	12	12	32	32	3	inf
29	1	12	13	32	32	3	inf
29	1	12	14	32	32	3	inf
29	1	12	15	32	32	3	inf
29	1	12	16	32	32	3	inf
29	1	12	17	32	32	3	inf
29	1	12	18	32	32	3	inf
29	1	12	19	32	32	3	inf
29	1	12	20	32	32	3	inf
29	1	12	21	32	32	3	inf
29	1	12	22	32	32	3	inf
29	1	12	23	32	32	3	inf
29	1	12	24	32	32	3	inf
29	1	12	25	32	32	3	inf
29	1	12	26	32	32	3	inf
29	1	12	27	32	32	3	inf
29	1	12	28	32	32	3	1
29	1	12	29	32	32	3	inf
29	1	12	30	32	32	3	inf
29	1	12	31	32	32	3	inf
29	1	13	0	32	32	3	inf
29	1	13	1	32	32	3	inf
29	1	13	2	32	32	3	inf
29	1	13	3	32	32	3	inf
29	1	13	4	32	32	3	inf
29	1	13	5	32	32	3	inf
29	1	13	6	32	32	3	inf
29	1	13	7	32	32	3	inf
29	1	13	8	32	32	3	inf
29	1	13	9	32	32	3	1
29	1	13	10	32	32	3	inf
29	1	13	11	32	32	3	inf
29	1	13	12	32	32	3	inf
29	1	13	13	32	32	3	inf
29	1	13	14	32	32	3	inf
29	1	13	15	32	32	3	inf
29	1	13	16	32	32	3	inf
29	1	13	17	32	32	3	inf
29	1	13	18	32	32	3	inf
29	1	13	19	32	32	3	inf
29	1	13	20	32	32	3	inf
29	1	13	21	32	32	3	inf
29	1	13	22	32	32	3	inf
29	1	13	23	32	32	3	inf
29	1	13	24	32	32	3	inf
29	1	13	25	32	32	3	inf
29	1	13	26	32	32	3	inf
29	1	13	27	32	32	3	inf
29	1	13	28	32	32	3	inf
29	1	13	29	32	32	3	inf
29	1	13	30	32	32	3	inf
29	1	13	31	32	32	3	inf
29	1	14	0	32	32	3	inf
29	1	14	1	32	32	3	inf
29	1	14	2	32	32	3	inf
29	1	14	3	32	32	3	inf
29	1	14	4	32	32	3	inf
29	1	14	5	32	32	3	inf
29	1	14	6	32	32	3	inf
29	1	14	7	32	32	3	inf
29	1	14	8	32	32	3	inf
29	1	14	9	32	32	3	inf
29	1	14	10	32	32	3	inf
29	1	14	11	32	32	3	inf
29	1	14	12	32	32	3	inf
29	1	14	13	32	32	3	inf
29	1	14	14	32	32	3	inf
29	1	14	15	32	32	3	inf
29	1	14	16	32	32	3	inf
29	1	14	17	32	32	3	inf
29	1	14	18	32	32	3	inf
29	1	14	19	32	32	3	inf
29	1	14	20	32	32	3	inf
29	1	14	21	32	32	3	inf
29	1	14	22	32	32	3	1
29	1	14	23	32	32	3	inf
29	1	14	24	32	32	3	inf
29	1	14	25	32	32	3	inf
29	1	14	26	32	32	3	inf
29	1	14	27	32	32	3	inf
29	1	14	28	32	32	3	inf
29	1	14	29	32	32	3	inf
29	1	14	30	32	32	3	inf
29	1	14	31	32	32	3	inf
29	1	15	0	32	32	3	inf
29	1	15	1	32	32	3	inf
29	1	15	2	32	32	3	inf
29	1	15	3	32	32	3	1
29	1	15	4	32	32	3	inf
29	1	15	5	32	32	3	inf
29	1	15	6	32	32	3	inf
29	1	15	7	32	32	3	inf
29	1	15	8	32	32	3	inf
29	1	15	9	32	32	3	inf
29	1	15	10	32	32	3	inf
29	1	15	11	32	32	3	inf
29	1	15	12	32	32	3	inf
29	1	15	13	32	32	3	inf
29	1	15	14	32	32	3	inf
29	1	15	15	32	32	3	inf
29	1	15	16	32	32	3	inf
29	1	15	17	32	32	3	inf
29	1	15	18	32	32	3	inf
29	1	15	19	32	32	3	inf
29	1	15	20	32	32	3	inf
29	1	15	21	32	32	3	inf
29	1	15	22	32	32	3	inf
29	1	15	23	32	32	3	inf
29	1	15	24	32	32	3	inf
29	1	15	25	32	32	3	inf
29	1	15	26	32	32	3	inf
29	1	15	27	32	32	3	inf
29	1	15	28	32	32	3	inf
29	1	15	29	32	32	3	inf
29	1	15	30	32	32	3	inf
29	1	15	31	32	32	3	inf
29	1	16	0	32	32	3	inf
29	1	16	1	32	32	3	inf
29	1	16	2	32	32	3	inf
29	1	16	3	32	32	3	inf
29	1	16	4	32	32	3	inf
29	1	16	5	32	32	3	inf
29	1	16	6	32	32	3	inf
29	1	16	7	32	32	3	inf
29	1	16	8	32	32	3	inf
29	1	16	9	32	32	3	inf
29	1	16	10	32	32	3	inf
29	1	16	11	32	32	3	inf
29	1	16	12	32	32	3	inf
29	1	16	13	32	32	3	inf
29	1	16	14	32	32	3	inf
29	1	16	15	32	32	3	inf
29	1	16	16	32	32	3	1
29	1	16	17	32	32	3	inf
29	1	16	18	32	32	3	inf
29	1	16	19	32	32	3	inf
29	1	16	20	32	32	3	inf
29	1	16	21	32	32	3	inf
29	1	16	22	32	32	3	inf
29	1	16	23	32	32	3	inf
29	1	16	24	32	32	3	inf
29	1	16	25	32	32	3	inf
29	1	16	26	32	32	3	inf
29	1	16	27	32	32	3	inf
29	1	16	28	32	32	3	inf
29	1	16	29	32	32	3	inf
29	1	16	30	32	32	3	inf
29	1	16	31	32	32	3	inf
29	1	17	0	32	32	3	inf
29	1	17	1	32	32	3	inf
29	1	17	2	32	32	3	inf
29	1	17	3	32	32	3	inf
29	1	17	4	32	32	3	inf
29	1	17	5	32	32	3	inf
29	1	17	6	32	32	3	inf
29	1	17	7	32	32	3	inf
29	1	17	8	32	32	3	inf
29	1	17	9	32	32	3	inf
29	1	17	10	32	32	3	inf
29	1	17	11	32	32	3	inf
29	1	17	12	32	32	3	inf
29	1	17	13	32	32	3	inf
29	1	17	14	32	32	3	inf
29	1	17	15	32	32	3	inf
29	1	17	16	32	32	3	inf
29	1	17	17	32	32	3	inf
29	1	17	18	32	32	3	inf
29	1	17	19	32	32	3	inf
29	1	17	20	32	32	3	inf
29	1	17	21	32	32	3	inf
29	1	17	22	32	32	3	inf
29	1	17	23	32	32	3	inf
29	1	17	24	32	32	3	inf
29	1	17	25	32	32	3	inf
29	1	17	26	32	32	3	inf
29	1	17	27	32	32	3	inf
29	1	17	28	32	32	3	inf
29	1	17	29	32	32	3	1
29	1	17	30	32	32	3	inf
29	1	17	31	32	32	3	inf
29	1	18	0	32	32	3	inf
29	1	18	1	32	32	3	inf
29	1	18	2	32	32	3	inf
29	1	18	3	32	32	3	inf
29	1	18	4	32	32	3	inf
