prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
17	2	0	5	5	10	3	1
17	2	0	6	5	10	3	inf
17	2	0	7	5	10	3	inf
17	2	0	8	5	10	3	inf
17	2	0	9	5	10	3	inf
17	2	1	0	5	10	3	inf
17	2	1	1	5	10	3	inf
17	2	1	2	5	10	3	inf
17	2	1	3	5	10	3	1
17	2	1	4	5	10	3	inf
17	2	1	5	5	10	3	inf
17	2	1	6	5	10	3	inf
17	2	1	7	5	10	3	inf
17	2	1	8	5	10	3	inf
17	2	1	9	5	10	3	inf
17	2	2	0	5	10	3	inf
17	2	2	1	5	10	3	1
17	2	2	2	5	10	3	inf
17	2	2	3	5	10	3	inf
17	2	2	4	5	10	3	inf
17	2	2	5	5	10	3	inf
17	2	2	6	5	10	3	inf
17	2	2	7	5	10	3	inf
17	2	2	8	5	10	3	inf
17	2	2	9	5	10	3	inf
17	2	3	0	5	10	3	inf
17	2	3	1	5	10	3	inf
17	2	3	2	5	10	3	inf
17	2	3	3	5	10	3	inf
17	2	3	4	5	10	3	inf
17	2	3	5	5	10	3	inf
17	2	3	6	5	10	3	inf
17	2	3	7	5	10	3	inf
17	2	3	8	5	10	3	inf
17	2	3	9	5	10	3	1
17	2	4	0	5	10	3	inf
17	2	4	1	5	10	3	inf
17	2	4	2	5	10	3	inf
17	2	4	3	5	10	3	inf
17	2	4	4	5	10	3	inf
17	2	4	5	5	10	3	inf
17	2	4	6	5	10	3	inf
17	2	4	7	5	10	3	1
17	2	4	8	5	10	3	inf
17	2	4	9	5	10	3	inf
19	1	0	1	6	4	3	inf
19	1	3	3	6	4	3	inf
19	2	0	3	6	4	3	inf
19	2	3	1	6	4	3	inf
23	1	0	0	16	16	3	1
23	1	0	1	16	16	3	0
23	1	0	2	16	16	3	22
23	1	0	3	16	16	3	7
23	1	0	4	16	16	3	12
23	1	0	5	16	16	3	20
23	1	0	6	16	16	3	inf
23	1	0	7	16	16	3	7
23	1	0	8	16	16	3	22
23	1	0	9	16	16	3	0
23	1	0	10	16	16	3	1
23	1	0	11	16	16	3	16
23	1	0	12	16	16	3	11
23	1	0	13	16	16	3	3
23	1	0	14	16	16	3	11
23	1	0	15	16	16	3	16
23	1	1	0	16	16	3	3
23	1	1	1	16	16	3	11
23	1	1	2	16	16	3	16
23	1	1	3	16	16	3	1
23	1	1	4	16	16	3	0
23	1	1	5	16	16	3	22
23	1	1	6	16	16	3	7
23	1	1	7	16	16	3	12
23	1	1	8	16	16	3	20
23	1	1	9	16	16	3	inf
23	1	1	10	16	16	3	7
23	1	1	11	16	16	3	22
23	1	1	12	16	16	3	0
23	1	1	13	16	16	3	1
23	1	1	14	16	16	3	16
23	1	1	15	16	16	3	11
23	1	2	0	16	16	3	1
23	1	2	1	16	16	3	16
23	1	2	2	16	16	3	11
23	1	2	3	16	16	3	3
23	1	2	4	16	16	3	11
23	1	2	5	16	16	3	16
23	1	2	6	16	16	3	1
23	1	2	7	16	16	3	0
23	1	2	8	16	16	3	22
23	1	2	9	16	16	3	7
23	1	2	10	16	16	3	12
23	1	2	11	16	16	3	20
23	1	2	12	16	16	3	inf
23	1	2	13	16	16	3	7
23	1	2	14	16	16	3	22
23	1	2	15	16	16	3	0
23	1	3	0	16	16	3	7
23	1	3	1	16	16	3	22
23	1	3	2	16	16	3	0
23	1	3	3	16	16	3	1
23	1	3	4	16	16	3	16
23	1	3	5	16	16	3	11
23	1	3	6	16	16	3	3
23	1	3	7	16	16	3	11
23	1	3	8	16	16	3	16
23	1	3	9	16	16	3	1
23	1	3	10	16	16	3	0
23	1	3	11	16	16	3	22
23	1	3	12	16	16	3	7
23	1	3	13	16	16	3	12
23	1	3	14	16	16	3	20
23	1	3	15	16	16	3	inf
23	1	4	0	16	16	3	12
23	1	4	1	16	16	3	20
23	1	4	2	16	16	3	inf
23	1	4	3	16	16	3	7
23	1	4	4	16	16	3	22
23	1	4	5	16	16	3	0
23	1	4	6	16	16	3	1
23	1	4	7	16	16	3	16
23	1	4	8	16	16	3	11
23	1	4	9	16	16	3	3
23	1	4	10	16	16	3	11
23	1	4	11	16	16	3	16
23	1	4	12	16	16	3	1
23	1	4	13	16	16	3	0
23	1	4	14	16	16	3	22
23	1	4	15	16	16	3	7
23	1	5	0	16	16	3	0
23	1	5	1	16	16	3	22
23	1	5	2	16	16	3	7
23	1	5	3	16	16	3	12
23	1	5	4	16	16	3	20
23	1	5	5	16	16	3	inf
23	1	5	6	16	16	3	7
23	1	5	7	16	16	3	22
23	1	5	8	16	16	3	0
23	1	5	9	16	16	3	1
23	1	5	10	16	16	3	16
23	1	5	11	16	16	3	11
23	1	5	12	16	16	3	3
23	1	5	13	16	16	3	11
23	1	5	14	16	16	3	16
23	1	5	15	16	16	3	1
23	1	6	0	16	16	3	11
23	1	6	1	16	16	3	16
23	1	6	2	16	16	3	1
23	1	6	3	16	16	3	0
23	1	6	4	16	16	3	22
23	1	6	5	16	16	3	7
23	1	6	6	16	16	3	12
23	1	6	7	16	16	3	20
23	1	6	8	16	16	3	inf
23	1	6	9	16	16	3	7
23	1	6	10	16	16	3	22
23	1	6	11	16	16	3	0
23	1	6	12	16	16	3	1
23	1	6	13	16	16	3	16
23	1	6	14	16	16	3	11
23	1	6	15	16	16	3	3
23	1	7	0	16	16	3	16
23	1	7	1	16	16	3	11
23	1	7	2	16	16	3	3
23	1	7	3	16	16	3	11
23	1	7	4	16	16	3	16
23	1	7	5	16	16	3	1
23	1	7	6	16	16	3	0
23	1	7	7	16	16	3	22
23	1	7	8	16	16	3	7
23	1	7	9	16	16	3	12
23	1	7	10	16	16	3	20
23	1	7	11	16	16	3	inf
23	1	7	12	16	16	3	7
23	1	7	13	16	16	3	22
23	1	7	14	16	16	3	0
23	1	7	15	16	16	3	1
23	1	8	0	16	16	3	22
23	1	8	1	16	16	3	0
23	1	8	2	16	16	3	1
23	1	8	3	16	16	3	16
23	1	8	4	16	16	3	11
23	1	8	5	16	16	3	3
23	1	8	6	16	16	3	11
23	1	8	7	16	16	3	16
23	1	8	8	16	16	3	1
23	1	8	9	16	16	3	0
23	1	8	10	16	16	3	22
23	1	8	11	16	16	3	7
23	1	8	12	16	16	3	12
23	1	8	13	16	16	3	20
23	1	8	14	16	16	3	inf
23	1	8	15	16	16	3	7
23	1	9	0	16	16	3	20
23	1	9	1	16	16	3	inf
23	1	9	2	16	16	3	7
23	1	9	3	16	16	3	22
23	1	9	4	16	16	3	0
23	1	9	5	16	16	3	1
23	1	9	6	16	16	3	16
23	1	9	7	16	16	3	11
23	1	9	8	16	16	3	3
23	1	9	9	16	16	3	11
23	1	9	10	16	16	3	16
23	1	9	11	16	16	3	1
23	1	9	12	16	16	3	0
23	1	9	13	16	16	3	22
23	1	9	14	16	16	3	7
23	1	9	15	16	16	3	12
23	1	10	0	16	16	3	22
23	1	10	1	16	16	3	7
23	1	10	2	16	16	3	12
23	1	10	3	16	16	3	20
23	1	10	4	16	16	3	inf
23	1	10	5	16	16	3	7
23	1	10	6	16	16	3	22
23	1	10	7	16	16	3	0
23	1	10	8	16	16	3	1
23	1	10	9	16	16	3	16
23	1	10	10	16	16	3	11
23	1	10	11	16	16	3	3
23	1	10	12	16	16	3	11
23	1	10	13	16	16	3	16
23	1	10	14	16	16	3	1
23	1	10	15	16	16	3	0
23	1	11	0	16	16	3	16
23	1	11	1	16	16	3	1
23	1	11	2	16	16	3	0
23	1	11	3	16	16	3	22
23	1	11	4	16	16	3	7
23	1	11	5	16	16	3	12
23	1	11	6	16	16	3	20
23	1	11	7	16	16	3	inf
23	1	11	8	16	16	3	7
23	1	11	9	16	16	3	22
23	1	11	10	16	16	3	0
23	1	11	11	16	16	3	1
23	1	11	12	16	16	3	16
23	1	11	13	16	16	3	11
23	1	11	14	16	16	3	3
23	1	11	15	16	16	3	11
23	1	12	0	16	16	3	11
23	1	12	1	16	16	3	3
23	1	12	2	16	16	3	11
23	1	12	3	16	16	3	16
23	1	12	4	16	16	3	1
23	1	12	5	16	16	3	0
23	1	12	6	16	16	3	22
23	1	12	7	16	16	3	7
23	1	12	8	16	16	3	12
23	1	12	9	16	16	3	20
23	1	12	10	16	16	3	inf
23	1	12	11	16	16	3	7
23	1	12	12	16	16	3	22
23	1	12	13	16	16	3	0
23	1	12	14	16	16	3	1
23	1	12	15	16	16	3	16
23	1	13	0	16	16	3	0
23	1	13	1	16	16	3	1
23	1	13	2	16	16	3	16
23	1	13	3	16	16	3	11
23	1	13	4	16	16	3	3
23	1	13	5	16	16	3	11
23	1	13	6	16	16	3	16
23	1	13	7	16	16	3	1
23	1	13	8	16	16	3	0
23	1	13	9	16	16	3	22
23	1	13	10	16	16	3	7
23	1	13	11	16	16	3	12
23	1	13	12	16	16	3	20
23	1	13	13	16	16	3	inf
23	1	13	14	16	16	3	7
23	1	13	15	16	16	3	22
23	1	14	0	16	16	3	inf
23	1	14	1	16	16	3	7
23	1	14	2	16	16	3	22
23	1	14	3	16	16	3	0
23	1	14	4	16	16	3	1
23	1	14	5	16	16	3	16
23	1	14	6	16	16	3	11
23	1	14	7	16	16	3	3
23	1	14	8	16	16	3	11
23	1	14	9	16	16	3	16
23	1	14	10	16	16	3	1
23	1	14	11	16	16	3	0
23	1	14	12	16	16	3	22
23	1	14	13	16	16	3	7
23	1	14	14	16	16	3	12
23	1	14	15	16	16	3	20
23	1	15	0	16	16	3	7
23	1	15	1	16	16	3	12
23	1	15	2	16	16	3	20
23	1	15	3	16	16	3	inf
23	1	15	4	16	16	3	7
23	1	15	5	16	16	3	22
23	1	15	6	16	16	3	0
23	1	15	7	16	16	3	1
23	1	15	8	16	16	3	16
23	1	15	9	16	16	3	11
23	1	15	10	16	16	3	3
23	1	15	11	16	16	3	11
23	1	15	12	16	16	3	16
23	1	15	13	16	16	3	1
23	1	15	14	16	16	3	0
23	1	15	15	16	16	3	22
23	2	0	0	16	16	3	22
23	2	0	1	16	16	3	0
23	2	0	2	16	16	3	1
23	2	0	3	16	16	3	16
23	2	0	4	16	16	3	11
23	2	0	5	16	16	3	3
23	2	0	6	16	16	3	11
23	2	0	7	16	16	3	16
23	2	0	8	16	16	3	1
23	2	0	9	16	16	3	0
23	2	0	10	16	16	3	22
23	2	0	11	16	16	3	7
23	2	0	12	16	16	3	12
23	2	0	13	16	16	3	20
23	2	0	14	16	16	3	inf
23	2	0	15	16	16	3	7
23	2	1	0	16	16	3	20
23	2	1	1	16	16	3	inf
23	2	1	2	16	16	3	7
23	2	1	3	16	16	3	22
23	2	1	4	16	16	3	0
23	2	1	5	16	16	3	1
23	2	1	6	16	16	3	16
23	2	1	7	16	16	3	11
23	2	1	8	16	16	3	3
23	2	1	9	16	16	3	11
23	2	1	10	16	16	3	16
23	2	1	11	16	16	3	1
23	2	1	12	16	16	3	0
23	2	1	13	16	16	3	22
23	2	1	14	16	16	3	7
23	2	1	15	16	16	3	12
23	2	2	0	16	16	3	22
23	2	2	1	16	16	3	7
23	2	2	2	16	16	3	12
23	2	2	3	16	16	3	20
23	2	2	4	16	16	3	inf
23	2	2	5	16	16	3	7
23	2	2	6	16	16	3	22
23	2	2	7	16	16	3	0
23	2	2	8	16	16	3	1
23	2	2	9	16	16	3	16
23	2	2	10	16	16	3	11
23	2	2	11	16	16	3	3
23	2	2	12	16	16	3	11
23	2	2	13	16	16	3	16
23	2	2	14	16	16	3	1
23	2	2	15	16	16	3	0
23	2	3	0	16	16	3	16
23	2	3	1	16	16	3	1
23	2	3	2	16	16	3	0
23	2	3	3	16	16	3	22
23	2	3	4	16	16	3	7
23	2	3	5	16	16	3	12
23	2	3	6	16	16	3	20
23	2	3	7	16	16	3	inf
23	2	3	8	16	16	3	7
23	2	3	9	16	16	3	22
23	2	3	10	16	16	3	0
23	2	3	11	16	16	3	1
23	2	3	12	16	16	3	16
23	2	3	13	16	16	3	11
23	2	3	14	16	16	3	3
23	2	3	15	16	16	3	11
23	2	4	0	16	16	3	11
23	2	4	1	16	16	3	3
23	2	4	2	16	16	3	11
23	2	4	3	16	16	3	16
23	2	4	4	16	16	3	1
23	2	4	5	16	16	3	0
23	2	4	6	16	16	3	22
23	2	4	7	16	16	3	7
23	2	4	8	16	16	3	12
23	2	4	9	16	16	3	20
23	2	4	10	16	16	3	inf
23	2	4	11	16	16	3	7
23	2	4	12	16	16	3	22
23	2	4	13	16	16	3	0
23	2	4	14	16	16	3	1
23	2	4	15	16	16	3	16
23	2	5	0	16	16	3	0
23	2	5	1	16	16	3	1
23	2	5	2	16	16	3	16
23	2	5	3	16	16	3	11
23	2	5	4	16	16	3	3
23	2	5	5	16	16	3	11
23	2	5	6	16	16	3	16
23	2	5	7	16	16	3	1
23	2	5	8	16	16	3	0
23	2	5	9	16	16	3	22
23	2	5	10	16	16	3	7
23	2	5	11	16	16	3	12
23	2	5	12	16	16	3	20
23	2	5	13	16	16	3	inf
23	2	5	14	16	16	3	7
23	2	5	15	16	16	3	22
23	2	6	0	16	16	3	inf
23	2	6	1	16	16	3	7
23	2	6	2	16	16	3	22
23	2	6	3	16	16	3	0
23	2	6	4	16	16	3	1
23	2	6	5	16	16	3	16
23	2	6	6	16	16	3	11
23	2	6	7	16	16	3	3
23	2	6	8	16	16	3	11
23	2	6	9	16	16	3	16
23	2	6	10	16	16	3	1
23	2	6	11	16	16	3	0
23	2	6	12	16	16	3	22
23	2	6	13	16	16	3	7
23	2	6	14	16	16	3	12
23	2	6	15	16	16	3	20
23	2	7	0	16	16	3	7
23	2	7	1	16	16	3	12
23	2	7	2	16	16	3	20
23	2	7	3	16	16	3	inf
23	2	7	4	16	16	3	7
23	2	7	5	16	16	3	22
23	2	7	6	16	16	3	0
23	2	7	7	16	16	3	1
23	2	7	8	16	16	3	16
23	2	7	9	16	16	3	11
23	2	7	10	16	16	3	3
23	2	7	11	16	16	3	11
23	2	7	12	16	16	3	16
23	2	7	13	16	16	3	1
23	2	7	14	16	16	3	0
23	2	7	15	16	16	3	22
23	2	8	0	16	16	3	1
23	2	8	1	16	16	3	0
23	2	8	2	16	16	3	22
23	2	8	3	16	16	3	7
23	2	8	4	16	16	3	12
23	2	8	5	16	16	3	20
23	2	8	6	16	16	3	inf
23	2	8	7	16	16	3	7
23	2	8	8	16	16	3	22
23	2	8	9	16	16	3	0
23	2	8	10	16	16	3	1
23	2	8	11	16	16	3	16
23	2	8	12	16	16	3	11
23	2	8	13	16	16	3	3
23	2	8	14	16	16	3	11
23	2	8	15	16	16	3	16
23	2	9	0	16	16	3	3
23	2	9	1	16	16	3	11
23	2	9	2	16	16	3	16
23	2	9	3	16	16	3	1
23	2	9	4	16	16	3	0
23	2	9	5	16	16	3	22
23	2	9	6	16	16	3	7
23	2	9	7	16	16	3	12
23	2	9	8	16	16	3	20
23	2	9	9	16	16	3	inf
23	2	9	10	16	16	3	7
23	2	9	11	16	16	3	22
23	2	9	12	16	16	3	0
23	2	9	13	16	16	3	1
23	2	9	14	16	16	3	16
23	2	9	15	16	16	3	11
23	2	10	0	16	16	3	1
23	2	10	1	16	16	3	16
23	2	10	2	16	16	3	11
23	2	10	3	16	16	3	3
23	2	10	4	16	16	3	11
23	2	10	5	16	16	3	16
23	2	10	6	16	16	3	1
23	2	10	7	16	16	3	0
23	2	10	8	16	16	3	22
23	2	10	9	16	16	3	7
23	2	10	10	16	16	3	12
23	2	10	11	16	16	3	20
23	2	10	12	16	16	3	inf
23	2	10	13	16	16	3	7
23	2	10	14	16	16	3	22
23	2	10	15	16	16	3	0
23	2	11	0	16	16	3	7
23	2	11	1	16	16	3	22
23	2	11	2	16	16	3	0
23	2	11	3	16	16	3	1
23	2	11	4	16	16	3	16
23	2	11	5	16	16	3	11
23	2	11	6	16	16	3	3
23	2	11	7	16	16	3	11
23	2	11	8	16	16	3	16
23	2	11	9	16	16	3	1
23	2	11	10	16	16	3	0
23	2	11	11	16	16	3	22
23	2	11	12	16	16	3	7
23	2	11	13	16	16	3	12
23	2	11	14	16	16	3	20
23	2	11	15	16	16	3	inf
23	2	12	0	16	16	3	12
23	2	12	1	16	16	3	20
23	2	12	2	16	16	3	inf
23	2	12	3	16	16	3	7
23	2	12	4	16	16	3	22
23	2	12	5	16	16	3	0
23	2	12	6	16	16	3	1
23	2	12	7	16	16	3	16
23	2	12	8	16	16	3	11
23	2	12	9	16	16	3	3
23	2	12	10	16	16	3	11
23	2	12	11	16	16	3	16
23	2	12	12	16	16	3	1
23	2	12	13	16	16	3	0
23	2	12	14	16	16	3	22
23	2	12	15	16	16	3	7
23	2	13	0	16	16	3	0
23	2	13	1	16	16	3	22
23	2	13	2	16	16	3	7
23	2	13	3	16	16	3	12
23	2	13	4	16	16	3	20
23	2	13	5	16	16	3	inf
23	2	13	6	16	16	3	7
23	2	13	7	16	16	3	22
23	2	13	8	16	16	3	0
23	2	13	9	16	16	3	1
23	2	13	10	16	16	3	16
23	2	13	11	16	16	3	11
23	2	13	12	16	16	3	3
23	2	13	13	16	16	3	11
23	2	13	14	16	16	3	16
23	2	13	15	16	16	3	1
23	2	14	0	16	16	3	11
23	2	14	1	16	16	3	16
23	2	14	2	16	16	3	1
23	2	14	3	16	16	3	0
23	2	14	4	16	16	3	22
23	2	14	5	16	16	3	7
23	2	14	6	16	16	3	12
23	2	14	7	16	16	3	20
23	2	14	8	16	16	3	inf
23	2	14	9	16	16	3	7
23	2	14	10	16	16	3	22
23	2	14	11	16	16	3	0
23	2	14	12	16	16	3	1
23	2	14	13	16	16	3	16
23	2	14	14	16	16	3	11
23	2	14	15	16	16	3	3
23	2	15	0	16	16	3	16
23	2	15	1	16	16	3	11
23	2	15	2	16	16	3	3
23	2	15	3	16	16	3	11
23	2	15	4	16	16	3	16
23	2	15	5	16	16	3	1
23	2	15	6	16	16	3	0
23	2	15	7	16	16	3	22
23	2	15	8	16	16	3	7
23	2	15	9	16	16	3	12
23	2	15	10	16	16	3	20
23	2	15	11	16	16	3	inf
23	2	15	12	16	16	3	7
23	2	15	13	16	16	3	22
23	2	15	14	16	16	3	0
23	2	15	15	16	16	3	1
31	1	0	1	14	7	3	0
31	1	0	3	14	7	3	29
31	1	0	6	14	7	3	2
31	1	1	1	14	7	3	2
31	1	1	3	14	7	3	inf
31	1	1	4	14	7	3	29
31	1	1	6	14	7	3	0
31	1	2	2	14	7	3	2
31	1	2	4	14	7	3	0
31	1	2	6	14	7	3	29
31	1	3	0	14	7	3	29
31	1	3	2	14	7	3	0
31	1	3	4	14	7	3	2
31	1	3	6	14	7	3	inf
31	1	4	0	14	7	3	0
31	1	4	2	14	7	3	29
31	1	4	5	14	7	3	2
31	1	5	0	14	7	3	2
31	1	5	2	14	7	3	inf
31	1	5	3	14	7	3	29
31	1	5	5	14	7	3	0
31	1	6	1	14	7	3	2
31	1	6	3	14	7	3	0
31	1	6	5	14	7	3	29
31	1	7	1	14	7	3	0
31	1	7	3	14	7	3	2
31	1	7	5	14	7	3	inf
31	1	7	6	14	7	3	29
31	1	8	1	14	7	3	29
31	1	8	4	14	7	3	2
31	1	8	6	14	7	3	0
31	1	9	1	14	7	3	inf
31	1	9	2	14	7	3	29
31	1	9	4	14	7	3	0
31	1	9	6	14	7	3	2
31	1	10	0	14	7	3	2
31	1	10	2	14	7	3	0
31	1	10	4	14	7	3	29
31	1	11	0	14	7	3	0
31	1	11	2	14	7	3	2
31	1	11	4	14	7	3	inf
31	1	11	5	14	7	3	29
31	1	12	0	14	7	3	29
31	1	12	3	14	7	3	2
31	1	12	5	14	7	3	0
31	1	13	0	14	7	3	inf
31	1	13	1	14	7	3	29
31	1	13	3	14	7	3	0
31	1	13	5	14	7	3	2
31	2	0	1	14	7	3	0
31	2	0	3	14	7	3	2
31	2	0	5	14	7	3	inf
31	2	0	6	14	7	3	29
31	2	1	1	14	7	3	29
31	2	1	4	14	7	3	2
31	2	1	6	14	7	3	0
31	2	2	1	14	7	3	inf
31	2	2	2	14	7	3	29
31	2	2	4	14	7	3	0
31	2	2	6	14	7	3	2
31	2	3	0	14	7	3	2
31	2	3	2	14	7	3	0
31	2	3	4	14	7	3	29
31	2	4	0	14	7	3	0
31	2	4	2	14	7	3	2
31	2	4	4	14	7	3	inf
31	2	4	5	14	7	3	29
31	2	5	0	14	7	3	29
31	2	5	3	14	7	3	2
31	2	5	5	14	7	3	0
31	2	6	0	14	7	3	inf
31	2	6	1	14	7	3	29
31	2	6	3	14	7	3	0
31	2	6	5	14	7	3	2
31	2	7	1	14	7	3	0
31	2	7	3	14	7	3	29
31	2	7	6	14	7	3	2
31	2	8	1	14	7	3	2
31	2	8	3	14	7	3	inf
31	2	8	4	14	7	3	29
31	2	8	6	14	7	3	0
31	2	9	2	14	7	3	2
31	2	9	4	14	7	3	0
31	2	9	6	14	7	3	29
31	2	10	0	14	7	3	29
31	2	10	2	14	7	3	0
31	2	10	4	14	7	3	2
31	2	10	6	14	7	3	inf
31	2	11	0	14	7	3	0
31	2	11	2	14	7	3	29
31	2	11	5	14	7	3	2
31	2	12	0	14	7	3	2
31	2	12	2	14	7	3	inf
31	2	12	3	14	7	3	29
31	2	12	5	14	7	3	0
31	2	13	1	14	7	3	2
31	2	13	3	14	7	3	0
31	2	13	5	14	7	3	29
37	1	0	1	3	2	3	inf
37	1	1	0	3	2	3	2
37	1	1	1	3	2	2	19
37	1	2	0	3	2	2	19
37	1	2	1	3	2	3	2
37	2	1	0	3	2	3	35
37	2	1	1	3	2	2	18
37	2	2	0	3	2	2	18
37	2	2	1	3	2	3	35
41	1	0	0	6	12	2	1
41	1	0	2	6	12	3	30
41	1	0	5	6	12	3	inf
41	1	0	7	6	12	2	1
41	1	0	8	6	12	2	36
41	1	0	11	6	12	2	36
41	1	1	0	6	12	3	30
41	1	1	3	6	12	3	inf
41	1	1	5	6	12	2	1
41	1	1	6	6	12	2	36
41	1	1	9	6	12	2	36
41	1	1	10	6	12	2	1
41	1	2	1	6	12	3	inf
41	1	2	3	6	12	2	1
41	1	2	4	6	12	2	36
41	1	2	7	6	12	2	36
41	1	2	8	6	12	2	1
41	1	2	10	6	12	3	30
41	1	3	1	6	12	2	1
41	1	3	2	6	12	2	36
41	1	3	5	6	12	2	36
41	1	3	6	6	12	2	1
41	1	3	8	6	12	3	30
41	1	3	11	6	12	3	inf
41	1	4	0	6	12	2	36
41	1	4	3	6	12	2	36
41	1	4	4	6	12	2	1
41	1	4	6	6	12	3	30
41	1	4	9	6	12	3	inf
41	1	4	11	6	12	2	1
41	1	5	1	6	12	2	36
41	1	5	2	6	12	2	1
41	1	5	4	6	12	3	30
41	1	5	7	6	12	3	inf
41	1	5	9	6	12	2	1
41	1	5	10	6	12	2	36
41	2	0	0	6	12	2	40
41	2	0	2	6	12	3	11
41	2	0	5	6	12	3	11
41	2	0	7	6	12	2	40
41	2	0	8	6	12	2	5
41	2	0	11	6	12	2	5
41	2	1	0	6	12	3	11
41	2	1	3	6	12	3	11
41	2	1	5	6	12	2	40
41	2	1	6	6	12	2	5
41	2	1	9	6	12	2	5
41	2	1	10	6	12	2	40
41	2	2	1	6	12	3	11
41	2	2	3	6	12	2	40
41	2	2	4	6	12	2	5
41	2	2	7	6	12	2	5
41	2	2	8	6	12	2	40
41	2	2	10	6	12	3	11
41	2	3	1	6	12	2	40
41	2	3	2	6	12	2	5
41	2	3	5	6	12	2	5
41	2	3	6	6	12	2	40
41	2	3	8	6	12	3	11
41	2	3	11	6	12	3	11
41	2	4	0	6	12	2	5
41	2	4	3	6	12	2	5
41	2	4	4	6	12	2	40
41	2	4	6	6	12	3	11
41	2	4	9	6	12	3	11
41	2	4	11	6	12	2	40
41	2	5	1	6	12	2	5
41	2	5	2	6	12	2	40
41	2	5	4	6	12	3	11
41	2	5	7	6	12	3	11
41	2	5	9	6	12	2	40
41	2	5	10	6	12	2	5
43	1	0	3	20	10	2	6
43	1	0	4	20	10	2	14
43	1	0	8	20	10	2	37
43	1	0	9	20	10	2	29
43	1	1	1	20	10	2	14
43	1	1	2	20	10	3	inf
43	1	1	6	20	10	2	29
43	1	1	7	20	10	2	37
43	1	2	0	20	10	2	6
43	1	2	1	20	10	2	14
43	1	2	5	20	10	2	37
43	1	2	6	20	10	2	29
43	1	3	3	20	10	2	29
43	1	3	4	20	10	2	37
43	1	3	8	20	10	2	14
43	1	3	9	20	10	3	inf
43	1	4	2	20	10	2	37
43	1	4	3	20	10	2	29
43	1	4	7	20	10	2	6
43	1	4	8	20	10	2	14
43	1	5	0	20	10	2	29
43	1	5	1	20	10	2	37
43	1	5	5	20	10	2	14
43	1	5	6	20	10	3	inf
43	1	6	0	20	10	2	29
43	1	6	4	20	10	2	6
43	1	6	5	20	10	2	14
43	1	6	9	20	10	2	37
43	1	7	2	20	10	2	14
43	1	7	3	20	10	3	inf
43	1	7	7	20	10	2	29
43	1	7	8	20	10	2	37
43	1	8	1	20	10	2	6
43	1	8	2	20	10	2	14
43	1	8	6	20	10	2	37
43	1	8	7	20	10	2	29
43	1	9	0	20	10	3	inf
43	1	9	4	20	10	2	29
43	1	9	5	20	10	2	37
43	1	9	9	20	10	2	14
43	1	10	3	20	10	2	37
43	1	10	4	20	10	2	29
43	1	10	8	20	10	2	6
43	1	10	9	20	10	2	14
43	1	11	1	20	10	2	29
43	1	11	2	20	10	2	37
43	1	11	6	20	10	2	14
43	1	11	7	20	10	3	inf
43	1	12	0	20	10	2	37
43	1	12	1	20	10	2	29
43	1	12	5	20	10	2	6
43	1	12	6	20	10	2	14
43	1	13	3	20	10	2	14
43	1	13	4	20	10	3	inf
43	1	13	8	20	10	2	29
43	1	13	9	20	10	2	37
43	1	14	2	20	10	2	6
43	1	14	3	20	10	2	14
