prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
43	2	9	8	26	26	2	30
43	2	9	11	26	26	2	16
43	2	9	14	26	26	2	16
43	2	9	16	26	26	3	inf
43	2	9	17	26	26	2	30
43	2	9	19	26	26	3	0
43	2	9	21	26	26	2	13
43	2	9	23	26	26	3	inf
43	2	9	24	26	26	2	27
43	2	10	0	26	26	2	30
43	2	10	2	26	26	3	0
43	2	10	4	26	26	2	13
43	2	10	6	26	26	3	inf
43	2	10	7	26	26	2	27
43	2	10	10	26	26	2	27
43	2	10	13	26	26	2	13
43	2	10	15	26	26	3	0
43	2	10	17	26	26	2	30
43	2	10	20	26	26	2	16
43	2	10	23	26	26	2	16
43	2	10	25	26	26	3	inf
43	2	11	0	26	26	2	30
43	2	11	3	26	26	2	16
43	2	11	6	26	26	2	16
43	2	11	8	26	26	3	inf
43	2	11	9	26	26	2	30
43	2	11	11	26	26	3	0
43	2	11	13	26	26	2	13
43	2	11	15	26	26	3	inf
43	2	11	16	26	26	2	27
43	2	11	19	26	26	2	27
43	2	11	22	26	26	2	13
43	2	11	24	26	26	3	0
43	2	12	2	26	26	2	27
43	2	12	5	26	26	2	13
43	2	12	7	26	26	3	0
43	2	12	9	26	26	2	30
43	2	12	12	26	26	2	16
43	2	12	15	26	26	2	16
43	2	12	17	26	26	3	inf
43	2	12	18	26	26	2	30
43	2	12	20	26	26	3	0
43	2	12	22	26	26	2	13
43	2	12	24	26	26	3	inf
43	2	12	25	26	26	2	27
43	2	13	0	26	26	3	inf
43	2	13	1	26	26	2	30
43	2	13	3	26	26	3	0
43	2	13	5	26	26	2	13
43	2	13	7	26	26	3	inf
43	2	13	8	26	26	2	27
43	2	13	11	26	26	2	27
43	2	13	14	26	26	2	13
43	2	13	16	26	26	3	0
43	2	13	18	26	26	2	30
43	2	13	21	26	26	2	16
43	2	13	24	26	26	2	16
43	2	14	1	26	26	2	30
43	2	14	4	26	26	2	16
43	2	14	7	26	26	2	16
43	2	14	9	26	26	3	inf
43	2	14	10	26	26	2	30
43	2	14	12	26	26	3	0
43	2	14	14	26	26	2	13
43	2	14	16	26	26	3	inf
43	2	14	17	26	26	2	27
43	2	14	20	26	26	2	27
43	2	14	23	26	26	2	13
43	2	14	25	26	26	3	0
43	2	15	0	26	26	2	27
43	2	15	3	26	26	2	27
43	2	15	6	26	26	2	13
43	2	15	8	26	26	3	0
43	2	15	10	26	26	2	30
43	2	15	13	26	26	2	16
43	2	15	16	26	26	2	16
43	2	15	18	26	26	3	inf
43	2	15	19	26	26	2	30
43	2	15	21	26	26	3	0
43	2	15	23	26	26	2	13
43	2	15	25	26	26	3	inf
43	2	16	1	26	26	3	inf
43	2	16	2	26	26	2	30
43	2	16	4	26	26	3	0
43	2	16	6	26	26	2	13
43	2	16	8	26	26	3	inf
43	2	16	9	26	26	2	27
43	2	16	12	26	26	2	27
43	2	16	15	26	26	2	13
43	2	16	17	26	26	3	0
43	2	16	19	26	26	2	30
43	2	16	22	26	26	2	16
43	2	16	25	26	26	2	16
43	2	17	0	26	26	3	0
43	2	17	2	26	26	2	30
43	2	17	5	26	26	2	16
43	2	17	8	26	26	2	16
43	2	17	10	26	26	3	inf
43	2	17	11	26	26	2	30
43	2	17	13	26	26	3	0
43	2	17	15	26	26	2	13
43	2	17	17	26	26	3	inf
43	2	17	18	26	26	2	27
43	2	17	21	26	26	2	27
43	2	17	24	26	26	2	13
43	2	18	0	26	26	3	inf
43	2	18	1	26	26	2	27
43	2	18	4	26	26	2	27
43	2	18	7	26	26	2	13
43	2	18	9	26	26	3	0
43	2	18	11	26	26	2	30
43	2	18	14	26	26	2	16
43	2	18	17	26	26	2	16
43	2	18	19	26	26	3	inf
43	2	18	20	26	26	2	30
43	2	18	22	26	26	3	0
43	2	18	24	26	26	2	13
43	2	19	0	26	26	2	16
43	2	19	2	26	26	3	inf
43	2	19	3	26	26	2	30
43	2	19	5	26	26	3	0
43	2	19	7	26	26	2	13
43	2	19	9	26	26	3	inf
43	2	19	10	26	26	2	27
43	2	19	13	26	26	2	27
43	2	19	16	26	26	2	13
43	2	19	18	26	26	3	0
43	2	19	20	26	26	2	30
43	2	19	23	26	26	2	16
43	2	20	1	26	26	3	0
43	2	20	3	26	26	2	30
43	2	20	6	26	26	2	16
43	2	20	9	26	26	2	16
43	2	20	11	26	26	3	inf
43	2	20	12	26	26	2	30
43	2	20	14	26	26	3	0
43	2	20	16	26	26	2	13
43	2	20	18	26	26	3	inf
43	2	20	19	26	26	2	27
43	2	20	22	26	26	2	27
43	2	20	25	26	26	2	13
43	2	21	1	26	26	3	inf
43	2	21	2	26	26	2	27
43	2	21	5	26	26	2	27
43	2	21	8	26	26	2	13
43	2	21	10	26	26	3	0
43	2	21	12	26	26	2	30
43	2	21	15	26	26	2	16
43	2	21	18	26	26	2	16
43	2	21	20	26	26	3	inf
43	2	21	21	26	26	2	30
43	2	21	23	26	26	3	0
43	2	21	25	26	26	2	13
43	2	22	1	26	26	2	16
43	2	22	3	26	26	3	inf
43	2	22	4	26	26	2	30
43	2	22	6	26	26	3	0
43	2	22	8	26	26	2	13
43	2	22	10	26	26	3	inf
43	2	22	11	26	26	2	27
43	2	22	14	26	26	2	27
43	2	22	17	26	26	2	13
43	2	22	19	26	26	3	0
43	2	22	21	26	26	2	30
43	2	22	24	26	26	2	16
43	2	23	0	26	26	2	13
43	2	23	2	26	26	3	0
43	2	23	4	26	26	2	30
43	2	23	7	26	26	2	16
43	2	23	10	26	26	2	16
43	2	23	12	26	26	3	inf
43	2	23	13	26	26	2	30
43	2	23	15	26	26	3	0
43	2	23	17	26	26	2	13
43	2	23	19	26	26	3	inf
43	2	23	20	26	26	2	27
43	2	23	23	26	26	2	27
43	2	24	0	26	26	2	13
43	2	24	2	26	26	3	inf
43	2	24	3	26	26	2	27
43	2	24	6	26	26	2	27
43	2	24	9	26	26	2	13
43	2	24	11	26	26	3	0
43	2	24	13	26	26	2	30
43	2	24	16	26	26	2	16
43	2	24	19	26	26	2	16
43	2	24	21	26	26	3	inf
43	2	24	22	26	26	2	30
43	2	24	24	26	26	3	0
43	2	25	2	26	26	2	16
43	2	25	4	26	26	3	inf
43	2	25	5	26	26	2	30
43	2	25	7	26	26	3	0
43	2	25	9	26	26	2	13
43	2	25	11	26	26	3	inf
43	2	25	12	26	26	2	27
43	2	25	15	26	26	2	27
43	2	25	18	26	26	2	13
43	2	25	20	26	26	3	0
43	2	25	22	26	26	2	30
43	2	25	25	26	26	2	16
109	1	0	0	25	25	3	inf
109	1	0	1	25	25	2	46
109	1	0	2	25	25	2	33
109	1	0	5	25	25	2	104
109	1	0	7	25	25	3	inf
109	1	0	13	25	25	2	104
109	1	0	16	25	25	2	33
109	1	0	17	25	25	2	46
109	1	0	18	25	25	2	1
109	1	0	20	25	25	2	8
109	1	0	23	25	25	2	8
109	1	1	0	25	25	2	33
109	1	1	1	25	25	2	46
109	1	1	2	25	25	2	1
109	1	1	4	25	25	2	8
109	1	1	7	25	25	2	8
109	1	1	9	25	25	3	inf
109	1	1	10	25	25	2	46
109	1	1	11	25	25	2	33
109	1	1	14	25	25	2	104
109	1	1	16	25	25	3	inf
109	1	1	22	25	25	2	104
109	1	2	0	25	25	3	inf
109	1	2	6	25	25	2	104
109	1	2	9	25	25	2	33
109	1	2	10	25	25	2	46
109	1	2	11	25	25	2	1
109	1	2	13	25	25	2	8
109	1	2	16	25	25	2	8
109	1	2	18	25	25	3	inf
109	1	2	19	25	25	2	46
109	1	2	20	25	25	2	33
109	1	2	23	25	25	2	104
109	1	3	0	25	25	2	8
109	1	3	2	25	25	3	inf
109	1	3	3	25	25	2	46
109	1	3	4	25	25	2	33
109	1	3	7	25	25	2	104
109	1	3	9	25	25	3	inf
109	1	3	15	25	25	2	104
109	1	3	18	25	25	2	33
109	1	3	19	25	25	2	46
109	1	3	20	25	25	2	1
109	1	3	22	25	25	2	8
109	1	4	2	25	25	2	33
109	1	4	3	25	25	2	46
109	1	4	4	25	25	2	1
109	1	4	6	25	25	2	8
109	1	4	9	25	25	2	8
109	1	4	11	25	25	3	inf
109	1	4	12	25	25	2	46
109	1	4	13	25	25	2	33
109	1	4	16	25	25	2	104
109	1	4	18	25	25	3	inf
109	1	4	24	25	25	2	104
109	1	5	0	25	25	2	104
109	1	5	2	25	25	3	inf
109	1	5	8	25	25	2	104
109	1	5	11	25	25	2	33
109	1	5	12	25	25	2	46
109	1	5	13	25	25	2	1
109	1	5	15	25	25	2	8
109	1	5	18	25	25	2	8
109	1	5	20	25	25	3	inf
109	1	5	21	25	25	2	46
109	1	5	22	25	25	2	33
109	1	6	2	25	25	2	8
109	1	6	4	25	25	3	inf
109	1	6	5	25	25	2	46
109	1	6	6	25	25	2	33
109	1	6	9	25	25	2	104
109	1	6	11	25	25	3	inf
109	1	6	17	25	25	2	104
109	1	6	20	25	25	2	33
109	1	6	21	25	25	2	46
109	1	6	22	25	25	2	1
109	1	6	24	25	25	2	8
109	1	7	1	25	25	2	104
109	1	7	4	25	25	2	33
109	1	7	5	25	25	2	46
109	1	7	6	25	25	2	1
109	1	7	8	25	25	2	8
109	1	7	11	25	25	2	8
109	1	7	13	25	25	3	inf
109	1	7	14	25	25	2	46
109	1	7	15	25	25	2	33
109	1	7	18	25	25	2	104
109	1	7	20	25	25	3	inf
109	1	8	2	25	25	2	104
109	1	8	4	25	25	3	inf
109	1	8	10	25	25	2	104
109	1	8	13	25	25	2	33
109	1	8	14	25	25	2	46
109	1	8	15	25	25	2	1
109	1	8	17	25	25	2	8
109	1	8	20	25	25	2	8
109	1	8	22	25	25	3	inf
109	1	8	23	25	25	2	46
109	1	8	24	25	25	2	33
109	1	9	1	25	25	2	8
109	1	9	4	25	25	2	8
109	1	9	6	25	25	3	inf
109	1	9	7	25	25	2	46
109	1	9	8	25	25	2	33
109	1	9	11	25	25	2	104
109	1	9	13	25	25	3	inf
109	1	9	19	25	25	2	104
109	1	9	22	25	25	2	33
109	1	9	23	25	25	2	46
109	1	9	24	25	25	2	1
109	1	10	3	25	25	2	104
109	1	10	6	25	25	2	33
109	1	10	7	25	25	2	46
109	1	10	8	25	25	2	1
109	1	10	10	25	25	2	8
109	1	10	13	25	25	2	8
109	1	10	15	25	25	3	inf
109	1	10	16	25	25	2	46
109	1	10	17	25	25	2	33
109	1	10	20	25	25	2	104
109	1	10	22	25	25	3	inf
109	1	11	0	25	25	2	46
109	1	11	1	25	25	2	33
109	1	11	4	25	25	2	104
109	1	11	6	25	25	3	inf
109	1	11	12	25	25	2	104
109	1	11	15	25	25	2	33
109	1	11	16	25	25	2	46
109	1	11	17	25	25	2	1
109	1	11	19	25	25	2	8
109	1	11	22	25	25	2	8
109	1	11	24	25	25	3	inf
109	1	12	0	25	25	2	46
109	1	12	1	25	25	2	1
109	1	12	3	25	25	2	8
109	1	12	6	25	25	2	8
109	1	12	8	25	25	3	inf
109	1	12	9	25	25	2	46
109	1	12	10	25	25	2	33
109	1	12	13	25	25	2	104
109	1	12	15	25	25	3	inf
109	1	12	21	25	25	2	104
109	1	12	24	25	25	2	33
109	1	13	5	25	25	2	104
109	1	13	8	25	25	2	33
109	1	13	9	25	25	2	46
109	1	13	10	25	25	2	1
109	1	13	12	25	25	2	8
109	1	13	15	25	25	2	8
109	1	13	17	25	25	3	inf
109	1	13	18	25	25	2	46
109	1	13	19	25	25	2	33
109	1	13	22	25	25	2	104
109	1	13	24	25	25	3	inf
109	1	14	1	25	25	3	inf
109	1	14	2	25	25	2	46
109	1	14	3	25	25	2	33
109	1	14	6	25	25	2	104
109	1	14	8	25	25	3	inf
109	1	14	14	25	25	2	104
109	1	14	17	25	25	2	33
109	1	14	18	25	25	2	46
109	1	14	19	25	25	2	1
109	1	14	21	25	25	2	8
109	1	14	24	25	25	2	8
109	1	15	1	25	25	2	33
109	1	15	2	25	25	2	46
109	1	15	3	25	25	2	1
109	1	15	5	25	25	2	8
109	1	15	8	25	25	2	8
109	1	15	10	25	25	3	inf
109	1	15	11	25	25	2	46
109	1	15	12	25	25	2	33
109	1	15	15	25	25	2	104
109	1	15	17	25	25	3	inf
109	1	15	23	25	25	2	104
109	1	16	1	25	25	3	inf
109	1	16	7	25	25	2	104
109	1	16	10	25	25	2	33
109	1	16	11	25	25	2	46
109	1	16	12	25	25	2	1
109	1	16	14	25	25	2	8
109	1	16	17	25	25	2	8
109	1	16	19	25	25	3	inf
109	1	16	20	25	25	2	46
109	1	16	21	25	25	2	33
109	1	16	24	25	25	2	104
109	1	17	1	25	25	2	8
109	1	17	3	25	25	3	inf
109	1	17	4	25	25	2	46
109	1	17	5	25	25	2	33
109	1	17	8	25	25	2	104
109	1	17	10	25	25	3	inf
109	1	17	16	25	25	2	104
109	1	17	19	25	25	2	33
109	1	17	20	25	25	2	46
109	1	17	21	25	25	2	1
109	1	17	23	25	25	2	8
109	1	18	0	25	25	2	104
109	1	18	3	25	25	2	33
109	1	18	4	25	25	2	46
109	1	18	5	25	25	2	1
109	1	18	7	25	25	2	8
109	1	18	10	25	25	2	8
109	1	18	12	25	25	3	inf
109	1	18	13	25	25	2	46
109	1	18	14	25	25	2	33
109	1	18	17	25	25	2	104
109	1	18	19	25	25	3	inf
109	1	19	1	25	25	2	104
109	1	19	3	25	25	3	inf
109	1	19	9	25	25	2	104
109	1	19	12	25	25	2	33
109	1	19	13	25	25	2	46
109	1	19	14	25	25	2	1
109	1	19	16	25	25	2	8
109	1	19	19	25	25	2	8
109	1	19	21	25	25	3	inf
109	1	19	22	25	25	2	46
109	1	19	23	25	25	2	33
109	1	20	0	25	25	2	8
109	1	20	3	25	25	2	8
109	1	20	5	25	25	3	inf
109	1	20	6	25	25	2	46
109	1	20	7	25	25	2	33
109	1	20	10	25	25	2	104
109	1	20	12	25	25	3	inf
109	1	20	18	25	25	2	104
109	1	20	21	25	25	2	33
109	1	20	22	25	25	2	46
109	1	20	23	25	25	2	1
109	1	21	2	25	25	2	104
109	1	21	5	25	25	2	33
109	1	21	6	25	25	2	46
109	1	21	7	25	25	2	1
109	1	21	9	25	25	2	8
109	1	21	12	25	25	2	8
109	1	21	14	25	25	3	inf
109	1	21	15	25	25	2	46
109	1	21	16	25	25	2	33
109	1	21	19	25	25	2	104
109	1	21	21	25	25	3	inf
109	1	22	0	25	25	2	33
109	1	22	3	25	25	2	104
109	1	22	5	25	25	3	inf
109	1	22	11	25	25	2	104
109	1	22	14	25	25	2	33
109	1	22	15	25	25	2	46
109	1	22	16	25	25	2	1
109	1	22	18	25	25	2	8
109	1	22	21	25	25	2	8
109	1	22	23	25	25	3	inf
109	1	22	24	25	25	2	46
109	1	23	0	25	25	2	1
109	1	23	2	25	25	2	8
109	1	23	5	25	25	2	8
109	1	23	7	25	25	3	inf
109	1	23	8	25	25	2	46
109	1	23	9	25	25	2	33
109	1	23	12	25	25	2	104
109	1	23	14	25	25	3	inf
109	1	23	20	25	25	2	104
109	1	23	23	25	25	2	33
109	1	23	24	25	25	2	46
109	1	24	4	25	25	2	104
109	1	24	7	25	25	2	33
109	1	24	8	25	25	2	46
109	1	24	9	25	25	2	1
109	1	24	11	25	25	2	8
109	1	24	14	25	25	2	8
109	1	24	16	25	25	3	inf
109	1	24	17	25	25	2	46
109	1	24	18	25	25	2	33
109	1	24	21	25	25	2	104
109	1	24	23	25	25	3	inf
109	2	0	0	25	25	2	108
109	2	0	1	25	25	2	63
109	2	0	2	25	25	2	76
109	2	0	5	25	25	2	5
109	2	0	13	25	25	2	5
109	2	0	16	25	25	2	76
109	2	0	17	25	25	2	63
109	2	0	18	25	25	2	108
109	2	0	20	25	25	2	101
109	2	0	23	25	25	2	101
109	2	1	0	25	25	2	76
109	2	1	1	25	25	2	63
109	2	1	2	25	25	2	108
109	2	1	4	25	25	2	101
109	2	1	7	25	25	2	101
109	2	1	9	25	25	2	108
109	2	1	10	25	25	2	63
109	2	1	11	25	25	2	76
109	2	1	14	25	25	2	5
109	2	1	22	25	25	2	5
109	2	2	6	25	25	2	5
109	2	2	9	25	25	2	76
109	2	2	10	25	25	2	63
109	2	2	11	25	25	2	108
109	2	2	13	25	25	2	101
109	2	2	16	25	25	2	101
109	2	2	18	25	25	2	108
109	2	2	19	25	25	2	63
109	2	2	20	25	25	2	76
109	2	2	23	25	25	2	5
109	2	3	0	25	25	2	101
109	2	3	2	25	25	2	108
109	2	3	3	25	25	2	63
109	2	3	4	25	25	2	76
109	2	3	7	25	25	2	5
109	2	3	15	25	25	2	5
109	2	3	18	25	25	2	76
109	2	3	19	25	25	2	63
109	2	3	20	25	25	2	108
109	2	3	22	25	25	2	101
109	2	4	2	25	25	2	76
109	2	4	3	25	25	2	63
109	2	4	4	25	25	2	108
109	2	4	6	25	25	2	101
109	2	4	9	25	25	2	101
109	2	4	11	25	25	2	108
109	2	4	12	25	25	2	63
109	2	4	13	25	25	2	76
109	2	4	16	25	25	2	5
109	2	4	24	25	25	2	5
109	2	5	0	25	25	2	5
109	2	5	8	25	25	2	5
109	2	5	11	25	25	2	76
109	2	5	12	25	25	2	63
109	2	5	13	25	25	2	108
109	2	5	15	25	25	2	101
109	2	5	18	25	25	2	101
109	2	5	20	25	25	2	108
109	2	5	21	25	25	2	63
109	2	5	22	25	25	2	76
109	2	6	2	25	25	2	101
109	2	6	4	25	25	2	108
109	2	6	5	25	25	2	63
109	2	6	6	25	25	2	76
109	2	6	9	25	25	2	5
109	2	6	17	25	25	2	5
109	2	6	20	25	25	2	76
109	2	6	21	25	25	2	63
109	2	6	22	25	25	2	108
109	2	6	24	25	25	2	101
109	2	7	1	25	25	2	5
109	2	7	4	25	25	2	76
109	2	7	5	25	25	2	63
109	2	7	6	25	25	2	108
109	2	7	8	25	25	2	101
109	2	7	11	25	25	2	101
109	2	7	13	25	25	2	108
109	2	7	14	25	25	2	63
109	2	7	15	25	25	2	76
109	2	7	18	25	25	2	5
109	2	8	2	25	25	2	5
109	2	8	10	25	25	2	5
109	2	8	13	25	25	2	76
109	2	8	14	25	25	2	63
109	2	8	15	25	25	2	108
109	2	8	17	25	25	2	101
109	2	8	20	25	25	2	101
109	2	8	22	25	25	2	108
109	2	8	23	25	25	2	63
109	2	8	24	25	25	2	76
109	2	9	1	25	25	2	101
109	2	9	4	25	25	2	101
109	2	9	6	25	25	2	108
109	2	9	7	25	25	2	63
109	2	9	8	25	25	2	76
109	2	9	11	25	25	2	5
109	2	9	19	25	25	2	5
109	2	9	22	25	25	2	76
109	2	9	23	25	25	2	63
109	2	9	24	25	25	2	108
109	2	10	3	25	25	2	5
109	2	10	6	25	25	2	76
109	2	10	7	25	25	2	63
109	2	10	8	25	25	2	108
109	2	10	10	25	25	2	101
109	2	10	13	25	25	2	101
109	2	10	15	25	25	2	108
109	2	10	16	25	25	2	63
109	2	10	17	25	25	2	76
109	2	10	20	25	25	2	5
109	2	11	0	25	25	2	63
109	2	11	1	25	25	2	76
109	2	11	4	25	25	2	5
109	2	11	12	25	25	2	5
109	2	11	15	25	25	2	76
109	2	11	16	25	25	2	63
109	2	11	17	25	25	2	108
109	2	11	19	25	25	2	101
109	2	11	22	25	25	2	101
109	2	11	24	25	25	2	108
109	2	12	0	25	25	2	63
109	2	12	1	25	25	2	108
109	2	12	3	25	25	2	101
109	2	12	6	25	25	2	101
109	2	12	8	25	25	2	108
109	2	12	9	25	25	2	63
109	2	12	10	25	25	2	76
109	2	12	13	25	25	2	5
109	2	12	21	25	25	2	5
109	2	12	24	25	25	2	76
109	2	13	5	25	25	2	5
109	2	13	8	25	25	2	76
109	2	13	9	25	25	2	63
109	2	13	10	25	25	2	108
109	2	13	12	25	25	2	101
109	2	13	15	25	25	2	101
109	2	13	17	25	25	2	108
109	2	13	18	25	25	2	63
109	2	13	19	25	25	2	76
109	2	13	22	25	25	2	5
109	2	14	1	25	25	2	108
109	2	14	2	25	25	2	63
109	2	14	3	25	25	2	76
109	2	14	6	25	25	2	5
109	2	14	14	25	25	2	5
109	2	14	17	25	25	2	76
109	2	14	18	25	25	2	63
109	2	14	19	25	25	2	108
109	2	14	21	25	25	2	101
109	2	14	24	25	25	2	101
109	2	15	1	25	25	2	76
109	2	15	2	25	25	2	63
109	2	15	3	25	25	2	108
109	2	15	5	25	25	2	101
109	2	15	8	25	25	2	101
109	2	15	10	25	25	2	108
109	2	15	11	25	25	2	63
109	2	15	12	25	25	2	76
109	2	15	15	25	25	2	5
109	2	15	23	25	25	2	5
109	2	16	7	25	25	2	5
109	2	16	10	25	25	2	76
109	2	16	11	25	25	2	63
109	2	16	12	25	25	2	108
109	2	16	14	25	25	2	101
109	2	16	17	25	25	2	101
109	2	16	19	25	25	2	108
109	2	16	20	25	25	2	63
109	2	16	21	25	25	2	76
109	2	16	24	25	25	2	5
109	2	17	1	25	25	2	101
109	2	17	3	25	25	2	108
109	2	17	4	25	25	2	63
109	2	17	5	25	25	2	76
109	2	17	8	25	25	2	5
109	2	17	16	25	25	2	5
109	2	17	19	25	25	2	76
109	2	17	20	25	25	2	63
109	2	17	21	25	25	2	108
109	2	17	23	25	25	2	101
109	2	18	0	25	25	2	5
109	2	18	3	25	25	2	76
109	2	18	4	25	25	2	63
109	2	18	5	25	25	2	108
109	2	18	7	25	25	2	101
109	2	18	10	25	25	2	101
109	2	18	12	25	25	2	108
109	2	18	13	25	25	2	63
109	2	18	14	25	25	2	76
109	2	18	17	25	25	2	5
109	2	19	1	25	25	2	5
109	2	19	9	25	25	2	5
109	2	19	12	25	25	2	76
109	2	19	13	25	25	2	63
109	2	19	14	25	25	2	108
109	2	19	16	25	25	2	101
109	2	19	19	25	25	2	101
109	2	19	21	25	25	2	108
109	2	19	22	25	25	2	63
109	2	19	23	25	25	2	76
109	2	20	0	25	25	2	101
109	2	20	3	25	25	2	101
109	2	20	5	25	25	2	108
109	2	20	6	25	25	2	63
109	2	20	7	25	25	2	76
109	2	20	10	25	25	2	5
109	2	20	18	25	25	2	5
109	2	20	21	25	25	2	76
109	2	20	22	25	25	2	63
109	2	20	23	25	25	2	108
109	2	21	2	25	25	2	5
109	2	21	5	25	25	2	76
109	2	21	6	25	25	2	63
109	2	21	7	25	25	2	108
109	2	21	9	25	25	2	101
109	2	21	12	25	25	2	101
109	2	21	14	25	25	2	108
109	2	21	15	25	25	2	63
109	2	21	16	25	25	2	76
109	2	21	19	25	25	2	5
109	2	22	0	25	25	2	76
109	2	22	3	25	25	2	5
109	2	22	11	25	25	2	5
109	2	22	14	25	25	2	76
109	2	22	15	25	25	2	63
109	2	22	16	25	25	2	108
109	2	22	18	25	25	2	101
109	2	22	21	25	25	2	101
109	2	22	23	25	25	2	108
109	2	22	24	25	25	2	63
109	2	23	0	25	25	2	108
109	2	23	2	25	25	2	101
109	2	23	5	25	25	2	101
109	2	23	7	25	25	2	108
109	2	23	8	25	25	2	63
109	2	23	9	25	25	2	76
109	2	23	12	25	25	2	5
109	2	23	20	25	25	2	5
109	2	23	23	25	25	2	76
109	2	23	24	25	25	2	63
109	2	24	4	25	25	2	5
109	2	24	7	25	25	2	76
109	2	24	8	25	25	2	63
109	2	24	9	25	25	2	108
109	2	24	11	25	25	2	101
109	2	24	14	25	25	2	101
109	2	24	16	25	25	2	108
109	2	24	17	25	25	2	63
109	2	24	18	25	25	2	76
109	2	24	21	25	25	2	5
