prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
47	1	2	0	24	12	3	31
47	1	2	2	24	12	3	11
47	1	2	3	24	12	3	inf
47	1	2	4	24	12	3	36
47	1	2	6	24	12	3	16
47	1	2	8	24	12	3	36
47	1	2	9	24	12	3	inf
47	1	2	10	24	12	3	11
47	1	4	1	24	12	3	31
47	1	4	3	24	12	3	11
47	1	4	4	24	12	3	inf
47	1	4	5	24	12	3	36
47	1	4	7	24	12	3	16
47	1	4	9	24	12	3	36
47	1	4	10	24	12	3	inf
47	1	4	11	24	12	3	11
47	1	6	0	24	12	3	11
47	1	6	2	24	12	3	31
47	1	6	4	24	12	3	11
47	1	6	5	24	12	3	inf
47	1	6	6	24	12	3	36
47	1	6	8	24	12	3	16
47	1	6	10	24	12	3	36
47	1	6	11	24	12	3	inf
47	1	8	0	24	12	3	inf
47	1	8	1	24	12	3	11
47	1	8	3	24	12	3	31
47	1	8	5	24	12	3	11
47	1	8	6	24	12	3	inf
47	1	8	7	24	12	3	36
47	1	8	9	24	12	3	16
47	1	8	11	24	12	3	36
47	1	10	0	24	12	3	36
47	1	10	1	24	12	3	inf
47	1	10	2	24	12	3	11
47	1	10	4	24	12	3	31
47	1	10	6	24	12	3	11
47	1	10	7	24	12	3	inf
47	1	10	8	24	12	3	36
47	1	10	10	24	12	3	16
47	1	12	1	24	12	3	36
47	1	12	2	24	12	3	inf
47	1	12	3	24	12	3	11
47	1	12	5	24	12	3	31
47	1	12	7	24	12	3	11
47	1	12	8	24	12	3	inf
47	1	12	9	24	12	3	36
47	1	12	11	24	12	3	16
47	1	14	0	24	12	3	16
47	1	14	2	24	12	3	36
47	1	14	3	24	12	3	inf
47	1	14	4	24	12	3	11
47	1	14	6	24	12	3	31
47	1	14	8	24	12	3	11
47	1	14	9	24	12	3	inf
47	1	14	10	24	12	3	36
47	1	16	1	24	12	3	16
47	1	16	3	24	12	3	36
47	1	16	4	24	12	3	inf
47	1	16	5	24	12	3	11
47	1	16	7	24	12	3	31
47	1	16	9	24	12	3	11
47	1	16	10	24	12	3	inf
47	1	16	11	24	12	3	36
47	1	18	0	24	12	3	36
47	1	18	2	24	12	3	16
47	1	18	4	24	12	3	36
47	1	18	5	24	12	3	inf
47	1	18	6	24	12	3	11
47	1	18	8	24	12	3	31
47	1	18	10	24	12	3	11
47	1	18	11	24	12	3	inf
47	1	20	0	24	12	3	inf
47	1	20	1	24	12	3	36
47	1	20	3	24	12	3	16
47	1	20	5	24	12	3	36
47	1	20	6	24	12	3	inf
47	1	20	7	24	12	3	11
47	1	20	9	24	12	3	31
47	1	20	11	24	12	3	11
47	1	22	0	24	12	3	11
47	1	22	1	24	12	3	inf
47	1	22	2	24	12	3	36
47	1	22	4	24	12	3	16
47	1	22	6	24	12	3	36
47	1	22	7	24	12	3	inf
47	1	22	8	24	12	3	11
47	1	22	10	24	12	3	31
47	2	0	1	24	12	3	36
47	2	0	2	24	12	3	inf
47	2	0	3	24	12	3	11
47	2	0	5	24	12	3	31
47	2	0	7	24	12	3	11
47	2	0	8	24	12	3	inf
47	2	0	9	24	12	3	36
47	2	0	11	24	12	3	16
47	2	2	0	24	12	3	16
47	2	2	2	24	12	3	36
47	2	2	3	24	12	3	inf
47	2	2	4	24	12	3	11
47	2	2	6	24	12	3	31
47	2	2	8	24	12	3	11
47	2	2	9	24	12	3	inf
47	2	2	10	24	12	3	36
47	2	4	1	24	12	3	16
47	2	4	3	24	12	3	36
47	2	4	4	24	12	3	inf
47	2	4	5	24	12	3	11
47	2	4	7	24	12	3	31
47	2	4	9	24	12	3	11
47	2	4	10	24	12	3	inf
47	2	4	11	24	12	3	36
47	2	6	0	24	12	3	36
47	2	6	2	24	12	3	16
47	2	6	4	24	12	3	36
47	2	6	5	24	12	3	inf
47	2	6	6	24	12	3	11
47	2	6	8	24	12	3	31
47	2	6	10	24	12	3	11
47	2	6	11	24	12	3	inf
47	2	8	0	24	12	3	inf
47	2	8	1	24	12	3	36
47	2	8	3	24	12	3	16
47	2	8	5	24	12	3	36
47	2	8	6	24	12	3	inf
47	2	8	7	24	12	3	11
47	2	8	9	24	12	3	31
47	2	8	11	24	12	3	11
47	2	10	0	24	12	3	11
47	2	10	1	24	12	3	inf
47	2	10	2	24	12	3	36
47	2	10	4	24	12	3	16
47	2	10	6	24	12	3	36
47	2	10	7	24	12	3	inf
47	2	10	8	24	12	3	11
47	2	10	10	24	12	3	31
47	2	12	1	24	12	3	11
47	2	12	2	24	12	3	inf
47	2	12	3	24	12	3	36
47	2	12	5	24	12	3	16
47	2	12	7	24	12	3	36
47	2	12	8	24	12	3	inf
47	2	12	9	24	12	3	11
47	2	12	11	24	12	3	31
47	2	14	0	24	12	3	31
47	2	14	2	24	12	3	11
47	2	14	3	24	12	3	inf
47	2	14	4	24	12	3	36
47	2	14	6	24	12	3	16
47	2	14	8	24	12	3	36
47	2	14	9	24	12	3	inf
47	2	14	10	24	12	3	11
47	2	16	1	24	12	3	31
47	2	16	3	24	12	3	11
47	2	16	4	24	12	3	inf
47	2	16	5	24	12	3	36
47	2	16	7	24	12	3	16
47	2	16	9	24	12	3	36
47	2	16	10	24	12	3	inf
47	2	16	11	24	12	3	11
47	2	18	0	24	12	3	11
47	2	18	2	24	12	3	31
47	2	18	4	24	12	3	11
47	2	18	5	24	12	3	inf
47	2	18	6	24	12	3	36
47	2	18	8	24	12	3	16
47	2	18	10	24	12	3	36
47	2	18	11	24	12	3	inf
47	2	20	0	24	12	3	inf
47	2	20	1	24	12	3	11
47	2	20	3	24	12	3	31
47	2	20	5	24	12	3	11
47	2	20	6	24	12	3	inf
47	2	20	7	24	12	3	36
47	2	20	9	24	12	3	16
47	2	20	11	24	12	3	36
47	2	22	0	24	12	3	36
47	2	22	1	24	12	3	inf
47	2	22	2	24	12	3	11
47	2	22	4	24	12	3	31
47	2	22	6	24	12	3	11
47	2	22	7	24	12	3	inf
47	2	22	8	24	12	3	36
47	2	22	10	24	12	3	16
41	1	0	0	26	13	3	1
41	1	0	2	26	13	2	3
41	1	0	5	26	13	2	3
41	1	0	6	26	13	3	inf
41	1	0	7	26	13	3	1
41	1	0	8	26	13	2	34
41	1	0	9	26	13	3	26
41	1	0	11	26	13	3	26
41	1	0	12	26	13	2	34
41	1	1	1	26	13	2	38
41	1	1	3	26	13	3	40
41	1	1	4	26	13	2	7
41	1	1	5	26	13	3	15
41	1	1	7	26	13	3	15
41	1	1	8	26	13	2	7
41	1	1	9	26	13	3	40
41	1	1	11	26	13	2	38
41	1	2	0	26	13	2	34
41	1	2	1	26	13	3	26
41	1	2	3	26	13	3	26
41	1	2	4	26	13	2	34
41	1	2	5	26	13	3	1
41	1	2	7	26	13	2	3
41	1	2	10	26	13	2	3
41	1	2	11	26	13	3	inf
41	1	2	12	26	13	3	1
41	1	3	0	26	13	2	7
41	1	3	1	26	13	3	40
41	1	3	3	26	13	2	38
41	1	3	6	26	13	2	38
41	1	3	8	26	13	3	40
41	1	3	9	26	13	2	7
41	1	3	10	26	13	3	15
41	1	3	12	26	13	3	15
41	1	4	2	26	13	2	3
41	1	4	3	26	13	3	inf
41	1	4	4	26	13	3	1
41	1	4	5	26	13	2	34
41	1	4	6	26	13	3	26
41	1	4	8	26	13	3	26
41	1	4	9	26	13	2	34
41	1	4	10	26	13	3	1
41	1	4	12	26	13	2	3
41	1	5	0	26	13	3	40
41	1	5	1	26	13	2	7
41	1	5	2	26	13	3	15
41	1	5	4	26	13	3	15
41	1	5	5	26	13	2	7
41	1	5	6	26	13	3	40
41	1	5	8	26	13	2	38
41	1	5	11	26	13	2	38
41	1	6	0	26	13	3	26
41	1	6	1	26	13	2	34
41	1	6	2	26	13	3	1
41	1	6	4	26	13	2	3
41	1	6	7	26	13	2	3
41	1	6	8	26	13	3	inf
41	1	6	9	26	13	3	1
41	1	6	10	26	13	2	34
41	1	6	11	26	13	3	26
41	1	7	0	26	13	2	38
41	1	7	3	26	13	2	38
41	1	7	5	26	13	3	40
41	1	7	6	26	13	2	7
41	1	7	7	26	13	3	15
41	1	7	9	26	13	3	15
41	1	7	10	26	13	2	7
41	1	7	11	26	13	3	40
41	1	8	0	26	13	3	inf
41	1	8	1	26	13	3	1
41	1	8	2	26	13	2	34
41	1	8	3	26	13	3	26
41	1	8	5	26	13	3	26
41	1	8	6	26	13	2	34
41	1	8	7	26	13	3	1
41	1	8	9	26	13	2	3
41	1	8	12	26	13	2	3
41	1	9	1	26	13	3	15
41	1	9	2	26	13	2	7
41	1	9	3	26	13	3	40
41	1	9	5	26	13	2	38
41	1	9	8	26	13	2	38
41	1	9	10	26	13	3	40
41	1	9	11	26	13	2	7
41	1	9	12	26	13	3	15
41	1	10	1	26	13	2	3
41	1	10	4	26	13	2	3
41	1	10	5	26	13	3	inf
41	1	10	6	26	13	3	1
41	1	10	7	26	13	2	34
41	1	10	8	26	13	3	26
41	1	10	10	26	13	3	26
41	1	10	11	26	13	2	34
41	1	10	12	26	13	3	1
41	1	11	0	26	13	2	38
41	1	11	2	26	13	3	40
41	1	11	3	26	13	2	7
41	1	11	4	26	13	3	15
41	1	11	6	26	13	3	15
41	1	11	7	26	13	2	7
41	1	11	8	26	13	3	40
41	1	11	10	26	13	2	38
41	1	12	0	26	13	3	26
41	1	12	2	26	13	3	26
41	1	12	3	26	13	2	34
41	1	12	4	26	13	3	1
41	1	12	6	26	13	2	3
41	1	12	9	26	13	2	3
41	1	12	10	26	13	3	inf
41	1	12	11	26	13	3	1
41	1	12	12	26	13	2	34
41	1	13	0	26	13	3	40
41	1	13	2	26	13	2	38
41	1	13	5	26	13	2	38
41	1	13	7	26	13	3	40
41	1	13	8	26	13	2	7
41	1	13	9	26	13	3	15
41	1	13	11	26	13	3	15
41	1	13	12	26	13	2	7
41	1	14	1	26	13	2	3
41	1	14	2	26	13	3	inf
41	1	14	3	26	13	3	1
41	1	14	4	26	13	2	34
41	1	14	5	26	13	3	26
41	1	14	7	26	13	3	26
41	1	14	8	26	13	2	34
41	1	14	9	26	13	3	1
41	1	14	11	26	13	2	3
41	1	15	0	26	13	2	7
41	1	15	1	26	13	3	15
41	1	15	3	26	13	3	15
41	1	15	4	26	13	2	7
41	1	15	5	26	13	3	40
41	1	15	7	26	13	2	38
41	1	15	10	26	13	2	38
41	1	15	12	26	13	3	40
41	1	16	0	26	13	2	34
41	1	16	1	26	13	3	1
41	1	16	3	26	13	2	3
41	1	16	6	26	13	2	3
41	1	16	7	26	13	3	inf
41	1	16	8	26	13	3	1
41	1	16	9	26	13	2	34
41	1	16	10	26	13	3	26
41	1	16	12	26	13	3	26
41	1	17	2	26	13	2	38
41	1	17	4	26	13	3	40
41	1	17	5	26	13	2	7
41	1	17	6	26	13	3	15
41	1	17	8	26	13	3	15
41	1	17	9	26	13	2	7
41	1	17	10	26	13	3	40
41	1	17	12	26	13	2	38
41	1	18	0	26	13	3	1
41	1	18	1	26	13	2	34
41	1	18	2	26	13	3	26
41	1	18	4	26	13	3	26
41	1	18	5	26	13	2	34
41	1	18	6	26	13	3	1
41	1	18	8	26	13	2	3
41	1	18	11	26	13	2	3
41	1	18	12	26	13	3	inf
41	1	19	0	26	13	3	15
41	1	19	1	26	13	2	7
41	1	19	2	26	13	3	40
41	1	19	4	26	13	2	38
41	1	19	7	26	13	2	38
41	1	19	9	26	13	3	40
41	1	19	10	26	13	2	7
41	1	19	11	26	13	3	15
41	1	20	0	26	13	2	3
41	1	20	3	26	13	2	3
41	1	20	4	26	13	3	inf
41	1	20	5	26	13	3	1
41	1	20	6	26	13	2	34
41	1	20	7	26	13	3	26
41	1	20	9	26	13	3	26
41	1	20	10	26	13	2	34
41	1	20	11	26	13	3	1
41	1	21	1	26	13	3	40
41	1	21	2	26	13	2	7
41	1	21	3	26	13	3	15
41	1	21	5	26	13	3	15
41	1	21	6	26	13	2	7
41	1	21	7	26	13	3	40
41	1	21	9	26	13	2	38
41	1	21	12	26	13	2	38
41	1	22	1	26	13	3	26
41	1	22	2	26	13	2	34
41	1	22	3	26	13	3	1
41	1	22	5	26	13	2	3
41	1	22	8	26	13	2	3
41	1	22	9	26	13	3	inf
41	1	22	10	26	13	3	1
41	1	22	11	26	13	2	34
41	1	22	12	26	13	3	26
41	1	23	1	26	13	2	38
41	1	23	4	26	13	2	38
41	1	23	6	26	13	3	40
41	1	23	7	26	13	2	7
41	1	23	8	26	13	3	15
41	1	23	10	26	13	3	15
41	1	23	11	26	13	2	7
41	1	23	12	26	13	3	40
41	1	24	0	26	13	2	3
41	1	24	1	26	13	3	inf
41	1	24	2	26	13	3	1
41	1	24	3	26	13	2	34
41	1	24	4	26	13	3	26
41	1	24	6	26	13	3	26
41	1	24	7	26	13	2	34
41	1	24	8	26	13	3	1
41	1	24	10	26	13	2	3
41	1	25	0	26	13	3	15
41	1	25	2	26	13	3	15
41	1	25	3	26	13	2	7
41	1	25	4	26	13	3	40
41	1	25	6	26	13	2	38
41	1	25	9	26	13	2	38
41	1	25	11	26	13	3	40
41	1	25	12	26	13	2	7
41	2	0	0	26	13	3	40
41	2	0	2	26	13	2	38
41	2	0	5	26	13	2	38
41	2	0	7	26	13	3	40
41	2	0	8	26	13	2	7
41	2	0	9	26	13	3	15
41	2	0	11	26	13	3	15
41	2	0	12	26	13	2	7
41	2	1	1	26	13	2	3
41	2	1	2	26	13	3	inf
41	2	1	3	26	13	3	1
41	2	1	4	26	13	2	34
41	2	1	5	26	13	3	26
41	2	1	7	26	13	3	26
41	2	1	8	26	13	2	34
41	2	1	9	26	13	3	1
41	2	1	11	26	13	2	3
41	2	2	0	26	13	2	7
41	2	2	1	26	13	3	15
41	2	2	3	26	13	3	15
41	2	2	4	26	13	2	7
41	2	2	5	26	13	3	40
41	2	2	7	26	13	2	38
41	2	2	10	26	13	2	38
41	2	2	12	26	13	3	40
41	2	3	0	26	13	2	34
41	2	3	1	26	13	3	1
41	2	3	3	26	13	2	3
41	2	3	6	26	13	2	3
41	2	3	7	26	13	3	inf
41	2	3	8	26	13	3	1
41	2	3	9	26	13	2	34
41	2	3	10	26	13	3	26
41	2	3	12	26	13	3	26
41	2	4	2	26	13	2	38
41	2	4	4	26	13	3	40
41	2	4	5	26	13	2	7
41	2	4	6	26	13	3	15
41	2	4	8	26	13	3	15
41	2	4	9	26	13	2	7
41	2	4	10	26	13	3	40
41	2	4	12	26	13	2	38
41	2	5	0	26	13	3	1
41	2	5	1	26	13	2	34
41	2	5	2	26	13	3	26
41	2	5	4	26	13	3	26
41	2	5	5	26	13	2	34
41	2	5	6	26	13	3	1
41	2	5	8	26	13	2	3
41	2	5	11	26	13	2	3
41	2	5	12	26	13	3	inf
41	2	6	0	26	13	3	15
41	2	6	1	26	13	2	7
41	2	6	2	26	13	3	40
41	2	6	4	26	13	2	38
41	2	6	7	26	13	2	38
41	2	6	9	26	13	3	40
41	2	6	10	26	13	2	7
41	2	6	11	26	13	3	15
41	2	7	0	26	13	2	3
41	2	7	3	26	13	2	3
41	2	7	4	26	13	3	inf
41	2	7	5	26	13	3	1
41	2	7	6	26	13	2	34
41	2	7	7	26	13	3	26
41	2	7	9	26	13	3	26
41	2	7	10	26	13	2	34
41	2	7	11	26	13	3	1
41	2	8	1	26	13	3	40
41	2	8	2	26	13	2	7
41	2	8	3	26	13	3	15
41	2	8	5	26	13	3	15
41	2	8	6	26	13	2	7
41	2	8	7	26	13	3	40
41	2	8	9	26	13	2	38
41	2	8	12	26	13	2	38
41	2	9	1	26	13	3	26
41	2	9	2	26	13	2	34
41	2	9	3	26	13	3	1
41	2	9	5	26	13	2	3
41	2	9	8	26	13	2	3
41	2	9	9	26	13	3	inf
41	2	9	10	26	13	3	1
41	2	9	11	26	13	2	34
41	2	9	12	26	13	3	26
41	2	10	1	26	13	2	38
41	2	10	4	26	13	2	38
41	2	10	6	26	13	3	40
41	2	10	7	26	13	2	7
41	2	10	8	26	13	3	15
41	2	10	10	26	13	3	15
41	2	10	11	26	13	2	7
41	2	10	12	26	13	3	40
41	2	11	0	26	13	2	3
41	2	11	1	26	13	3	inf
41	2	11	2	26	13	3	1
41	2	11	3	26	13	2	34
41	2	11	4	26	13	3	26
41	2	11	6	26	13	3	26
41	2	11	7	26	13	2	34
41	2	11	8	26	13	3	1
41	2	11	10	26	13	2	3
41	2	12	0	26	13	3	15
41	2	12	2	26	13	3	15
41	2	12	3	26	13	2	7
41	2	12	4	26	13	3	40
41	2	12	6	26	13	2	38
41	2	12	9	26	13	2	38
41	2	12	11	26	13	3	40
41	2	12	12	26	13	2	7
41	2	13	0	26	13	3	1
41	2	13	2	26	13	2	3
41	2	13	5	26	13	2	3
41	2	13	6	26	13	3	inf
41	2	13	7	26	13	3	1
41	2	13	8	26	13	2	34
41	2	13	9	26	13	3	26
41	2	13	11	26	13	3	26
41	2	13	12	26	13	2	34
41	2	14	1	26	13	2	38
41	2	14	3	26	13	3	40
41	2	14	4	26	13	2	7
41	2	14	5	26	13	3	15
41	2	14	7	26	13	3	15
41	2	14	8	26	13	2	7
41	2	14	9	26	13	3	40
41	2	14	11	26	13	2	38
41	2	15	0	26	13	2	34
41	2	15	1	26	13	3	26
41	2	15	3	26	13	3	26
41	2	15	4	26	13	2	34
41	2	15	5	26	13	3	1
41	2	15	7	26	13	2	3
41	2	15	10	26	13	2	3
41	2	15	11	26	13	3	inf
41	2	15	12	26	13	3	1
41	2	16	0	26	13	2	7
41	2	16	1	26	13	3	40
41	2	16	3	26	13	2	38
41	2	16	6	26	13	2	38
41	2	16	8	26	13	3	40
41	2	16	9	26	13	2	7
41	2	16	10	26	13	3	15
41	2	16	12	26	13	3	15
41	2	17	2	26	13	2	3
41	2	17	3	26	13	3	inf
41	2	17	4	26	13	3	1
41	2	17	5	26	13	2	34
41	2	17	6	26	13	3	26
41	2	17	8	26	13	3	26
41	2	17	9	26	13	2	34
41	2	17	10	26	13	3	1
41	2	17	12	26	13	2	3
41	2	18	0	26	13	3	40
41	2	18	1	26	13	2	7
41	2	18	2	26	13	3	15
41	2	18	4	26	13	3	15
41	2	18	5	26	13	2	7
41	2	18	6	26	13	3	40
41	2	18	8	26	13	2	38
41	2	18	11	26	13	2	38
41	2	19	0	26	13	3	26
41	2	19	1	26	13	2	34
41	2	19	2	26	13	3	1
41	2	19	4	26	13	2	3
41	2	19	7	26	13	2	3
41	2	19	8	26	13	3	inf
41	2	19	9	26	13	3	1
41	2	19	10	26	13	2	34
41	2	19	11	26	13	3	26
41	2	20	0	26	13	2	38
41	2	20	3	26	13	2	38
41	2	20	5	26	13	3	40
41	2	20	6	26	13	2	7
41	2	20	7	26	13	3	15
41	2	20	9	26	13	3	15
41	2	20	10	26	13	2	7
41	2	20	11	26	13	3	40
41	2	21	0	26	13	3	inf
41	2	21	1	26	13	3	1
41	2	21	2	26	13	2	34
41	2	21	3	26	13	3	26
41	2	21	5	26	13	3	26
41	2	21	6	26	13	2	34
41	2	21	7	26	13	3	1
41	2	21	9	26	13	2	3
41	2	21	12	26	13	2	3
41	2	22	1	26	13	3	15
41	2	22	2	26	13	2	7
41	2	22	3	26	13	3	40
41	2	22	5	26	13	2	38
41	2	22	8	26	13	2	38
41	2	22	10	26	13	3	40
41	2	22	11	26	13	2	7
41	2	22	12	26	13	3	15
41	2	23	1	26	13	2	3
41	2	23	4	26	13	2	3
41	2	23	5	26	13	3	inf
41	2	23	6	26	13	3	1
41	2	23	7	26	13	2	34
41	2	23	8	26	13	3	26
41	2	23	10	26	13	3	26
41	2	23	11	26	13	2	34
41	2	23	12	26	13	3	1
41	2	24	0	26	13	2	38
41	2	24	2	26	13	3	40
41	2	24	3	26	13	2	7
41	2	24	4	26	13	3	15
41	2	24	6	26	13	3	15
41	2	24	7	26	13	2	7
41	2	24	8	26	13	3	40
41	2	24	10	26	13	2	38
41	2	25	0	26	13	3	26
41	2	25	2	26	13	3	26
41	2	25	3	26	13	2	34
41	2	25	4	26	13	3	1
41	2	25	6	26	13	2	3
41	2	25	9	26	13	2	3
41	2	25	10	26	13	3	inf
41	2	25	11	26	13	3	1
41	2	25	12	26	13	2	34
43	1	3	0	8	2	3	inf
43	1	3	1	8	2	3	0
43	1	6	1	8	2	3	inf
43	1	7	0	8	2	3	0
43	1	7	1	8	2	3	inf
43	2	2	0	8	2	3	inf
43	2	3	0	8	2	3	inf
43	2	3	1	8	2	3	0
43	2	7	0	8	2	3	0
43	2	7	1	8	2	3	inf
17	1	0	0	24	12	3	1
17	1	0	1	24	12	3	inf
17	1	0	2	24	12	3	inf
17	1	0	3	24	12	3	inf
17	1	0	4	24	12	3	inf
17	1	0	5	24	12	3	inf
17	1	0	6	24	12	3	inf
17	1	0	7	24	12	3	inf
17	1	0	8	24	12	3	inf
17	1	0	9	24	12	3	inf
17	1	0	10	24	12	3	inf
17	1	0	11	24	12	3	inf
17	1	1	0	24	12	3	inf
17	1	1	1	24	12	3	inf
17	1	1	2	24	12	3	inf
17	1	1	3	24	12	3	inf
17	1	1	4	24	12	3	inf
17	1	1	5	24	12	3	inf
17	1	1	6	24	12	3	inf
17	1	1	7	24	12	3	inf
17	1	1	8	24	12	3	inf
17	1	1	9	24	12	3	inf
17	1	1	10	24	12	3	inf
17	1	1	11	24	12	3	inf
17	1	2	0	24	12	3	inf
17	1	2	1	24	12	3	inf
17	1	2	2	24	12	3	inf
17	1	2	3	24	12	3	inf
17	1	2	4	24	12	3	inf
17	1	2	5	24	12	3	1
17	1	2	6	24	12	3	inf
17	1	2	7	24	12	3	inf
17	1	2	8	24	12	3	inf
17	1	2	9	24	12	3	inf
17	1	2	10	24	12	3	inf
17	1	2	11	24	12	3	inf
17	1	3	0	24	12	3	inf
17	1	3	1	24	12	3	inf
17	1	3	2	24	12	3	inf
17	1	3	3	24	12	3	inf
17	1	3	4	24	12	3	inf
17	1	3	5	24	12	3	inf
17	1	3	6	24	12	3	inf
17	1	3	7	24	12	3	inf
17	1	3	8	24	12	3	inf
17	1	3	9	24	12	3	inf
17	1	3	10	24	12	3	inf
17	1	3	11	24	12	3	inf
17	1	4	0	24	12	3	inf
17	1	4	1	24	12	3	inf
17	1	4	2	24	12	3	inf
17	1	4	3	24	12	3	inf
17	1	4	4	24	12	3	inf
17	1	4	5	24	12	3	inf
17	1	4	6	24	12	3	inf
17	1	4	7	24	12	3	inf
17	1	4	8	24	12	3	inf
17	1	4	9	24	12	3	inf
17	1	4	10	24	12	3	1
17	1	4	11	24	12	3	inf
17	1	5	0	24	12	3	inf
17	1	5	1	24	12	3	inf
17	1	5	2	24	12	3	inf
17	1	5	3	24	12	3	inf
17	1	5	4	24	12	3	inf
17	1	5	5	24	12	3	inf
17	1	5	6	24	12	3	inf
17	1	5	7	24	12	3	inf
17	1	5	8	24	12	3	inf
17	1	5	9	24	12	3	inf
17	1	5	10	24	12	3	inf
17	1	5	11	24	12	3	inf
17	1	6	0	24	12	3	inf
17	1	6	1	24	12	3	inf
17	1	6	2	24	12	3	inf
17	1	6	3	24	12	3	1
17	1	6	4	24	12	3	inf
17	1	6	5	24	12	3	inf
17	1	6	6	24	12	3	inf
17	1	6	7	24	12	3	inf
17	1	6	8	24	12	3	inf
17	1	6	9	24	12	3	inf
17	1	6	10	24	12	3	inf
17	1	6	11	24	12	3	inf
17	1	7	0	24	12	3	inf
17	1	7	1	24	12	3	inf
17	1	7	2	24	12	3	inf
17	1	7	3	24	12	3	inf
17	1	7	4	24	12	3	inf
17	1	7	5	24	12	3	inf
17	1	7	6	24	12	3	inf
17	1	7	7	24	12	3	inf
17	1	7	8	24	12	3	inf
17	1	7	9	24	12	3	inf
17	1	7	10	24	12	3	inf
17	1	7	11	24	12	3	inf
17	1	8	0	24	12	3	inf
17	1	8	1	24	12	3	inf
17	1	8	2	24	12	3	inf
17	1	8	3	24	12	3	inf
17	1	8	4	24	12	3	inf
17	1	8	5	24	12	3	inf
17	1	8	6	24	12	3	inf
17	1	8	7	24	12	3	inf
17	1	8	8	24	12	3	1
17	1	8	9	24	12	3	inf
17	1	8	10	24	12	3	inf
17	1	8	11	24	12	3	inf
17	1	9	0	24	12	3	inf
17	1	9	1	24	12	3	inf
17	1	9	2	24	12	3	inf
17	1	9	3	24	12	3	inf
17	1	9	4	24	12	3	inf
17	1	9	5	24	12	3	inf
17	1	9	6	24	12	3	inf
17	1	9	7	24	12	3	inf
17	1	9	8	24	12	3	inf
17	1	9	9	24	12	3	inf
17	1	9	10	24	12	3	inf
17	1	9	11	24	12	3	inf
17	1	10	0	24	12	3	inf
17	1	10	1	24	12	3	1
17	1	10	2	24	12	3	inf
17	1	10	3	24	12	3	inf
17	1	10	4	24	12	3	inf
17	1	10	5	24	12	3	inf
17	1	10	6	24	12	3	inf
17	1	10	7	24	12	3	inf
17	1	10	8	24	12	3	inf
17	1	10	9	24	12	3	inf
17	1	10	10	24	12	3	inf
17	1	10	11	24	12	3	inf
17	1	11	0	24	12	3	inf
17	1	11	1	24	12	3	inf
17	1	11	2	24	12	3	inf
17	1	11	3	24	12	3	inf
17	1	11	4	24	12	3	inf
17	1	11	5	24	12	3	inf
17	1	11	6	24	12	3	inf
17	1	11	7	24	12	3	inf
17	1	11	8	24	12	3	inf
17	1	11	9	24	12	3	inf
17	1	11	10	24	12	3	inf
17	1	11	11	24	12	3	inf
