prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
43	1	4	6	40	8	2	1
43	1	5	0	40	8	3	inf
43	1	5	1	40	8	3	inf
43	1	5	2	40	8	3	22
43	1	5	4	40	8	3	inf
43	1	5	6	40	8	3	21
43	1	5	7	40	8	3	inf
43	1	6	2	40	8	2	42
43	1	6	6	40	8	2	1
43	1	7	3	40	8	3	30
43	1	7	7	40	8	3	13
43	1	8	2	40	8	3	30
43	1	8	6	40	8	3	13
43	1	9	3	40	8	2	42
43	1	9	7	40	8	2	1
43	1	10	0	40	8	3	inf
43	1	10	1	40	8	3	inf
43	1	10	2	40	8	3	inf
43	1	10	3	40	8	3	22
43	1	10	5	40	8	3	inf
43	1	10	7	40	8	3	21
43	1	11	3	40	8	2	42
43	1	11	7	40	8	2	1
43	1	12	0	40	8	3	13
43	1	12	4	40	8	3	30
43	1	13	3	40	8	3	30
43	1	13	7	40	8	3	13
43	1	14	0	40	8	2	1
43	1	14	4	40	8	2	42
43	1	15	0	40	8	3	21
43	1	15	1	40	8	3	inf
43	1	15	2	40	8	3	inf
43	1	15	3	40	8	3	inf
43	1	15	4	40	8	3	22
43	1	15	6	40	8	3	inf
43	1	16	0	40	8	2	1
43	1	16	4	40	8	2	42
43	1	17	1	40	8	3	13
43	1	17	5	40	8	3	30
43	1	18	0	40	8	3	13
43	1	18	4	40	8	3	30
43	1	19	1	40	8	2	1
43	1	19	5	40	8	2	42
43	1	20	1	40	8	3	21
43	1	20	2	40	8	3	inf
43	1	20	3	40	8	3	inf
43	1	20	4	40	8	3	inf
43	1	20	5	40	8	3	22
43	1	20	7	40	8	3	inf
43	1	21	1	40	8	2	1
43	1	21	5	40	8	2	42
43	1	22	2	40	8	3	13
43	1	22	6	40	8	3	30
43	1	23	1	40	8	3	13
43	1	23	5	40	8	3	30
43	1	24	2	40	8	2	1
43	1	24	6	40	8	2	42
43	1	25	0	40	8	3	inf
43	1	25	2	40	8	3	21
43	1	25	3	40	8	3	inf
43	1	25	4	40	8	3	inf
43	1	25	5	40	8	3	inf
43	1	25	6	40	8	3	22
43	1	26	2	40	8	2	1
43	1	26	6	40	8	2	42
43	1	27	3	40	8	3	13
43	1	27	7	40	8	3	30
43	1	28	2	40	8	3	13
43	1	28	6	40	8	3	30
43	1	29	3	40	8	2	1
43	1	29	7	40	8	2	42
43	1	30	1	40	8	3	inf
43	1	30	3	40	8	3	21
43	1	30	4	40	8	3	inf
43	1	30	5	40	8	3	inf
43	1	30	6	40	8	3	inf
43	1	30	7	40	8	3	22
43	1	31	3	40	8	2	1
43	1	31	7	40	8	2	42
43	1	32	0	40	8	3	30
43	1	32	4	40	8	3	13
43	1	33	3	40	8	3	13
43	1	33	7	40	8	3	30
43	1	34	0	40	8	2	42
43	1	34	4	40	8	2	1
43	1	35	0	40	8	3	22
43	1	35	2	40	8	3	inf
43	1	35	4	40	8	3	21
43	1	35	5	40	8	3	inf
43	1	35	6	40	8	3	inf
43	1	35	7	40	8	3	inf
43	1	36	0	40	8	2	42
43	1	36	4	40	8	2	1
43	1	37	1	40	8	3	30
43	1	37	5	40	8	3	13
43	1	38	0	40	8	3	30
43	1	38	4	40	8	3	13
43	1	39	1	40	8	2	42
43	1	39	5	40	8	2	1
43	2	0	0	40	8	3	inf
43	2	0	1	40	8	3	inf
43	2	0	2	40	8	3	inf
43	2	0	3	40	8	3	22
43	2	0	5	40	8	3	inf
43	2	0	7	40	8	3	21
43	2	1	3	40	8	2	42
43	2	1	7	40	8	2	1
43	2	2	0	40	8	3	13
43	2	2	4	40	8	3	30
43	2	3	3	40	8	3	30
43	2	3	7	40	8	3	13
43	2	4	0	40	8	2	1
43	2	4	4	40	8	2	42
43	2	5	0	40	8	3	21
43	2	5	1	40	8	3	inf
43	2	5	2	40	8	3	inf
43	2	5	3	40	8	3	inf
43	2	5	4	40	8	3	22
43	2	5	6	40	8	3	inf
43	2	6	0	40	8	2	1
43	2	6	4	40	8	2	42
43	2	7	1	40	8	3	13
43	2	7	5	40	8	3	30
43	2	8	0	40	8	3	13
43	2	8	4	40	8	3	30
43	2	9	1	40	8	2	1
43	2	9	5	40	8	2	42
43	2	10	1	40	8	3	21
43	2	10	2	40	8	3	inf
43	2	10	3	40	8	3	inf
43	2	10	4	40	8	3	inf
43	2	10	5	40	8	3	22
43	2	10	7	40	8	3	inf
43	2	11	1	40	8	2	1
43	2	11	5	40	8	2	42
43	2	12	2	40	8	3	13
43	2	12	6	40	8	3	30
43	2	13	1	40	8	3	13
43	2	13	5	40	8	3	30
43	2	14	2	40	8	2	1
43	2	14	6	40	8	2	42
43	2	15	0	40	8	3	inf
43	2	15	2	40	8	3	21
43	2	15	3	40	8	3	inf
43	2	15	4	40	8	3	inf
43	2	15	5	40	8	3	inf
43	2	15	6	40	8	3	22
43	2	16	2	40	8	2	1
43	2	16	6	40	8	2	42
43	2	17	3	40	8	3	13
43	2	17	7	40	8	3	30
43	2	18	2	40	8	3	13
43	2	18	6	40	8	3	30
43	2	19	3	40	8	2	1
43	2	19	7	40	8	2	42
43	2	20	1	40	8	3	inf
43	2	20	3	40	8	3	21
43	2	20	4	40	8	3	inf
43	2	20	5	40	8	3	inf
43	2	20	6	40	8	3	inf
43	2	20	7	40	8	3	22
43	2	21	3	40	8	2	1
43	2	21	7	40	8	2	42
43	2	22	0	40	8	3	30
43	2	22	4	40	8	3	13
43	2	23	3	40	8	3	13
43	2	23	7	40	8	3	30
43	2	24	0	40	8	2	42
43	2	24	4	40	8	2	1
43	2	25	0	40	8	3	22
43	2	25	2	40	8	3	inf
43	2	25	4	40	8	3	21
43	2	25	5	40	8	3	inf
43	2	25	6	40	8	3	inf
43	2	25	7	40	8	3	inf
43	2	26	0	40	8	2	42
43	2	26	4	40	8	2	1
43	2	27	1	40	8	3	30
43	2	27	5	40	8	3	13
43	2	28	0	40	8	3	30
43	2	28	4	40	8	3	13
43	2	29	1	40	8	2	42
43	2	29	5	40	8	2	1
43	2	30	0	40	8	3	inf
43	2	30	1	40	8	3	22
43	2	30	3	40	8	3	inf
43	2	30	5	40	8	3	21
43	2	30	6	40	8	3	inf
43	2	30	7	40	8	3	inf
43	2	31	1	40	8	2	42
43	2	31	5	40	8	2	1
43	2	32	2	40	8	3	30
43	2	32	6	40	8	3	13
43	2	33	1	40	8	3	30
43	2	33	5	40	8	3	13
43	2	34	2	40	8	2	42
43	2	34	6	40	8	2	1
43	2	35	0	40	8	3	inf
43	2	35	1	40	8	3	inf
43	2	35	2	40	8	3	22
43	2	35	4	40	8	3	inf
43	2	35	6	40	8	3	21
43	2	35	7	40	8	3	inf
43	2	36	2	40	8	2	42
43	2	36	6	40	8	2	1
43	2	37	3	40	8	3	30
43	2	37	7	40	8	3	13
43	2	38	2	40	8	3	30
43	2	38	6	40	8	3	13
43	2	39	3	40	8	2	42
43	2	39	7	40	8	2	1
43	3	0	1	40	8	3	21
43	3	0	2	40	8	3	inf
43	3	0	3	40	8	3	inf
43	3	0	4	40	8	3	inf
43	3	0	5	40	8	3	22
43	3	0	7	40	8	3	inf
43	3	1	1	40	8	2	1
43	3	1	5	40	8	2	42
43	3	2	2	40	8	3	13
43	3	2	6	40	8	3	30
43	3	3	1	40	8	3	13
43	3	3	5	40	8	3	30
43	3	4	2	40	8	2	1
43	3	4	6	40	8	2	42
43	3	5	0	40	8	3	inf
43	3	5	2	40	8	3	21
43	3	5	3	40	8	3	inf
43	3	5	4	40	8	3	inf
43	3	5	5	40	8	3	inf
43	3	5	6	40	8	3	22
43	3	6	2	40	8	2	1
43	3	6	6	40	8	2	42
43	3	7	3	40	8	3	13
43	3	7	7	40	8	3	30
43	3	8	2	40	8	3	13
43	3	8	6	40	8	3	30
43	3	9	3	40	8	2	1
43	3	9	7	40	8	2	42
43	3	10	1	40	8	3	inf
43	3	10	3	40	8	3	21
43	3	10	4	40	8	3	inf
43	3	10	5	40	8	3	inf
43	3	10	6	40	8	3	inf
43	3	10	7	40	8	3	22
43	3	11	3	40	8	2	1
43	3	11	7	40	8	2	42
43	3	12	0	40	8	3	30
43	3	12	4	40	8	3	13
43	3	13	3	40	8	3	13
43	3	13	7	40	8	3	30
43	3	14	0	40	8	2	42
43	3	14	4	40	8	2	1
43	3	15	0	40	8	3	22
43	3	15	2	40	8	3	inf
43	3	15	4	40	8	3	21
43	3	15	5	40	8	3	inf
43	3	15	6	40	8	3	inf
43	3	15	7	40	8	3	inf
43	3	16	0	40	8	2	42
43	3	16	4	40	8	2	1
43	3	17	1	40	8	3	30
43	3	17	5	40	8	3	13
43	3	18	0	40	8	3	30
43	3	18	4	40	8	3	13
43	3	19	1	40	8	2	42
43	3	19	5	40	8	2	1
43	3	20	0	40	8	3	inf
43	3	20	1	40	8	3	22
43	3	20	3	40	8	3	inf
43	3	20	5	40	8	3	21
43	3	20	6	40	8	3	inf
43	3	20	7	40	8	3	inf
43	3	21	1	40	8	2	42
43	3	21	5	40	8	2	1
43	3	22	2	40	8	3	30
43	3	22	6	40	8	3	13
43	3	23	1	40	8	3	30
43	3	23	5	40	8	3	13
43	3	24	2	40	8	2	42
43	3	24	6	40	8	2	1
43	3	25	0	40	8	3	inf
43	3	25	1	40	8	3	inf
43	3	25	2	40	8	3	22
43	3	25	4	40	8	3	inf
43	3	25	6	40	8	3	21
43	3	25	7	40	8	3	inf
43	3	26	2	40	8	2	42
43	3	26	6	40	8	2	1
43	3	27	3	40	8	3	30
43	3	27	7	40	8	3	13
43	3	28	2	40	8	3	30
43	3	28	6	40	8	3	13
43	3	29	3	40	8	2	42
43	3	29	7	40	8	2	1
43	3	30	0	40	8	3	inf
43	3	30	1	40	8	3	inf
43	3	30	2	40	8	3	inf
43	3	30	3	40	8	3	22
43	3	30	5	40	8	3	inf
43	3	30	7	40	8	3	21
43	3	31	3	40	8	2	42
43	3	31	7	40	8	2	1
43	3	32	0	40	8	3	13
43	3	32	4	40	8	3	30
43	3	33	3	40	8	3	30
43	3	33	7	40	8	3	13
43	3	34	0	40	8	2	1
43	3	34	4	40	8	2	42
43	3	35	0	40	8	3	21
43	3	35	1	40	8	3	inf
43	3	35	2	40	8	3	inf
43	3	35	3	40	8	3	inf
43	3	35	4	40	8	3	22
43	3	35	6	40	8	3	inf
43	3	36	0	40	8	2	1
43	3	36	4	40	8	2	42
43	3	37	1	40	8	3	13
43	3	37	5	40	8	3	30
43	3	38	0	40	8	3	13
43	3	38	4	40	8	3	30
43	3	39	1	40	8	2	1
43	3	39	5	40	8	2	42
43	4	0	1	40	8	3	inf
43	4	0	3	40	8	3	21
43	4	0	4	40	8	3	inf
43	4	0	5	40	8	3	inf
43	4	0	6	40	8	3	inf
43	4	0	7	40	8	3	22
43	4	1	3	40	8	2	1
43	4	1	7	40	8	2	42
43	4	2	0	40	8	3	30
43	4	2	4	40	8	3	13
43	4	3	3	40	8	3	13
43	4	3	7	40	8	3	30
43	4	4	0	40	8	2	42
43	4	4	4	40	8	2	1
43	4	5	0	40	8	3	22
43	4	5	2	40	8	3	inf
43	4	5	4	40	8	3	21
43	4	5	5	40	8	3	inf
43	4	5	6	40	8	3	inf
43	4	5	7	40	8	3	inf
43	4	6	0	40	8	2	42
43	4	6	4	40	8	2	1
43	4	7	1	40	8	3	30
43	4	7	5	40	8	3	13
43	4	8	0	40	8	3	30
43	4	8	4	40	8	3	13
43	4	9	1	40	8	2	42
43	4	9	5	40	8	2	1
43	4	10	0	40	8	3	inf
43	4	10	1	40	8	3	22
43	4	10	3	40	8	3	inf
43	4	10	5	40	8	3	21
43	4	10	6	40	8	3	inf
43	4	10	7	40	8	3	inf
43	4	11	1	40	8	2	42
43	4	11	5	40	8	2	1
43	4	12	2	40	8	3	30
43	4	12	6	40	8	3	13
43	4	13	1	40	8	3	30
43	4	13	5	40	8	3	13
43	4	14	2	40	8	2	42
43	4	14	6	40	8	2	1
43	4	15	0	40	8	3	inf
43	4	15	1	40	8	3	inf
43	4	15	2	40	8	3	22
43	4	15	4	40	8	3	inf
43	4	15	6	40	8	3	21
43	4	15	7	40	8	3	inf
43	4	16	2	40	8	2	42
43	4	16	6	40	8	2	1
43	4	17	3	40	8	3	30
43	4	17	7	40	8	3	13
43	4	18	2	40	8	3	30
43	4	18	6	40	8	3	13
43	4	19	3	40	8	2	42
43	4	19	7	40	8	2	1
43	4	20	0	40	8	3	inf
43	4	20	1	40	8	3	inf
43	4	20	2	40	8	3	inf
43	4	20	3	40	8	3	22
43	4	20	5	40	8	3	inf
43	4	20	7	40	8	3	21
43	4	21	3	40	8	2	42
43	4	21	7	40	8	2	1
43	4	22	0	40	8	3	13
43	4	22	4	40	8	3	30
43	4	23	3	40	8	3	30
43	4	23	7	40	8	3	13
43	4	24	0	40	8	2	1
43	4	24	4	40	8	2	42
43	4	25	0	40	8	3	21
43	4	25	1	40	8	3	inf
43	4	25	2	40	8	3	inf
43	4	25	3	40	8	3	inf
43	4	25	4	40	8	3	22
43	4	25	6	40	8	3	inf
43	4	26	0	40	8	2	1
43	4	26	4	40	8	2	42
43	4	27	1	40	8	3	13
43	4	27	5	40	8	3	30
43	4	28	0	40	8	3	13
43	4	28	4	40	8	3	30
43	4	29	1	40	8	2	1
43	4	29	5	40	8	2	42
43	4	30	1	40	8	3	21
43	4	30	2	40	8	3	inf
43	4	30	3	40	8	3	inf
43	4	30	4	40	8	3	inf
43	4	30	5	40	8	3	22
43	4	30	7	40	8	3	inf
43	4	31	1	40	8	2	1
43	4	31	5	40	8	2	42
43	4	32	2	40	8	3	13
43	4	32	6	40	8	3	30
43	4	33	1	40	8	3	13
43	4	33	5	40	8	3	30
43	4	34	2	40	8	2	1
43	4	34	6	40	8	2	42
43	4	35	0	40	8	3	inf
43	4	35	2	40	8	3	21
43	4	35	3	40	8	3	inf
43	4	35	4	40	8	3	inf
43	4	35	5	40	8	3	inf
43	4	35	6	40	8	3	22
43	4	36	2	40	8	2	1
43	4	36	6	40	8	2	42
43	4	37	3	40	8	3	13
43	4	37	7	40	8	3	30
43	4	38	2	40	8	3	13
43	4	38	6	40	8	3	30
43	4	39	3	40	8	2	1
43	4	39	7	40	8	2	42
47	1	0	0	56	56	3	inf
47	1	0	1	56	56	3	35
47	1	0	2	56	56	2	29
47	1	0	4	56	56	3	6
47	1	0	6	56	56	2	1
47	1	0	10	56	56	2	4
47	1	0	13	56	56	2	8
47	1	0	15	56	56	3	inf
47	1	0	17	56	56	2	39
47	1	0	20	56	56	2	43
47	1	0	24	56	56	2	46
47	1	0	26	56	56	3	41
47	1	0	28	56	56	2	18
47	1	0	29	56	56	3	12
47	1	0	30	56	56	2	18
47	1	0	32	56	56	3	41
47	1	0	34	56	56	2	46
47	1	0	38	56	56	2	43
47	1	0	41	56	56	2	39
47	1	0	43	56	56	3	inf
47	1	0	45	56	56	2	8
47	1	0	48	56	56	2	4
47	1	0	52	56	56	2	1
47	1	0	54	56	56	3	inf
47	1	1	1	56	56	2	46
47	1	1	3	56	56	3	41
47	1	1	5	56	56	2	18
47	1	1	6	56	56	3	12
47	1	1	7	56	56	2	18
47	1	1	9	56	56	3	41
47	1	1	11	56	56	2	46
47	1	1	15	56	56	2	43
47	1	1	18	56	56	2	39
47	1	1	20	56	56	3	inf
47	1	1	22	56	56	2	8
47	1	1	25	56	56	2	4
47	1	1	29	56	56	2	1
47	1	1	31	56	56	3	inf
47	1	1	33	56	56	3	inf
47	1	1	34	56	56	3	35
47	1	1	35	56	56	2	29
47	1	1	37	56	56	3	6
47	1	1	39	56	56	2	1
47	1	1	43	56	56	2	4
47	1	1	46	56	56	2	8
47	1	1	48	56	56	3	inf
47	1	1	50	56	56	2	39
47	1	1	53	56	56	2	43
47	1	2	2	56	56	2	4
47	1	2	6	56	56	2	1
47	1	2	8	56	56	3	inf
47	1	2	10	56	56	3	inf
47	1	2	11	56	56	3	35
47	1	2	12	56	56	2	29
47	1	2	14	56	56	3	6
47	1	2	16	56	56	2	1
47	1	2	20	56	56	2	4
47	1	2	23	56	56	2	8
47	1	2	25	56	56	3	inf
47	1	2	27	56	56	2	39
47	1	2	30	56	56	2	43
47	1	2	34	56	56	2	46
47	1	2	36	56	56	3	41
47	1	2	38	56	56	2	18
47	1	2	39	56	56	3	12
47	1	2	40	56	56	2	18
47	1	2	42	56	56	3	41
47	1	2	44	56	56	2	46
47	1	2	48	56	56	2	43
47	1	2	51	56	56	2	39
47	1	2	53	56	56	3	inf
47	1	2	55	56	56	2	8
47	1	3	0	56	56	2	8
47	1	3	2	56	56	3	inf
47	1	3	4	56	56	2	39
47	1	3	7	56	56	2	43
47	1	3	11	56	56	2	46
47	1	3	13	56	56	3	41
47	1	3	15	56	56	2	18
47	1	3	16	56	56	3	12
47	1	3	17	56	56	2	18
47	1	3	19	56	56	3	41
47	1	3	21	56	56	2	46
47	1	3	25	56	56	2	43
47	1	3	28	56	56	2	39
47	1	3	30	56	56	3	inf
47	1	3	32	56	56	2	8
47	1	3	35	56	56	2	4
47	1	3	39	56	56	2	1
47	1	3	41	56	56	3	inf
47	1	3	43	56	56	3	inf
47	1	3	44	56	56	3	35
47	1	3	45	56	56	2	29
47	1	3	47	56	56	3	6
47	1	3	49	56	56	2	1
47	1	3	53	56	56	2	4
47	1	4	2	56	56	2	43
47	1	4	5	56	56	2	39
47	1	4	7	56	56	3	inf
47	1	4	9	56	56	2	8
47	1	4	12	56	56	2	4
47	1	4	16	56	56	2	1
47	1	4	18	56	56	3	inf
47	1	4	20	56	56	3	inf
47	1	4	21	56	56	3	35
47	1	4	22	56	56	2	29
47	1	4	24	56	56	3	6
47	1	4	26	56	56	2	1
47	1	4	30	56	56	2	4
47	1	4	33	56	56	2	8
47	1	4	35	56	56	3	inf
47	1	4	37	56	56	2	39
47	1	4	40	56	56	2	43
47	1	4	44	56	56	2	46
47	1	4	46	56	56	3	41
47	1	4	48	56	56	2	18
47	1	4	49	56	56	3	12
47	1	4	50	56	56	2	18
47	1	4	52	56	56	3	41
47	1	4	54	56	56	2	46
47	1	5	1	56	56	3	6
47	1	5	3	56	56	2	1
47	1	5	7	56	56	2	4
47	1	5	10	56	56	2	8
47	1	5	12	56	56	3	inf
47	1	5	14	56	56	2	39
47	1	5	17	56	56	2	43
47	1	5	21	56	56	2	46
47	1	5	23	56	56	3	41
47	1	5	25	56	56	2	18
47	1	5	26	56	56	3	12
47	1	5	27	56	56	2	18
47	1	5	29	56	56	3	41
47	1	5	31	56	56	2	46
47	1	5	35	56	56	2	43
47	1	5	38	56	56	2	39
47	1	5	40	56	56	3	inf
47	1	5	42	56	56	2	8
47	1	5	45	56	56	2	4
47	1	5	49	56	56	2	1
47	1	5	51	56	56	3	inf
47	1	5	53	56	56	3	inf
47	1	5	54	56	56	3	35
47	1	5	55	56	56	2	29
47	1	6	0	56	56	3	41
47	1	6	2	56	56	2	18
47	1	6	3	56	56	3	12
47	1	6	4	56	56	2	18
47	1	6	6	56	56	3	41
47	1	6	8	56	56	2	46
47	1	6	12	56	56	2	43
47	1	6	15	56	56	2	39
47	1	6	17	56	56	3	inf
47	1	6	19	56	56	2	8
47	1	6	22	56	56	2	4
47	1	6	26	56	56	2	1
47	1	6	28	56	56	3	inf
47	1	6	30	56	56	3	inf
47	1	6	31	56	56	3	35
47	1	6	32	56	56	2	29
47	1	6	34	56	56	3	6
47	1	6	36	56	56	2	1
47	1	6	40	56	56	2	4
47	1	6	43	56	56	2	8
47	1	6	45	56	56	3	inf
47	1	6	47	56	56	2	39
47	1	6	50	56	56	2	43
47	1	6	54	56	56	2	46
47	1	7	3	56	56	2	1
47	1	7	5	56	56	3	inf
47	1	7	7	56	56	3	inf
47	1	7	8	56	56	3	35
47	1	7	9	56	56	2	29
47	1	7	11	56	56	3	6
47	1	7	13	56	56	2	1
47	1	7	17	56	56	2	4
47	1	7	20	56	56	2	8
47	1	7	22	56	56	3	inf
47	1	7	24	56	56	2	39
47	1	7	27	56	56	2	43
47	1	7	31	56	56	2	46
47	1	7	33	56	56	3	41
47	1	7	35	56	56	2	18
47	1	7	36	56	56	3	12
47	1	7	37	56	56	2	18
47	1	7	39	56	56	3	41
47	1	7	41	56	56	2	46
47	1	7	45	56	56	2	43
47	1	7	48	56	56	2	39
47	1	7	50	56	56	3	inf
47	1	7	52	56	56	2	8
47	1	7	55	56	56	2	4
47	1	8	1	56	56	2	39
47	1	8	4	56	56	2	43
47	1	8	8	56	56	2	46
47	1	8	10	56	56	3	41
47	1	8	12	56	56	2	18
47	1	8	13	56	56	3	12
47	1	8	14	56	56	2	18
47	1	8	16	56	56	3	41
47	1	8	18	56	56	2	46
47	1	8	22	56	56	2	43
47	1	8	25	56	56	2	39
47	1	8	27	56	56	3	inf
47	1	8	29	56	56	2	8
47	1	8	32	56	56	2	4
47	1	8	36	56	56	2	1
47	1	8	38	56	56	3	inf
47	1	8	40	56	56	3	inf
47	1	8	41	56	56	3	35
47	1	8	42	56	56	2	29
47	1	8	44	56	56	3	6
47	1	8	46	56	56	2	1
47	1	8	50	56	56	2	4
47	1	8	53	56	56	2	8
47	1	8	55	56	56	3	inf
47	1	9	2	56	56	2	39
47	1	9	4	56	56	3	inf
47	1	9	6	56	56	2	8
47	1	9	9	56	56	2	4
47	1	9	13	56	56	2	1
47	1	9	15	56	56	3	inf
47	1	9	17	56	56	3	inf
47	1	9	18	56	56	3	35
47	1	9	19	56	56	2	29
47	1	9	21	56	56	3	6
47	1	9	23	56	56	2	1
47	1	9	27	56	56	2	4
47	1	9	30	56	56	2	8
47	1	9	32	56	56	3	inf
47	1	9	34	56	56	2	39
47	1	9	37	56	56	2	43
47	1	9	41	56	56	2	46
47	1	9	43	56	56	3	41
47	1	9	45	56	56	2	18
47	1	9	46	56	56	3	12
47	1	9	47	56	56	2	18
47	1	9	49	56	56	3	41
47	1	9	51	56	56	2	46
47	1	9	55	56	56	2	43
47	1	10	0	56	56	2	1
47	1	10	4	56	56	2	4
47	1	10	7	56	56	2	8
47	1	10	9	56	56	3	inf
47	1	10	11	56	56	2	39
47	1	10	14	56	56	2	43
47	1	10	18	56	56	2	46
47	1	10	20	56	56	3	41
47	1	10	22	56	56	2	18
47	1	10	23	56	56	3	12
47	1	10	24	56	56	2	18
47	1	10	26	56	56	3	41
47	1	10	28	56	56	2	46
47	1	10	32	56	56	2	43
47	1	10	35	56	56	2	39
47	1	10	37	56	56	3	inf
47	1	10	39	56	56	2	8
47	1	10	42	56	56	2	4
47	1	10	46	56	56	2	1
47	1	10	48	56	56	3	inf
47	1	10	50	56	56	3	inf
47	1	10	51	56	56	3	35
47	1	10	52	56	56	2	29
47	1	10	54	56	56	3	6
47	1	11	0	56	56	3	12
47	1	11	1	56	56	2	18
47	1	11	3	56	56	3	41
47	1	11	5	56	56	2	46
47	1	11	9	56	56	2	43
47	1	11	12	56	56	2	39
47	1	11	14	56	56	3	inf
47	1	11	16	56	56	2	8
47	1	11	19	56	56	2	4
47	1	11	23	56	56	2	1
47	1	11	25	56	56	3	inf
47	1	11	27	56	56	3	inf
47	1	11	28	56	56	3	35
47	1	11	29	56	56	2	29
47	1	11	31	56	56	3	6
47	1	11	33	56	56	2	1
47	1	11	37	56	56	2	4
47	1	11	40	56	56	2	8
47	1	11	42	56	56	3	inf
47	1	11	44	56	56	2	39
47	1	11	47	56	56	2	43
47	1	11	51	56	56	2	46
47	1	11	53	56	56	3	41
47	1	11	55	56	56	2	18
47	1	12	0	56	56	2	1
47	1	12	2	56	56	3	inf
47	1	12	4	56	56	3	inf
47	1	12	5	56	56	3	35
47	1	12	6	56	56	2	29
47	1	12	8	56	56	3	6
47	1	12	10	56	56	2	1
47	1	12	14	56	56	2	4
47	1	12	17	56	56	2	8
47	1	12	19	56	56	3	inf
47	1	12	21	56	56	2	39
47	1	12	24	56	56	2	43
47	1	12	28	56	56	2	46
47	1	12	30	56	56	3	41
47	1	12	32	56	56	2	18
47	1	12	33	56	56	3	12
47	1	12	34	56	56	2	18
47	1	12	36	56	56	3	41
47	1	12	38	56	56	2	46
47	1	12	42	56	56	2	43
47	1	12	45	56	56	2	39
47	1	12	47	56	56	3	inf
47	1	12	49	56	56	2	8
47	1	12	52	56	56	2	4
47	1	13	1	56	56	2	43
47	1	13	5	56	56	2	46
47	1	13	7	56	56	3	41
47	1	13	9	56	56	2	18
47	1	13	10	56	56	3	12
47	1	13	11	56	56	2	18
47	1	13	13	56	56	3	41
47	1	13	15	56	56	2	46
47	1	13	19	56	56	2	43
47	1	13	22	56	56	2	39
47	1	13	24	56	56	3	inf
47	1	13	26	56	56	2	8
47	1	13	29	56	56	2	4
47	1	13	33	56	56	2	1
47	1	13	35	56	56	3	inf
47	1	13	37	56	56	3	inf
47	1	13	38	56	56	3	35
47	1	13	39	56	56	2	29
47	1	13	41	56	56	3	6
47	1	13	43	56	56	2	1
47	1	13	47	56	56	2	4
47	1	13	50	56	56	2	8
47	1	13	52	56	56	3	inf
47	1	13	54	56	56	2	39
47	1	14	1	56	56	3	inf
47	1	14	3	56	56	2	8
47	1	14	6	56	56	2	4
47	1	14	10	56	56	2	1
47	1	14	12	56	56	3	inf
47	1	14	14	56	56	3	inf
47	1	14	15	56	56	3	35
47	1	14	16	56	56	2	29
47	1	14	18	56	56	3	6
47	1	14	20	56	56	2	1
47	1	14	24	56	56	2	4
47	1	14	27	56	56	2	8
47	1	14	29	56	56	3	inf
47	1	14	31	56	56	2	39
47	1	14	34	56	56	2	43
47	1	14	38	56	56	2	46
47	1	14	40	56	56	3	41
47	1	14	42	56	56	2	18
47	1	14	43	56	56	3	12
47	1	14	44	56	56	2	18
47	1	14	46	56	56	3	41
47	1	14	48	56	56	2	46
47	1	14	52	56	56	2	43
47	1	14	55	56	56	2	39
47	1	15	1	56	56	2	4
47	1	15	4	56	56	2	8
47	1	15	6	56	56	3	inf
47	1	15	8	56	56	2	39
47	1	15	11	56	56	2	43
47	1	15	15	56	56	2	46
47	1	15	17	56	56	3	41
47	1	15	19	56	56	2	18
47	1	15	20	56	56	3	12
47	1	15	21	56	56	2	18
47	1	15	23	56	56	3	41
47	1	15	25	56	56	2	46
47	1	15	29	56	56	2	43
47	1	15	32	56	56	2	39
47	1	15	34	56	56	3	inf
47	1	15	36	56	56	2	8
47	1	15	39	56	56	2	4
47	1	15	43	56	56	2	1
47	1	15	45	56	56	3	inf
47	1	15	47	56	56	3	inf
47	1	15	48	56	56	3	35
47	1	15	49	56	56	2	29
47	1	15	51	56	56	3	6
47	1	15	53	56	56	2	1
47	1	16	0	56	56	3	41
47	1	16	2	56	56	2	46
47	1	16	6	56	56	2	43
47	1	16	9	56	56	2	39
47	1	16	11	56	56	3	inf
47	1	16	13	56	56	2	8
47	1	16	16	56	56	2	4
47	1	16	20	56	56	2	1
47	1	16	22	56	56	3	inf
47	1	16	24	56	56	3	inf
47	1	16	25	56	56	3	35
47	1	16	26	56	56	2	29
47	1	16	28	56	56	3	6
47	1	16	30	56	56	2	1
47	1	16	34	56	56	2	4
47	1	16	37	56	56	2	8
47	1	16	39	56	56	3	inf
47	1	16	41	56	56	2	39
47	1	16	44	56	56	2	43
47	1	16	48	56	56	2	46
47	1	16	50	56	56	3	41
47	1	16	52	56	56	2	18
47	1	16	53	56	56	3	12
47	1	16	54	56	56	2	18
47	1	17	1	56	56	3	inf
47	1	17	2	56	56	3	35
47	1	17	3	56	56	2	29
47	1	17	5	56	56	3	6
47	1	17	7	56	56	2	1
47	1	17	11	56	56	2	4
47	1	17	14	56	56	2	8
47	1	17	16	56	56	3	inf
47	1	17	18	56	56	2	39
47	1	17	21	56	56	2	43
47	1	17	25	56	56	2	46
47	1	17	27	56	56	3	41
47	1	17	29	56	56	2	18
47	1	17	30	56	56	3	12
47	1	17	31	56	56	2	18
47	1	17	33	56	56	3	41
47	1	17	35	56	56	2	46
47	1	17	39	56	56	2	43
